left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
77,358,91,21,Biotech,O
76,401,46,20,215,O
129,400,56,21,Vine,O
192,401,24,20,St,O
76,443,108,20,Scranton,O
194,443,33,20,PA,O
236,443,77,20,18503,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
77,732,82,26,Design,LINE/DESCRIPTION
166,732,129,21,d'intérieur,LINE/DESCRIPTION
302,732,78,21,virtuel,LINE/DESCRIPTION
76,821,97,25,Support,LINE/DESCRIPTION
180,820,29,21,de,LINE/DESCRIPTION
217,820,83,21,bureau,LINE/DESCRIPTION
309,826,55,15,avec,LINE/DESCRIPTION
371,820,66,21,écran,LINE/DESCRIPTION
77,909,79,25,Lampe,LINE/DESCRIPTION
163,908,29,21,de,LINE/DESCRIPTION
200,908,83,21,bureau,LINE/DESCRIPTION
77,997,83,25,Espace,LINE/DESCRIPTION
167,996,29,21,de,LINE/DESCRIPTION
203,996,76,21,travail,LINE/DESCRIPTION
289,996,116,21,individuel,LINE/DESCRIPTION
77,1085,74,25,Dépét,LINE/DESCRIPTION
77,1173,86,20,Bureau,LINE/DESCRIPTION
172,1172,190,26,personnalisable,LINE/DESCRIPTION
76,1260,90,21,Grande,LINE/DESCRIPTION
174,1260,95,21,armoire,LINE/DESCRIPTION
76,1348,81,21,Chaise,LINE/DESCRIPTION
164,1348,29,21,de,LINE/DESCRIPTION
201,1348,84,21,bureau,LINE/DESCRIPTION
485,317,57,20,Date,O
483,359,38,20,fév,INVOICE_DATE
528,359,36,24,"07,",INVOICE_DATE
572,359,63,20,2020,INVOICE_DATE
485,424,57,20,Date,O
550,423,136,21,d'écheance,O
485,471,46,15,mar,INVOICE_DUE_DATE
538,466,36,24,"08,",INVOICE_DUE_DATE
583,466,63,20,2020,INVOICE_DUE_DATE
902,69,92,21,Lumber,SUPPLIER
1003,70,34,20,Inc,SUPPLIER
903,113,61,20,1337,ADDRESS
972,113,17,20,N,ADDRESS
998,113,42,20,San,ADDRESS
1048,112,94,26,Joaquin,ADDRESS
1150,113,23,20,St,ADDRESS
900,154,109,21,Stockton,ADDRESS
1017,155,37,20,CA,ADDRESS
1061,155,79,20,95202,ADDRESS
902,192,60,25,Etats,ADDRESS
971,196,52,21,Unis,ADDRESS
833,317,92,20,Facture,O
934,317,29,20,N°,O
1262,317,106,20,Monrant,O
1376,317,11,20,a,O
1396,316,71,26,régler,O
833,358,248,22,FA02/2020/005216,NUMBER
1261,359,47,20,208,O
1316,359,84,24,"942,15",O
1408,359,16,20,€,O
834,424,122,20,Reference,O
833,466,116,20,BCO9556,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1138,733,69,24,"20,50",LINE/QUANTITY
1341,733,69,24,"60,00",LINE/PRICE
1486,733,106,23,"1230,00",LINE/SUB_TOTAL
1100,821,107,24,"2.010,00",LINE/QUANTITY
1340,821,70,24,"41,00",LINE/PRICE
1469,821,30,20,82,LINE/SUB_TOTAL
1506,821,86,24,"410,00",LINE/SUB_TOTAL
1139,909,68,24,"35,00",LINE/QUANTITY
1340,909,70,24,"40,00",LINE/PRICE
1486,909,12,20,1,LINE/SUB_TOTAL
1506,909,86,23,"400,00",LINE/SUB_TOTAL
1120,997,86,24,"876,00",LINE/QUANTITY
1341,997,69,24,"75,00",LINE/PRICE
1469,997,29,20,65,LINE/SUB_TOTAL
1507,997,85,24,"700,00",LINE/SUB_TOTAL
1122,1085,84,24,"100,00",LINE/QUANTITY
1341,1084,69,25,"86,00",LINE/PRICE
1485,1084,13,21,8,LINE/SUB_TOTAL
1506,1085,86,23,"600,00",LINE/SUB_TOTAL
1121,1173,85,24,"500,00",LINE/QUANTITY
1341,1173,69,23,"54,00",LINE/PRICE
1469,1173,30,20,27,LINE/SUB_TOTAL
1506,1173,86,24,"000,00",LINE/SUB_TOTAL
1120,1261,86,24,"800,00",LINE/QUANTITY
1342,1261,68,24,"10,00",LINE/PRICE
1485,1260,13,21,8,LINE/SUB_TOTAL
1506,1261,86,23,"000,00",LINE/SUB_TOTAL
1139,1349,68,24,"55,00",LINE/QUANTITY
1340,1349,70,24,"48,00",LINE/PRICE
1485,1349,13,20,2,LINE/SUB_TOTAL
1506,1349,86,23,"640,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1384,1695,45,20,196,TOTAL_UNTAXED
1438,1695,84,24,"980,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,161,24,"+11962,15€",TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,46,20,208,TOTAL_AMOUNT
1438,1873,83,24,"942,15",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1383,1966,46,20,208,O
1438,1966,83,24,"942,15",O
1530,1966,15,20,€,O
