left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
77,359,62,20,Marc,O
147,359,71,20,Demo,O
76,401,62,20,3575,O
147,401,75,20,Buena,O
229,400,62,21,Vista,O
298,401,93,20,Avenue,O
77,443,88,25,Eugene,O
173,443,58,20,COR,O
239,443,78,20,97401,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
75,732,69,21,Tiroir,LINE/DESCRIPTION
77,820,65,21,Hotel,LINE/DESCRIPTION
75,908,101,21,Armoire,LINE/DESCRIPTION
184,914,54,15,avec,LINE/DESCRIPTION
246,910,77,24,portes,LINE/DESCRIPTION
75,996,69,21,Tiroir,LINE/DESCRIPTION
77,1080,80,25,Ecrans,LINE/DESCRIPTION
164,1084,109,21,ant-bruit,LINE/DESCRIPTION
77,1173,86,20,Bureau,LINE/DESCRIPTION
171,1172,86,26,d'angle,LINE/DESCRIPTION
265,1178,54,15,avec,LINE/DESCRIPTION
327,1172,61,26,siége,LINE/DESCRIPTION
396,1172,11,21,a,LINE/DESCRIPTION
415,1172,86,26,gauche,LINE/DESCRIPTION
575,317,57,20,Date,O
574,359,41,20,mai,INVOICE_DATE
626,359,34,23,"14,",INVOICE_DATE
667,359,62,20,2015,INVOICE_DATE
575,424,57,20,Date,O
640,423,136,21,d'écheance,O
572,465,29,26,jui,INVOICE_DUE_DATE
611,466,104,24,"13,2015",INVOICE_DUE_DATE
863,70,177,25,YourCompany,SUPPLIER
864,113,47,20,250,O
919,112,118,21,Executive,ADDRESS
1046,112,54,21,Park,ADDRESS
1108,112,51,21,Blvd,ADDRESS
865,155,79,20,94134,ADDRESS
950,155,43,20,San,ADDRESS
1002,154,115,21,Francisco,ADDRESS
865,197,81,20,France,ADDRESS
897,317,92,20,Facture,O
997,317,30,20,N°,O
1291,317,105,20,Monrant,O
1404,317,11,20,a,O
1424,316,71,26,régler,O
897,358,248,22,FA05/2015/007606,NUMBER
1290,359,30,20,97,O
1327,359,86,23,"074,00",O
1419,359,15,20,€,O
897,424,123,20,Reference,O
897,466,115,20,BCO3741,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1122,733,84,24,"100,00",LINE/QUANTITY
1341,733,69,23,"54,00",LINE/PRICE
1485,733,13,20,5,LINE/SUB_TOTAL
1506,733,86,23,"400,00",LINE/SUB_TOTAL
1120,821,86,24,"400,00",LINE/QUANTITY
1341,821,69,24,"98,00",LINE/PRICE
1469,821,30,20,39,LINE/SUB_TOTAL
1507,821,85,24,"200,00",LINE/SUB_TOTAL
1122,909,84,24,"120,50",LINE/QUANTITY
1341,909,69,24,"92,00",LINE/PRICE
1471,909,28,20,11,LINE/SUB_TOTAL
1506,909,86,24,"086,00",LINE/SUB_TOTAL
1122,997,84,24,"100,00",LINE/QUANTITY
1340,997,70,24,"48,00",LINE/PRICE
1484,997,15,20,4,LINE/SUB_TOTAL
1506,997,86,23,"800,00",LINE/SUB_TOTAL
1121,1084,85,25,"287,00",LINE/QUANTITY
1341,1085,69,24,"95,00",LINE/PRICE
1469,1085,30,20,27,LINE/SUB_TOTAL
1507,1085,85,24,"265,00",LINE/SUB_TOTAL
1138,1173,69,24,"78,00",LINE/QUANTITY
1356,1173,53,24,"4,00",LINE/PRICE
1506,1173,85,24,"312,00",LINE/SUB_TOTAL
1017,1694,62,21,Total,O
1089,1695,35,20,HT,O
1400,1695,30,20,88,TOTAL_UNTAXED
1438,1695,86,24,"063,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1053,1783,70,20,Taxes,O
1400,1783,30,20,+9,TAX_AMOUNT
1437,1783,86,24,"011,00",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
1004,1872,61,21,Total,O
1073,1873,51,20,TTC,O
1401,1873,30,20,97,TOTAL_AMOUNT
1438,1873,86,23,"074,00",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1030,1966,19,20,A,O
1056,1971,68,20,payer,O
1401,1966,30,20,97,O
1438,1966,86,23,"074,00",O
1530,1966,15,20,€,O
