left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
75,359,72,20,Azure,O
157,358,91,21,Interior,O
75,401,64,20,4557,O
148,401,32,20,De,O
188,400,55,21,Silva,O
251,401,24,20,St,O
77,443,104,20,Fremont,O
188,443,37,20,CA,O
233,443,78,20,94538,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
75,732,83,21,Virtual,LINE/DESCRIPTION
168,733,71,20,Home,LINE/DESCRIPTION
247,732,89,26,Staging,LINE/DESCRIPTION
76,820,74,21,Grand,LINE/DESCRIPTION
160,820,83,21,bureau,LINE/DESCRIPTION
77,904,80,25,Ecrans,LINE/DESCRIPTION
164,908,109,21,ant-bruit,LINE/DESCRIPTION
483,317,58,20,Date,O
480,358,29,26,jul,INVOICE_DATE
520,359,34,23,"16,",INVOICE_DATE
562,359,62,20,2017,INVOICE_DATE
483,424,58,20,Date,O
548,423,136,21,d'écheance,O
482,466,43,20,aot,INVOICE_DUE_DATE
535,466,105,24,"15,2017",INVOICE_DUE_DATE
76,996,88,21,Service,LINE/DESCRIPTION
172,996,72,21,Client,LINE/DESCRIPTION
252,995,96,26,(Heures,LINE/DESCRIPTION
357,995,133,27,Prépayées),LINE/DESCRIPTION
77,1085,86,20,Bureau,LINE/DESCRIPTION
172,1090,55,20,pour,LINE/DESCRIPTION
234,1086,81,24,quatre,LINE/DESCRIPTION
323,1090,125,20,personnes,LINE/DESCRIPTION
77,1168,80,25,Ecrans,LINE/DESCRIPTION
164,1172,109,21,ant-bruit,LINE/DESCRIPTION
77,1261,86,20,Bureau,LINE/DESCRIPTION
172,1260,190,26,personnalisable,LINE/DESCRIPTION
77,1349,63,20,Boite,LINE/DESCRIPTION
147,1348,29,21,de,LINE/DESCRIPTION
184,1350,132,24,rangement,LINE/DESCRIPTION
954,69,46,21,The,SUPPLIER
1007,69,96,21,Jackson,SUPPLIER
1111,70,77,25,Group,SUPPLIER
957,113,61,20,1611,ADDRESS
1027,113,75,25,Peony,ADDRESS
1110,113,29,20,Dr,ADDRESS
954,155,69,25,Tracy,ADDRESS
1030,155,37,20,CA,ADDRESS
1075,155,79,20,95377,ADDRESS
956,192,61,25,Etats,ADDRESS
1025,196,53,21,Unis,ADDRESS
833,317,92,20,Facture,O
934,317,29,20,N°,O
1262,317,106,20,Monrant,O
1376,317,11,20,a,O
1396,316,71,26,régler,O
833,358,249,22,FA07/2017/000774,NUMBER
1261,359,47,20,228,O
1315,359,86,23,"405,60",O
1408,359,16,20,€,O
834,424,122,20,Reference,O
833,466,115,20,BC05732,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1138,733,69,24,"25,50",LINE/QUANTITY
1341,733,69,24,"68,00",LINE/PRICE
1486,733,12,20,1,LINE/SUB_TOTAL
1506,733,86,23,"734,00",LINE/SUB_TOTAL
1101,821,106,24,"1299,00",LINE/QUANTITY
1341,821,69,24,"39,00",LINE/PRICE
1469,821,30,20,50,LINE/SUB_TOTAL
1507,821,85,24,"661,00",LINE/SUB_TOTAL
1121,908,85,25,"287,00",LINE/QUANTITY
1341,908,69,25,"83,00",LINE/PRICE
1469,909,30,20,23,LINE/SUB_TOTAL
1507,909,85,24,"821,00",LINE/SUB_TOTAL
1122,997,84,24,"190,00",LINE/QUANTITY
1341,997,69,24,"92,00",LINE/PRICE
1471,997,28,20,17,LINE/SUB_TOTAL
1506,997,86,24,"480,00",LINE/SUB_TOTAL
1100,1085,13,20,2,LINE/QUANTITY
1122,1085,85,24,"500,00",LINE/QUANTITY
1341,1085,69,23,"24,00",LINE/PRICE
1469,1085,30,20,60,LINE/SUB_TOTAL
1506,1085,86,24,"000,00",LINE/SUB_TOTAL
1121,1172,85,25,"287,00",LINE/QUANTITY
1341,1173,69,24,"61,00",LINE/PRICE
1471,1173,28,20,17,LINE/SUB_TOTAL
1507,1173,85,24,"507,00",LINE/SUB_TOTAL
1121,1261,85,24,"500,00",LINE/QUANTITY
1341,1261,69,24,"51,00",LINE/PRICE
1469,1261,29,20,25,LINE/SUB_TOTAL
1507,1261,85,24,"500,00",LINE/SUB_TOTAL
1140,1349,67,24,"14,00",LINE/QUANTITY
1341,1349,69,24,"58,00",LINE/PRICE
1506,1349,85,24,"812,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1384,1695,45,20,197,TOTAL_UNTAXED
1438,1695,84,24,"515,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,47,20,+30,TAX_AMOUNT
1438,1783,86,24,"890,60",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,46,20,228,TOTAL_AMOUNT
1436,1873,86,24,"405,60",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1383,1966,46,20,228,O
1436,1966,86,24,"405,60",O
1530,1966,15,20,€,O
