left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
478,317,57,20,Date,O
76,359,85,20,Gemini,O
171,359,114,20,Furniture,O
477,358,42,21,déc,INVOICE_DATE
528,359,34,24,"12,",INVOICE_DATE
570,359,62,20,2015,INVOICE_DATE
76,401,47,20,317,O
131,400,104,21,Fairchild,O
244,401,30,20,Dr,O
77,442,99,21,Fairfield,O
184,443,37,20,CA,O
229,443,78,20,94535,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
478,424,57,20,Date,O
543,423,136,21,d'écheance,O
477,465,42,21,déc,INVOICE_DUE_DATE
528,466,34,24,"12,",INVOICE_DUE_DATE
570,466,62,20,2015,INVOICE_DUE_DATE
77,646,180,20,DESCRIPTION,O
75,732,83,21,Virtual,LINE/DESCRIPTION
168,733,71,20,Home,LINE/DESCRIPTION
247,732,89,26,Staging,LINE/DESCRIPTION
77,821,86,20,Bureau,LINE/DESCRIPTION
172,820,190,26,personnalisable,LINE/DESCRIPTION
77,909,86,20,Bureau,LINE/DESCRIPTION
172,908,190,26,personnalisable,LINE/DESCRIPTION
77,997,63,20,Boite,LINE/DESCRIPTION
148,996,28,21,de,LINE/DESCRIPTION
184,998,132,24,rangement,LINE/DESCRIPTION
77,1085,63,20,Boite,LINE/DESCRIPTION
148,1084,28,21,de,LINE/DESCRIPTION
184,1086,132,24,rangement,LINE/DESCRIPTION
76,1172,88,21,Service,LINE/DESCRIPTION
172,1172,72,21,Client,LINE/DESCRIPTION
252,1171,96,26,(Heures,LINE/DESCRIPTION
357,1171,133,27,Prépayées),LINE/DESCRIPTION
77,1260,65,21,Hotel,LINE/DESCRIPTION
77,1348,82,26,Design,LINE/DESCRIPTION
166,1348,129,21,d'intérieur,LINE/DESCRIPTION
302,1348,78,21,virtuel,LINE/DESCRIPTION
75,1436,146,26,Assemblage,LINE/DESCRIPTION
229,1436,28,21,de,LINE/DESCRIPTION
265,1436,89,21,Cuisine,LINE/DESCRIPTION
363,1436,89,26,(Etapes,LINE/DESCRIPTION
461,1435,156,27,Importantes),LINE/DESCRIPTION
951,69,74,26,Ready,SUPPLIER
1034,70,47,20,Mat,SUPPLIER
950,113,63,20,7500,ADDRESS
1020,113,28,20,W,ADDRESS
1056,112,64,21,Linne,ADDRESS
1129,112,59,21,Road,ADDRESS
949,155,69,25,Tracy,ADDRESS
1025,155,37,20,CA,ADDRESS
1070,155,79,20,95304,ADDRESS
951,192,60,25,Etats,ADDRESS
1020,196,52,21,Unis,ADDRESS
828,317,92,20,Facture,O
929,317,29,20,N°,O
1261,317,105,20,Monrant,O
1374,316,11,21,a,O
1394,316,71,26,régler,O
828,358,248,22,FA12/2015/015628,NUMBER
1261,359,45,20,140,O
1313,359,86,24,"420,62",O
1406,359,16,20,€,O
828,424,123,20,Reference,O
828,466,115,20,BCO2052,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1138,733,69,24,"25,50",LINE/QUANTITY
1342,733,68,24,"12,00",LINE/PRICE
1506,733,85,24,"306,00",LINE/SUB_TOTAL
1121,821,85,24,"500,00",LINE/QUANTITY
1341,821,69,24,"69,00",LINE/PRICE
1469,821,31,20,34,LINE/SUB_TOTAL
1507,821,85,24,"500,00",LINE/SUB_TOTAL
1121,909,85,24,"500,00",LINE/QUANTITY
1341,909,69,24,"30,00",LINE/PRICE
1471,909,27,20,15,LINE/SUB_TOTAL
1506,909,86,24,"000,00",LINE/SUB_TOTAL
1140,997,67,24,"14,00",LINE/QUANTITY
1341,997,69,24,"59,00",LINE/PRICE
1506,997,85,24,"826,00",LINE/SUB_TOTAL
1140,1085,67,24,"14,00",LINE/QUANTITY
1341,1084,69,25,"83,00",LINE/PRICE
1486,1085,106,23,"1162,00",LINE/SUB_TOTAL
1122,1173,84,24,"190,00",LINE/QUANTITY
1341,1173,69,24,"59,00",LINE/PRICE
1471,1173,28,20,11,LINE/SUB_TOTAL
1507,1173,85,24,"210,00",LINE/SUB_TOTAL
1120,1261,86,24,"400,00",LINE/QUANTITY
1341,1261,69,24,"55,00",LINE/PRICE
1469,1261,123,24,"22.000,00",LINE/SUB_TOTAL
1138,1349,69,24,"20,50",LINE/QUANTITY
1356,1349,53,24,"8,00",LINE/PRICE
1508,1349,83,24,"164,00",LINE/SUB_TOTAL
1120,1437,86,24,"420,00",LINE/QUANTITY
1341,1437,69,24,"76,00",LINE/PRICE
1469,1437,30,20,31,LINE/SUB_TOTAL
1508,1437,84,24,"920,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1384,1695,45,20,117,TOTAL_UNTAXED
1437,1695,85,24,"088,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,46,20,+23.,TAX_AMOUNT
1439,1783,106,24,"332,62€",TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1384,1873,46,20,140,TOTAL_AMOUNT
1436,1873,86,24,"420,62",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1384,1966,46,20,140,O
1436,1966,86,24,"420,62",O
1530,1966,15,20,€,O
