left,top,width,height,text,label
951,69,91,21,Biotech,SUPPLIER
950,113,46,20,215,ADDRESS
1003,112,56,21,Vine,ADDRESS
1066,113,24,20,St,ADDRESS
80,124,171,52,FACT,O
258,125,40,51,U,O
310,124,37,51,R,O
354,125,31,50,E,O
950,154,108,21,Scranton,ADDRESS
1068,155,33,20,PA,ADDRESS
1110,154,77,21,18503,ADDRESS
951,192,60,25,Etats,ADDRESS
1020,196,52,21,Unis,ADDRESS
77,317,92,20,Facturé,O
177,317,11,20,a,O
478,317,57,20,Date,O
828,317,92,20,Facture,O
929,317,29,20,N°,O
1261,317,105,20,Monrant,O
1374,316,11,21,a,O
1394,316,71,26,régler,O
76,359,85,20,Gemini,O
171,359,114,20,Furniture,O
478,364,46,15,mar,INVOICE_DATE
531,359,36,24,6,INVOICE_DATE
576,359,62,20,2019,INVOICE_DATE
828,358,248,22,FA03/2019/085217,NUMBER
1261,359,12,20,1,O
1282,359,85,23,320,O
1373,359,15,20,€,O
76,401,47,20,317,O
131,400,104,21,Fairchild,O
244,401,30,20,Dr,O
478,423,128,21,eee,O
828,424,40,20,Bu,O
77,442,99,21,Fairfield,O
184,443,37,20,CA,O
229,443,78,20,94535,O
498,430,37,39,ate,O
565,430,114,14,eeMCANCE,O
845,430,106,14,ererence,O
82,481,6,3,2,O
182,485,3,4,.,O
478,462,40,33,mai,INVOICE_DUE_DATE
529,466,34,24,5,INVOICE_DUE_DATE
575,466,58,20,2019,INVOICE_DUE_DATE
828,466,115,20,BCO00171,PO_NUMBER
77,486,60,20,Etats,O
146,486,52,20,Unis,O
77,646,180,20,DESCRIPTION,O
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
75,732,69,21,Tiroir,LINE/DESCRIPTION
151,732,48,21,noir,LINE/DESCRIPTION
1138,733,69,24,20,LINE/QUANTITY
1341,733,69,24,66,LINE/PRICE
1486,733,12,20,1,LINE/SUB_TOTAL
1507,732,85,24,320,LINE/SUB_TOTAL
1039,1694,61,21,Total,O
1110,1695,36,20,HT,O
1418,1695,12,20,1,TOTAL_UNTAXED
1438,1695,85,24,320,TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1074,1783,71,20,Taxes,O
1455,1783,68,24,0,TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
1025,1872,61,21,Total,O
1094,1873,51,20,TTC,O
1418,1873,12,20,1,TOTAL_AMOUNT
1438,1873,85,24,320,TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1051,1966,19,20,A,O
1077,1971,68,20,payer,O
1418,1966,105,24,1320,O
1530,1966,15,20,€,O
