left,top,width,height,text,label
972,69,73,21,Wood,SUPPLIER
1054,70,86,20,Corner,SUPPLIER
975,113,61,20,1839,ADDRESS
1043,112,72,21,Arbor,ADDRESS
1121,113,57,25,Way,ADDRESS
80,124,218,52,FACTU,O
310,124,75,51,RE,O
972,154,93,21,Turlock,ADDRESS
1072,155,37,20,CA,ADDRESS
1117,155,79,20,95380,ADDRESS
974,192,60,25,Etats,ADDRESS
1043,196,52,21,Unis,ADDRESS
77,317,92,20,Facturé,O
177,317,11,20,a,O
480,317,57,20,Date,O
830,317,92,20,Facture,O
931,317,29,20,N°,O
1261,317,105,20,Monrant,O
1374,316,11,21,a,O
1394,316,71,26,régler,O
75,358,46,21,The,O
128,358,96,21,Jackson,O
232,359,76,25,Group,O
479,359,41,20,mai,INVOICE_DATE
528,359,37,23,7,INVOICE_DATE
572,359,63,20,2018,INVOICE_DATE
830,358,248,22,FA05/2018/075434,NUMBER
1259,359,30,20,42,O
1298,359,85,24,942,O
1389,359,15,20,€,O
78,401,61,20,1611,O
148,401,74,25,Peony,O
231,401,29,20,Dr,O
480,424,43,20,aaa,O
545,423,62,21,eR,O
830,424,39,20,Bae,O
75,443,69,25,Tracy,O
151,443,37,20,CA,O
196,443,78,20,95377,O
500,430,11,39,a,O
525,429,12,15,e,O
567,430,114,14,d'écheance,O
847,430,106,14,eference,O
82,481,6,3,2,O
182,485,3,4,.,O
477,472,28,19,jui,INVOICE_DUE_DATE
514,466,106,24,"21,2018",INVOICE_DUE_DATE
830,466,116,20,BC05734,PO_NUMBER
77,486,60,20,Etats,O
146,486,52,20,Unis,O
77,646,180,20,DESCRIPTION,O
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
76,732,159,21,Combinaison,LINE/DESCRIPTION
243,732,28,21,de,LINE/DESCRIPTION
280,732,83,21,bureau,LINE/DESCRIPTION
1121,733,85,24,300,LINE/QUANTITY
1341,733,69,24,35,LINE/PRICE
1471,733,28,20,10,LINE/SUB_TOTAL
1507,733,85,24,500,LINE/SUB_TOTAL
75,820,129,21,Architecte,LINE/DESCRIPTION
211,820,77,21,Junior,LINE/DESCRIPTION
295,819,149,26,(Facturation,LINE/DESCRIPTION
452,826,38,15,sur,LINE/DESCRIPTION
498,820,91,21,Feuilles,LINE/DESCRIPTION
597,820,28,21,de,LINE/DESCRIPTION
632,819,88,27,Temps),LINE/DESCRIPTION
1138,821,69,24,85,LINE/QUANTITY
1341,821,69,24,79,LINE/PRICE
1485,821,13,20,6,LINE/SUB_TOTAL
1506,821,86,23,715,LINE/SUB_TOTAL
77,909,79,25,Lampe,LINE/DESCRIPTION
163,908,29,21,de,LINE/DESCRIPTION
200,908,83,21,bureau,LINE/DESCRIPTION
1139,909,68,24,35,LINE/QUANTITY
1341,908,69,25,81,LINE/PRICE
1485,909,13,20,2,LINE/SUB_TOTAL
1506,909,86,23,835,LINE/SUB_TOTAL
76,996,81,21,Chaise,LINE/DESCRIPTION
164,996,29,21,de,LINE/DESCRIPTION
201,996,84,21,bureau,LINE/DESCRIPTION
294,996,61,21,noire,LINE/DESCRIPTION
1122,997,84,24,180,LINE/QUANTITY
1341,997,69,24,96,LINE/PRICE
1471,997,28,20,17,LINE/SUB_TOTAL
1507,997,85,24,280,LINE/SUB_TOTAL
77,1085,79,25,Lampe,LINE/DESCRIPTION
163,1084,29,21,de,LINE/DESCRIPTION
200,1084,83,21,bureau,LINE/DESCRIPTION
1139,1085,68,24,35,LINE/QUANTITY
1341,1085,69,24,22,LINE/PRICE
1506,1085,85,24,770,LINE/SUB_TOTAL
1017,1694,62,21,Total,O
1089,1695,35,20,HT,O
1401,1695,29,20,38,TOTAL_UNTAXED
1440,1695,105,24,100,TOTAL_UNTAXED
1531,1691,18,33,€,TOTAL_UNTAXED
1053,1783,70,20,Taxes,O
1400,1783,31,20,4,TAX_AMOUNT
1438,1783,85,24,842,TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
1004,1872,61,21,Total,O
1073,1873,51,20,TTC,O
1400,1873,30,20,42,TOTAL_AMOUNT
1439,1873,106,23,942,TOTAL_AMOUNT
1530,1869,18,33,€,TOTAL_AMOUNT
1030,1966,19,20,A,O
1056,1971,68,20,payer,O
1400,1966,30,20,42,O
1439,1966,85,24,942,O
1530,1966,15,20,€,O
