left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
75,359,177,25,YourCompany,O
76,401,47,20,250,O
131,400,118,21,Executive,O
258,400,54,21,Park,O
321,400,51,21,Blvd,O
77,443,79,20,94134,O
163,443,42,20,San,O
214,443,115,20,Francisco,O
77,486,82,20,France,O
77,646,180,20,DESCRIPTION,O
75,732,69,21,Tiroir,LINE/DESCRIPTION
76,820,90,21,Grande,LINE/DESCRIPTION
173,820,61,21,table,LINE/DESCRIPTION
241,820,29,21,de,LINE/DESCRIPTION
278,820,92,21,réunion,LINE/DESCRIPTION
77,909,86,20,Bureau,LINE/DESCRIPTION
172,914,55,20,pour,LINE/DESCRIPTION
234,910,81,24,quatre,LINE/DESCRIPTION
323,914,125,20,personnes,LINE/DESCRIPTION
77,997,86,20,Bureau,LINE/DESCRIPTION
171,996,86,26,d'angle,LINE/DESCRIPTION
265,1002,54,15,avec,LINE/DESCRIPTION
327,996,61,26,siége,LINE/DESCRIPTION
396,996,11,21,a,LINE/DESCRIPTION
415,996,86,26,gauche,LINE/DESCRIPTION
555,317,58,20,Date,O
553,358,38,21,fév,INVOICE_DATE
598,359,36,24,"08,",INVOICE_DATE
642,359,63,20,2018,INVOICE_DATE
555,424,58,20,Date,O
620,423,136,21,d'écheance,O
553,465,38,21,fév,INVOICE_DUE_DATE
598,466,37,23,"08,",INVOICE_DUE_DATE
642,466,63,20,2018,INVOICE_DUE_DATE
888,70,61,20,Deco,O
956,69,80,21,Addict,SUPPLIER
887,113,30,20,77,O
924,113,67,20,Santa,ADDRESS
1001,112,95,21,Barbara,ADDRESS
1106,112,29,21,Rd,ADDRESS
888,154,103,21,Pleasant,ADDRESS
999,154,38,21,Hill,ADDRESS
1046,155,37,20,CA,ADDRESS
1091,155,78,20,94523,ADDRESS
888,192,60,25,Etats,ADDRESS
957,196,52,21,Unis,ADDRESS
883,317,92,20,Facture,O
983,317,29,20,N°,O
1285,317,106,20,Monrant,O
1399,317,11,20,a,O
1419,316,71,26,régler,O
883,358,247,22,FA02/2018/086631,NUMBER
1285,359,46,20,318,O
1339,359,85,23,"561,60",O
1431,359,16,20,€,O
883,424,123,20,Reference,O
883,466,114,20,BCO2945,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1122,733,84,24,"100,00",LINE/QUANTITY
1340,733,70,24,"42,00",LINE/PRICE
1484,733,15,20,4,LINE/SUB_TOTAL
1506,733,86,23,"200,00",LINE/SUB_TOTAL
1099,821,15,20,4,LINE/QUANTITY
1122,821,85,24,"500,00",LINE/QUANTITY
1341,821,69,24,"52,00",LINE/PRICE
1451,821,140,23,"234000,00",LINE/SUB_TOTAL
1100,909,13,20,2,LINE/QUANTITY
1122,909,85,24,"500,00",LINE/QUANTITY
1342,909,68,24,"11,00",LINE/PRICE
1469,909,30,20,27,LINE/SUB_TOTAL
1507,909,85,24,"500,00",LINE/SUB_TOTAL
1138,997,69,24,"78,00",LINE/QUANTITY
1356,997,53,24,"6,00",LINE/PRICE
1505,997,86,24,"468,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1383,1695,46,20,266,TOTAL_UNTAXED
1439,1695,83,24,"168,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,46,20,+52,TAX_AMOUNT
1439,1783,85,24,"393,60",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,46,20,318,TOTAL_AMOUNT
1438,1873,84,24,"561,60",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1383,1966,46,20,318,O
1438,1966,84,24,"561,60",O
1530,1966,15,20,€,O
