left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
75,359,177,25,YourCompany,O
76,401,47,20,250,O
131,400,118,21,Executive,O
258,400,54,21,Park,O
321,400,51,21,Blvd,O
77,443,79,20,94134,O
163,443,42,20,San,O
214,443,115,20,Francisco,O
77,486,82,20,France,O
77,646,180,20,DESCRIPTION,O
76,732,91,26,Canapé,LINE/DESCRIPTION
175,732,55,21,trois,LINE/DESCRIPTION
238,732,74,26,places,LINE/DESCRIPTION
76,820,74,21,Grand,LINE/DESCRIPTION
160,820,83,21,bureau,LINE/DESCRIPTION
555,317,58,20,Date,O
554,364,41,20,sep,INVOICE_DATE
604,359,34,24,"10,",INVOICE_DATE
646,359,62,20,2015,INVOICE_DATE
555,424,58,20,Date,O
620,423,136,21,d'écheance,O
554,471,41,20,sep,INVOICE_DUE_DATE
602,466,36,24,"25,",INVOICE_DUE_DATE
646,466,62,20,2015,INVOICE_DUE_DATE
951,69,91,21,Biotech,SUPPLIER
950,113,46,20,215,ADDRESS
1003,112,56,21,Vine,ADDRESS
1066,113,24,20,St,ADDRESS
950,154,108,21,Scranton,ADDRESS
1068,155,33,20,PA,ADDRESS
1110,154,77,21,18503,ADDRESS
951,192,60,25,Etats,ADDRESS
1020,196,52,21,Unis,ADDRESS
883,317,92,20,Facture,O
983,317,29,20,N°,O
1285,317,106,20,Monrant,O
1399,317,11,20,a,O
1419,316,71,26,régler,O
883,358,248,22,FA09/2015/029647,NUMBER
1286,359,45,20,157,O
1339,359,85,23,"399,20",O
1431,359,16,20,€,O
883,424,123,20,Reference,O
883,466,115,20,BCO3922,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1101,733,106,24,"1000,00",LINE/QUANTITY
1341,732,69,25,"87,00",LINE/PRICE
1469,733,30,20,87,LINE/SUB_TOTAL
1506,733,86,24,"000,00",LINE/SUB_TOTAL
1101,821,106,24,"1299,00",LINE/QUANTITY
1341,821,69,23,"34,00",LINE/PRICE
1468,821,32,20,44,LINE/SUB_TOTAL
1509,821,83,24,"166,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1384,1695,45,20,131,TOTAL_UNTAXED
1439,1695,83,24,"166,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,46,20,+26,TAX_AMOUNT
1438,1783,107,24,"233,20",TAX_AMOUNT
1534,1778,16,35,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1384,1873,45,20,157,TOTAL_AMOUNT
1437,1873,85,24,"399,20",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1384,1966,45,20,157,O
1437,1966,85,24,"399,20",O
1530,1966,15,20,€,O
