left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
76,359,85,20,Gemini,O
171,359,114,20,Furniture,O
76,401,47,20,317,O
131,400,104,21,Fairchild,O
244,401,30,20,Dr,O
77,442,99,21,Fairfield,O
184,443,37,20,CA,O
229,443,78,20,94535,O
478,317,57,20,Date,O
478,364,46,15,mar,INVOICE_DATE
531,359,36,24,"20,",INVOICE_DATE
576,359,62,20,2018,INVOICE_DATE
478,424,57,20,Date,O
543,423,136,21,d'écheance,O
477,471,38,15,avr,INVOICE_DUE_DATE
522,466,36,23,"04,",INVOICE_DUE_DATE
567,466,62,20,2018,INVOICE_DUE_DATE
902,69,92,21,Lumber,SUPPLIER
1003,70,34,20,Inc,SUPPLIER
903,113,61,20,1337,ADDRESS
972,113,17,20,N,ADDRESS
998,113,42,20,San,ADDRESS
1048,112,94,26,Joaquin,ADDRESS
1150,113,23,20,St,ADDRESS
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
77,733,86,20,Bureau,LINE/DESCRIPTION
172,732,190,26,personnalisable,LINE/DESCRIPTION
76,820,81,21,Chaise,LINE/DESCRIPTION
164,820,29,21,de,LINE/DESCRIPTION
201,820,84,21,bureau,LINE/DESCRIPTION
294,820,61,21,noire,LINE/DESCRIPTION
77,909,86,20,Bureau,LINE/DESCRIPTION
172,908,190,26,personnalisable,LINE/DESCRIPTION
75,996,129,21,Architecte,LINE/DESCRIPTION
211,996,77,21,Junior,LINE/DESCRIPTION
295,995,149,26,(Facturation,LINE/DESCRIPTION
452,1002,38,15,sur,LINE/DESCRIPTION
498,996,91,21,Feuilles,LINE/DESCRIPTION
597,996,28,21,de,LINE/DESCRIPTION
632,995,88,27,Temps),LINE/DESCRIPTION
77,1085,86,20,Bureau,LINE/DESCRIPTION
172,1090,55,20,pour,LINE/DESCRIPTION
234,1086,81,24,quatre,LINE/DESCRIPTION
323,1090,125,20,personnes,LINE/DESCRIPTION
77,1173,86,20,Bureau,LINE/DESCRIPTION
172,1172,190,26,personnalisable,LINE/DESCRIPTION
75,1260,146,26,Assemblage,LINE/DESCRIPTION
229,1260,28,21,de,LINE/DESCRIPTION
265,1260,89,21,Cuisine,LINE/DESCRIPTION
363,1260,89,26,(Etapes,LINE/DESCRIPTION
461,1259,156,27,Importantes),LINE/DESCRIPTION
76,1348,90,21,Grande,LINE/DESCRIPTION
174,1348,95,21,armoire,LINE/DESCRIPTION
77,1437,63,20,Boite,LINE/DESCRIPTION
148,1436,28,21,de,LINE/DESCRIPTION
184,1438,132,24,rangement,LINE/DESCRIPTION
900,154,109,21,Stockton,ADDRESS
1017,155,37,20,CA,ADDRESS
1061,155,79,20,95202,ADDRESS
902,192,60,25,Etats,ADDRESS
971,196,52,21,Unis,ADDRESS
828,317,92,20,Facture,O
929,317,29,20,N°,O
1261,317,105,20,Monrant,O
1374,316,11,21,a,O
1394,316,71,26,régler,O
828,358,248,22,FA03/2018/007566,NUMBER
1260,359,46,20,353,O
1314,359,85,24,"209,20",O
1406,359,16,20,€,O
828,424,123,20,Reference,O
828,466,115,20,BC06735,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1121,733,85,24,"500,00",LINE/QUANTITY
1357,733,52,24,"5,00",LINE/PRICE
1485,733,13,20,2,LINE/SUB_TOTAL
1507,733,85,23,"500,00",LINE/SUB_TOTAL
1122,821,84,24,"180,00",LINE/QUANTITY
1341,821,69,24,"77,00",LINE/PRICE
1471,821,28,20,13,LINE/SUB_TOTAL
1507,821,85,24,"860,00",LINE/SUB_TOTAL
1121,909,85,24,"500,00",LINE/QUANTITY
1341,908,69,25,"80,00",LINE/PRICE
1468,909,31,20,40,LINE/SUB_TOTAL
1506,909,86,24,"000,00",LINE/SUB_TOTAL
1138,997,69,24,"85,00",LINE/QUANTITY
1340,997,70,24,"48,00",LINE/PRICE
1484,997,15,20,4,LINE/SUB_TOTAL
1506,997,86,23,"080,00",LINE/SUB_TOTAL
1100,1085,13,20,2,LINE/QUANTITY
1122,1085,85,24,"500,00",LINE/QUANTITY
1341,1084,69,25,"87,00",LINE/PRICE
1451,1085,140,23,"217500,00",LINE/SUB_TOTAL
1121,1173,85,24,"500,00",LINE/QUANTITY
1357,1173,52,24,"9,00",LINE/PRICE
1484,1173,15,20,4,LINE/SUB_TOTAL
1507,1173,85,23,"500,00",LINE/SUB_TOTAL
1120,1261,86,24,"420,00",LINE/QUANTITY
1341,1261,69,24,"22,00",LINE/PRICE
1485,1261,13,20,9,LINE/SUB_TOTAL
1506,1261,86,23,"240,00",LINE/SUB_TOTAL
1120,1349,86,24,"800,00",LINE/QUANTITY
1356,1349,53,24,"4,00",LINE/PRICE
1485,1349,13,20,3,LINE/SUB_TOTAL
1506,1349,86,23,"200,00",LINE/SUB_TOTAL
1140,1437,67,24,"14,00",LINE/QUANTITY
1340,1437,70,23,"44,00",LINE/PRICE
1506,1437,85,24,"616,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1383,1695,45,20,295,TOTAL_UNTAXED
1436,1695,86,24,"496,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,47,20,+57,TAX_AMOUNT
1438,1783,107,24,"713,20€",TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,46,20,353,TOTAL_AMOUNT
