left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
468,317,57,20,Date,O
75,358,73,21,Wood,O
157,359,86,20,Corner,O
466,360,38,19,oct,INVOICE_DATE
511,359,106,24,"29,2019",INVOICE_DATE
78,401,61,20,1839,O
146,400,72,21,Arbor,O
224,401,57,25,Way,O
468,423,127,21,eer,O
75,442,93,21,Turlock,O
176,443,37,20,CA,O
220,443,79,20,95380,O
488,430,37,14,are,O
555,430,113,14,cecneance,O
82,481,6,3,2,O
182,485,3,4,.,O
467,471,43,15,nov,INVOICE_DUE_DATE
519,465,34,24,"13,",INVOICE_DUE_DATE
562,466,62,20,2019,INVOICE_DUE_DATE
77,486,60,20,Etats,O
146,486,52,20,Unis,O
77,646,180,20,DESCRIPTION,O
76,732,81,21,Chaise,LINE/DESCRIPTION
164,732,29,21,de,LINE/DESCRIPTION
201,732,84,21,bureau,LINE/DESCRIPTION
294,732,61,21,noire,LINE/DESCRIPTION
75,820,129,21,Architecte,LINE/DESCRIPTION
211,820,77,21,Junior,LINE/DESCRIPTION
295,819,149,26,(Facturation,LINE/DESCRIPTION
452,826,38,15,sur,LINE/DESCRIPTION
498,820,91,21,Feuilles,LINE/DESCRIPTION
597,820,28,21,de,LINE/DESCRIPTION
632,819,88,27,Temps),LINE/DESCRIPTION
76,908,90,21,Grande,LINE/DESCRIPTION
174,908,95,21,armoire,LINE/DESCRIPTION
77,997,86,20,Bureau,LINE/DESCRIPTION
171,996,86,26,d'angle,LINE/DESCRIPTION
265,1002,54,15,avec,LINE/DESCRIPTION
327,996,61,26,siége,LINE/DESCRIPTION
396,996,11,21,a,LINE/DESCRIPTION
415,996,86,26,gauche,LINE/DESCRIPTION
888,70,61,20,Deco,O
956,69,80,21,Addict,SUPPLIER
887,113,30,20,77,O
924,113,67,20,Santa,ADDRESS
1001,112,95,21,Barbara,ADDRESS
1106,112,29,21,Rd,ADDRESS
888,154,103,21,Pleasant,ADDRESS
999,154,38,21,Hill,ADDRESS
1046,155,37,20,CA,ADDRESS
1091,155,78,20,94523,ADDRESS
888,192,60,25,Etats,ADDRESS
957,196,52,21,Unis,ADDRESS
821,317,92,20,Facture,O
922,317,29,20,N°,O
1257,317,125,20,Monrant,O
1366,312,15,34,a,O
1391,316,71,26,régler,O
821,358,248,22,FA10/2019/072556,NUMBER
1256,359,30,20,29,O
1294,359,86,24,"874,00",O
1385,359,16,20,€,O
821,424,123,20,Reference,O
821,466,115,20,BCO2403,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1122,733,84,24,"180,00",LINE/QUANTITY
1342,733,68,24,"11,00",LINE/PRICE
1486,733,12,20,1,LINE/SUB_TOTAL
1507,733,85,23,"980,00",LINE/SUB_TOTAL
1138,821,69,24,"85,00",LINE/QUANTITY
1340,821,70,24,"48,00",LINE/PRICE
1484,821,15,20,4,LINE/SUB_TOTAL
1506,821,86,23,"080,00",LINE/SUB_TOTAL
1120,909,86,24,"800,00",LINE/QUANTITY
1342,909,68,23,"14,00",LINE/PRICE
1471,909,28,20,11,LINE/SUB_TOTAL
1507,909,85,24,"200,00",LINE/SUB_TOTAL
1138,997,69,24,"78,00",LINE/QUANTITY
1325,997,83,24,"100,00",LINE/PRICE
1485,997,14,20,7,LINE/SUB_TOTAL
1506,997,86,23,"800,00",LINE/SUB_TOTAL
1017,1694,62,21,Total,O
1089,1695,35,20,HT,O
1400,1695,30,20,25,TOTAL_UNTAXED
1438,1695,86,24,"060,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1053,1783,70,20,Taxes,O
1400,1783,31,20,+4,TAX_AMOUNT
1438,1783,85,24,"814,00",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
1004,1872,61,21,Total,O
1073,1873,51,20,TTC,O
1400,1873,30,20,29,TOTAL_AMOUNT
1438,1873,86,23,"874,00",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1030,1966,19,20,A,O
1056,1971,68,20,payer,O
1400,1966,30,20,29,O
1438,1966,86,23,"874,00",O
1530,1966,15,20,€,O
