left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
77,358,92,21,Lumber,O
178,359,34,20,Inc,O
78,401,61,20,1337,O
148,401,16,20,N,O
173,401,42,20,San,O
223,400,94,26,Joaquin,O
325,401,24,20,St,O
76,442,108,21,Stockton,O
192,443,37,20,CA,O
236,443,79,20,95202,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
76,732,90,21,Grande,LINE/DESCRIPTION
174,732,95,21,armoire,LINE/DESCRIPTION
77,821,86,20,Bureau,LINE/DESCRIPTION
171,820,86,26,d'angle,LINE/DESCRIPTION
265,820,56,21,assis,LINE/DESCRIPTION
329,820,11,21,a,LINE/DESCRIPTION
348,820,73,21,droite,LINE/DESCRIPTION
524,317,57,20,Date,O
523,364,44,15,nov,INVOICE_DATE
573,359,37,23,"06,",INVOICE_DATE
618,359,62,20,2019,INVOICE_DATE
524,424,57,20,Date,O
588,423,137,21,d'écheance,O
523,471,44,15,nov,INVOICE_DUE_DATE
574,466,36,24,"21,",INVOICE_DUE_DATE
618,466,62,20,2019,INVOICE_DUE_DATE
863,70,177,25,YourCompany,SUPPLIER
864,113,47,20,250,O
919,112,118,21,Executive,ADDRESS
1046,112,54,21,Park,ADDRESS
1108,112,51,21,Blvd,ADDRESS
865,155,79,20,94134,ADDRESS
950,155,43,20,San,ADDRESS
1002,154,115,21,Francisco,ADDRESS
865,197,81,20,France,ADDRESS
860,317,92,20,Facture,O
961,317,29,20,N°,O
1275,317,105,20,Monrant,O
1388,317,11,20,a,O
1408,316,71,26,régler,O
860,358,248,22,FA11/2019/080346,NUMBER
1275,359,45,20,112,O
1328,359,85,24,"800,00",O
1421,359,15,20,€,O
860,424,123,20,Reference,O
860,466,115,20,BC06892,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1120,733,86,24,"800,00",LINE/QUANTITY
1341,732,69,25,"83,00",LINE/PRICE
1469,733,30,20,66,LINE/SUB_TOTAL
1506,733,86,24,"400,00",LINE/SUB_TOTAL
1121,821,85,24,"600,00",LINE/QUANTITY
1340,821,70,24,"46,00",LINE/PRICE
1469,821,30,20,27,LINE/SUB_TOTAL
1507,821,85,24,"600,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1401,1695,30,20,94,TOTAL_UNTAXED
1438,1695,86,24,"000,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,46,20,+18,TAX_AMOUNT
1438,1783,86,24,"800,00",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1384,1873,45,20,112,TOTAL_AMOUNT
1437,1873,85,24,"800,00",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1384,1966,45,20,112,O
1437,1966,85,24,"800,00",O
1530,1966,15,20,€,O
