left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
77,358,92,21,Lumber,O
178,359,34,20,Inc,O
78,401,61,20,1337,O
148,401,16,20,N,O
173,401,42,20,San,O
223,400,94,26,Joaquin,O
325,401,24,20,St,O
76,442,108,21,Stockton,O
192,443,37,20,CA,O
236,443,79,20,95202,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
76,732,81,21,Chaise,LINE/DESCRIPTION
164,732,29,21,de,LINE/DESCRIPTION
201,732,84,21,bureau,LINE/DESCRIPTION
77,820,65,21,Hotel,LINE/DESCRIPTION
77,909,86,20,Bureau,LINE/DESCRIPTION
172,908,190,26,personnalisable,LINE/DESCRIPTION
524,317,57,20,Date,O
523,364,38,15,avr,INVOICE_DATE
568,359,36,24,"29,",INVOICE_DATE
612,359,64,20,2020,INVOICE_DATE
524,424,57,20,Date,O
588,423,137,21,d'écheance,O
523,471,38,15,avr,INVOICE_DUE_DATE
568,466,36,24,"29,",INVOICE_DUE_DATE
612,466,64,20,2020,INVOICE_DUE_DATE
75,996,129,21,Architecte,LINE/DESCRIPTION
211,996,77,21,Junior,LINE/DESCRIPTION
295,995,149,26,(Facturation,LINE/DESCRIPTION
452,1002,38,15,sur,LINE/DESCRIPTION
498,996,91,21,Feuilles,LINE/DESCRIPTION
597,996,28,21,de,LINE/DESCRIPTION
632,995,88,27,Temps),LINE/DESCRIPTION
76,1084,91,26,Canapé,LINE/DESCRIPTION
175,1084,55,21,trois,LINE/DESCRIPTION
238,1084,74,26,places,LINE/DESCRIPTION
952,70,73,20,Azure,SUPPLIER
1034,69,92,21,Interior,SUPPLIER
953,113,64,20,4557,ADDRESS
1025,113,33,20,De,ADDRESS
1065,112,56,21,Silva,ADDRESS
1128,113,24,20,St,ADDRESS
955,155,103,20,Fremont,ADDRESS
1066,155,37,20,CA,ADDRESS
1110,155,79,20,94538,ADDRESS
955,192,60,25,Etats,ADDRESS
1024,196,52,21,Unis,ADDRESS
860,317,92,20,Facture,O
961,317,29,20,N°,O
1275,317,105,20,Monrant,O
1388,317,11,20,a,O
1408,316,71,26,régler,O
860,358,177,22,FA04/2020/07,NUMBER
1047,359,61,20,1648,NUMBER
1275,359,44,20,125,O
1327,359,86,24,"064,00",O
1421,359,15,20,€,O
860,424,123,20,Reference,O
860,466,115,20,BC08047,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1139,733,68,24,"55,00",LINE/QUANTITY
1341,733,69,24,"62,00",LINE/PRICE
1485,733,13,20,3,LINE/SUB_TOTAL
1506,733,86,23,"410,00",LINE/SUB_TOTAL
1120,821,86,24,"400,00",LINE/QUANTITY
1340,821,70,24,"41,00",LINE/PRICE
1471,821,28,20,16,LINE/SUB_TOTAL
1506,821,86,24,"400,00",LINE/SUB_TOTAL
1121,909,85,24,"500,00",LINE/QUANTITY
1341,909,69,24,"93,00",LINE/PRICE
1468,909,31,20,46,LINE/SUB_TOTAL
1507,909,85,24,"500,00",LINE/SUB_TOTAL
1138,997,69,24,"85,00",LINE/QUANTITY
1340,997,70,24,"46,00",LINE/PRICE
1485,997,13,20,3,LINE/SUB_TOTAL
1507,997,85,23,"910,00",LINE/SUB_TOTAL
1101,1085,106,24,"1000,00",LINE/QUANTITY
1341,1085,69,23,"34,00",LINE/PRICE
1469,1085,31,20,34,LINE/SUB_TOTAL
1506,1085,86,24,"000,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1384,1695,46,20,104,TOTAL_UNTAXED
1437,1695,85,24,"220,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,47,20,+20,TAX_AMOUNT
1438,1783,86,23,"844,00",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1384,1873,44,20,125,TOTAL_AMOUNT
1437,1873,85,24,"064,00",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1384,1966,44,20,125,O
1437,1966,85,24,"064,00",O
1530,1966,15,20,€,O
