left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
77,358,91,21,Biotech,O
76,401,46,20,215,O
129,400,56,21,Vine,O
192,401,24,20,St,O
76,443,108,20,Scranton,O
194,443,33,20,PA,O
236,443,77,20,18503,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
77,733,83,25,Espace,LINE/DESCRIPTION
167,732,29,21,de,LINE/DESCRIPTION
203,732,76,21,travail,LINE/DESCRIPTION
289,732,116,21,individuel,LINE/DESCRIPTION
76,820,74,21,Grand,LINE/DESCRIPTION
160,820,83,21,bureau,LINE/DESCRIPTION
485,317,57,20,Date,O
484,364,40,20,sep,INVOICE_DATE
534,359,34,24,"12,",INVOICE_DATE
576,359,63,20,2020,INVOICE_DATE
485,424,57,20,Date,O
550,423,136,21,d'écheance,O
484,467,37,19,oct,INVOICE_DUE_DATE
531,466,104,23,"12,2020",INVOICE_DUE_DATE
902,69,92,21,Lumber,SUPPLIER
1003,70,34,20,Inc,SUPPLIER
903,113,61,20,1337,ADDRESS
972,113,17,20,N,ADDRESS
998,113,42,20,San,ADDRESS
1048,112,94,26,Joaquin,ADDRESS
1150,113,23,20,St,ADDRESS
900,154,109,21,Stockton,ADDRESS
1017,155,37,20,CA,ADDRESS
1061,155,79,20,95202,ADDRESS
902,192,60,25,Etats,ADDRESS
971,196,52,21,Unis,ADDRESS
833,317,92,20,Facture,O
934,317,29,20,N°,O
1262,317,106,20,Monrant,O
1376,317,11,20,a,O
1396,316,71,26,régler,O
833,358,248,22,FA09/2020/014195,NUMBER
1261,359,47,20,228,O
1316,359,84,24,"723,72",O
1408,359,16,20,€,O
834,424,122,20,Reference,O
833,466,115,20,Bco0811,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1120,733,86,24,"876,00",LINE/QUANTITY
1341,733,69,23,"94,00",LINE/PRICE
1469,733,30,20,82,LINE/SUB_TOTAL
1507,733,85,24,"344,00",LINE/SUB_TOTAL
1101,821,106,24,"1299,00",LINE/QUANTITY
1341,821,69,24,"91,00",LINE/PRICE
1453,820,138,24,"118209,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1383,1695,47,20,200,TOTAL_UNTAXED
1438,1695,84,24,"553,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,46,20,+28,TAX_AMOUNT
1440,1783,105,24,"170,72€",TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,46,20,228,TOTAL_AMOUNT
1437,1873,85,24,"723,72",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1383,1966,46,20,228,O
1437,1966,85,24,"723,72",O
1530,1966,15,20,€,O
