left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
77,359,61,20,Deco,O
145,358,80,21,Addict,O
76,401,30,20,77,O
114,401,67,20,Santa,O
190,400,95,21,Barbara,O
295,400,29,21,Rd,O
77,442,103,21,Pleasant,O
188,442,39,21,Hill,O
236,443,37,20,CA,O
280,443,78,20,94523,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
77,733,86,20,Bureau,LINE/DESCRIPTION
172,738,55,20,pour,LINE/DESCRIPTION
234,734,81,24,quatre,LINE/DESCRIPTION
323,738,125,20,personnes,LINE/DESCRIPTION
77,821,86,20,Bureau,LINE/DESCRIPTION
172,820,190,26,personnalisable,LINE/DESCRIPTION
76,908,88,21,Service,LINE/DESCRIPTION
172,908,72,21,Client,LINE/DESCRIPTION
252,907,96,26,(Heures,LINE/DESCRIPTION
357,907,133,27,Prépayées),LINE/DESCRIPTION
77,997,63,20,Boite,LINE/DESCRIPTION
148,996,28,21,de,LINE/DESCRIPTION
184,998,132,24,rangement,LINE/DESCRIPTION
77,1085,86,20,Bureau,LINE/DESCRIPTION
172,1084,190,26,personnalisable,LINE/DESCRIPTION
77,1173,86,20,Bureau,LINE/DESCRIPTION
171,1172,86,26,d'angle,LINE/DESCRIPTION
265,1172,56,21,assis,LINE/DESCRIPTION
329,1172,11,21,a,LINE/DESCRIPTION
348,1172,73,21,droite,LINE/DESCRIPTION
76,1260,81,21,Chaise,LINE/DESCRIPTION
164,1260,29,21,de,LINE/DESCRIPTION
201,1260,84,21,bureau,LINE/DESCRIPTION
75,1348,69,21,Tiroir,LINE/DESCRIPTION
77,1437,134,20,Restaurant,LINE/DESCRIPTION
76,1524,90,21,Grande,LINE/DESCRIPTION
174,1524,95,21,armoire,LINE/DESCRIPTION
536,317,57,20,Date,O
533,358,28,26,jul,INVOICE_DATE
570,359,37,24,"03,",INVOICE_DATE
614,359,63,20,2021,INVOICE_DATE
536,424,57,20,Date,O
601,423,136,21,d'écheance,O
535,466,42,20,aot,INVOICE_DUE_DATE
588,466,34,24,"17,",INVOICE_DUE_DATE
630,466,62,20,2021,INVOICE_DUE_DATE
863,70,177,25,YourCompany,SUPPLIER
864,113,47,20,250,O
919,112,118,21,Executive,ADDRESS
1046,112,54,21,Park,ADDRESS
1108,112,51,21,Blvd,ADDRESS
865,155,79,20,94134,ADDRESS
950,155,43,20,San,ADDRESS
1002,154,115,21,Francisco,ADDRESS
865,197,81,20,France,ADDRESS
868,317,92,20,Facture,O
969,317,29,20,N°,O
1278,317,106,20,Monrant,O
1391,317,12,20,a,O
1412,316,71,26,régler,O
868,358,248,22,FA07/2021/092739,NUMBER
1278,359,45,20,302,O
1331,359,86,23,"859,60",O
1424,359,16,20,€,O
869,424,123,20,Reference,O
868,466,116,20,BC04478,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1100,733,13,20,2,LINE/QUANTITY
1122,733,85,24,"500,00",LINE/QUANTITY
1342,733,68,24,"18,00",LINE/PRICE
1468,733,30,20,45,LINE/SUB_TOTAL
1506,733,86,24,"000,00",LINE/SUB_TOTAL
1121,821,85,24,"500,00",LINE/QUANTITY
1341,820,69,25,"88,00",LINE/PRICE
1468,821,32,20,44,LINE/SUB_TOTAL
1506,821,86,24,"000,00",LINE/SUB_TOTAL
1122,909,84,24,"190,00",LINE/QUANTITY
1340,909,70,24,"40,00",LINE/PRICE
1485,909,14,20,7,LINE/SUB_TOTAL
1506,909,86,23,"600,00",LINE/SUB_TOTAL
1140,997,67,24,"14,00",LINE/QUANTITY
1341,997,69,23,"64,00",LINE/PRICE
1506,997,85,24,"896,00",LINE/SUB_TOTAL
1121,1085,85,24,"500,00",LINE/QUANTITY
1342,1085,68,24,"17,00",LINE/PRICE
1485,1084,13,21,8,LINE/SUB_TOTAL
1507,1085,85,23,"500,00",LINE/SUB_TOTAL
1121,1173,85,24,"600,00",LINE/QUANTITY
1341,1173,69,24,"97,00",LINE/PRICE
1469,1173,30,20,58,LINE/SUB_TOTAL
1507,1173,85,24,"200,00",LINE/SUB_TOTAL
1139,1261,68,24,"55,00",LINE/QUANTITY
1341,1260,69,25,"87,00",LINE/PRICE
1484,1261,14,20,4,LINE/SUB_TOTAL
1506,1261,86,23,"785,00",LINE/SUB_TOTAL
1122,1349,84,24,"100,00",LINE/QUANTITY
1341,1349,69,24,"75,00",LINE/PRICE
1485,1349,14,20,7,LINE/SUB_TOTAL
1507,1349,85,23,"500,00",LINE/SUB_TOTAL
1154,1437,53,23,"8,00",LINE/QUANTITY
1340,1437,70,23,"44,00",LINE/PRICE
1506,1437,85,24,"352,00",LINE/SUB_TOTAL
1120,1525,86,24,"800,00",LINE/QUANTITY
1341,1525,69,24,"96,00",LINE/PRICE
1469,1525,30,20,76,LINE/SUB_TOTAL
1507,1525,85,24,"800,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1383,1695,46,20,253,TOTAL_UNTAXED
1437,1695,85,24,"633,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,46,20,+49,TAX_AMOUNT
1438,1783,107,24,"226,60€",TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,46,20,302,TOTAL_AMOUNT
1437,1873,85,24,"859,60",TOTAL_AMOUNT
