left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
480,317,57,20,Date,O
75,358,46,21,The,O
128,358,96,21,Jackson,O
232,359,76,25,Group,O
478,358,42,21,déc,INVOICE_DATE
530,359,34,23,17,INVOICE_DATE
572,359,63,20,2020,INVOICE_DATE
78,401,61,20,1611,O
148,401,74,25,Peony,O
231,401,29,20,Dr,O
480,424,43,20,aaa,O
545,423,62,21,eR,O
75,443,69,25,Tracy,O
151,443,37,20,CA,O
196,443,78,20,95377,O
479,429,58,40,ware,O
567,430,114,14,Cecneance,O
82,481,6,3,2,O
182,485,3,4,‘,O
477,471,36,20,jan,INVOICE_DUE_DATE
522,466,105,24,"31,2021",INVOICE_DUE_DATE
77,486,60,20,Etats,O
146,486,52,20,Unis,O
77,646,180,20,DESCRIPTION,O
77,733,83,25,Espace,LINE/DESCRIPTION
167,732,29,21,de,LINE/DESCRIPTION
203,732,76,21,travail,LINE/DESCRIPTION
289,732,116,21,individuel,LINE/DESCRIPTION
77,821,63,20,Boite,LINE/DESCRIPTION
148,820,28,21,de,LINE/DESCRIPTION
184,822,132,24,rangement,LINE/DESCRIPTION
75,908,129,21,Architecte,LINE/DESCRIPTION
211,908,77,21,Junior,LINE/DESCRIPTION
295,907,149,26,(Facturation,LINE/DESCRIPTION
452,914,38,15,sur,LINE/DESCRIPTION
498,908,91,21,Feuilles,LINE/DESCRIPTION
597,908,28,21,de,LINE/DESCRIPTION
632,907,88,27,Temps),LINE/DESCRIPTION
77,997,86,20,Bureau,LINE/DESCRIPTION
172,1002,55,20,pour,LINE/DESCRIPTION
234,998,81,24,quatre,LINE/DESCRIPTION
323,1002,125,20,personnes,LINE/DESCRIPTION
76,1084,81,21,Chaise,LINE/DESCRIPTION
164,1084,29,21,de,LINE/DESCRIPTION
201,1084,84,21,bureau,LINE/DESCRIPTION
294,1084,61,21,noire,LINE/DESCRIPTION
75,1172,146,26,Assemblage,LINE/DESCRIPTION
229,1172,28,21,de,LINE/DESCRIPTION
265,1172,89,21,Cuisine,LINE/DESCRIPTION
363,1172,89,26,(Etapes,LINE/DESCRIPTION
461,1171,156,27,Importantes),LINE/DESCRIPTION
76,1260,88,21,Service,LINE/DESCRIPTION
172,1260,72,21,Client,LINE/DESCRIPTION
252,1259,96,26,(Heures,LINE/DESCRIPTION
357,1259,133,27,Prépayées),LINE/DESCRIPTION
75,1348,83,21,Virtual,LINE/DESCRIPTION
168,1349,71,20,Home,LINE/DESCRIPTION
247,1348,89,26,Staging,LINE/DESCRIPTION
77,1437,86,20,Bureau,LINE/DESCRIPTION
172,1442,55,20,pour,LINE/DESCRIPTION
234,1438,81,24,quatre,LINE/DESCRIPTION
323,1442,125,20,personnes,LINE/DESCRIPTION
902,69,92,21,Lumber,SUPPLIER
1003,70,34,20,Inc,SUPPLIER
903,113,61,20,1337,ADDRESS
972,113,17,20,N,ADDRESS
998,113,42,20,San,ADDRESS
1048,112,94,26,Joaquin,ADDRESS
1150,113,23,20,St,ADDRESS
900,154,109,21,Stockton,ADDRESS
1017,155,37,20,CA,ADDRESS
1061,155,79,20,95202,ADDRESS
902,192,60,25,Etats,ADDRESS
971,196,52,21,Unis,ADDRESS
830,317,92,20,Facture,O
931,317,29,20,N°,O
1261,317,105,20,Monrant,O
1374,316,11,21,a,O
1394,316,71,26,régler,O
830,358,247,22,FA12/2020/080531,NUMBER
1259,359,47,20,430,O
1313,359,109,24,"418,82",O
1411,354,15,36,€,O
830,424,123,20,Reference,O
830,466,115,20,BCO2968,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1120,733,86,24,876,LINE/QUANTITY
1341,732,69,25,89,LINE/PRICE
1469,733,30,20,77,LINE/SUB_TOTAL
1508,733,84,24,964,LINE/SUB_TOTAL
1140,821,67,24,14,LINE/QUANTITY
1356,821,53,24,6,LINE/PRICE
1523,821,70,24,84,LINE/SUB_TOTAL
1138,909,69,24,85,LINE/QUANTITY
1341,909,69,24,29,LINE/PRICE
1485,909,13,20,2,LINE/SUB_TOTAL
1506,909,86,23,465,LINE/SUB_TOTAL
1100,997,13,20,2,LINE/QUANTITY
1122,997,85,24,500,LINE/QUANTITY
1341,997,69,24,78,LINE/PRICE
1453,997,138,23,195000,LINE/SUB_TOTAL
1122,1085,84,24,180,LINE/QUANTITY
1341,1085,69,24,52,LINE/PRICE
1485,1085,13,20,9,LINE/SUB_TOTAL
1507,1085,85,23,360,LINE/SUB_TOTAL
1120,1173,86,24,420,LINE/QUANTITY
1341,1173,69,24,29,LINE/PRICE
1471,1173,28,20,12,LINE/SUB_TOTAL
1509,1173,83,24,180,LINE/SUB_TOTAL
1122,1261,84,24,190,LINE/QUANTITY
1341,1261,69,24,56,LINE/PRICE
1471,1261,28,20,10,LINE/SUB_TOTAL
1507,1261,85,24,640,LINE/SUB_TOTAL
1138,1349,69,24,"25,5",LINE/QUANTITY
1341,1349,69,24,56,LINE/PRICE
1486,1349,106,23,1428,LINE/SUB_TOTAL
1100,1437,13,20,2,LINE/QUANTITY
1122,1437,85,24,500,LINE/QUANTITY
1341,1437,69,23,24,LINE/PRICE
1469,1437,30,20,60,LINE/SUB_TOTAL
1506,1437,86,24,0,LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1383,1695,46,20,369,TOTAL_UNTAXED
1439,1695,83,24,121,TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
