left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,195,34,FACTURE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2017/08/0048,NUMBER
1313,168,152,23,01/08/2017,INVOICE_DATE
86,316,64,21,Marc,SUPPLIER
158,316,74,21,Demo,SUPPLIER
85,358,63,21,3575,ADDRESS
157,358,78,21,Buena,ADDRESS
242,358,64,22,Vista,ADDRESS
313,358,98,21,Avenue,ADDRESS
86,401,91,26,Eugene,ADDRESS
184,401,59,21,COR,ADDRESS
251,401,79,21,97401,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
105,643,88,21,Virtual,LINE/DESCRIPTION
202,643,74,21,Home,LINE/DESCRIPTION
283,643,94,26,Staging,LINE/DESCRIPTION
1393,643,15,21,2,LINE/SUB_TOTAL
1417,643,107,25,"142,00€",LINE/SUB_TOTAL
107,725,82,26,Ecrans,LINE/DESCRIPTION
197,730,113,21,ant-bruit,LINE/DESCRIPTION
1386,730,30,21,10,LINE/SUB_TOTAL
1423,730,87,25,"619,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
106,817,77,21,Grand,LINE/DESCRIPTION
192,817,87,22,bureau,LINE/DESCRIPTION
1378,817,46,21,124,LINE/SUB_TOTAL
1431,817,87,25,"704,00",LINE/SUB_TOTAL
1525,817,16,21,€,LINE/SUB_TOTAL
106,904,84,21,Chaise,LINE/DESCRIPTION
197,904,30,21,de,LINE/DESCRIPTION
235,904,87,21,bureau,LINE/DESCRIPTION
1394,904,14,21,3,LINE/SUB_TOTAL
1415,904,87,25,"894,00",LINE/SUB_TOTAL
1508,904,16,21,€,LINE/SUB_TOTAL
107,992,140,21,Restaurant,LINE/DESCRIPTION
1405,992,86,25,"115,20",LINE/SUB_TOTAL
1497,992,16,21,€,LINE/SUB_TOTAL
360,1057,85,38,Merci,O
457,1068,63,23,pour,O
526,1063,76,23,votre,O
608,1061,120,25,fidélité,O
716,1057,16,37,!,O
1230,1074,121,26,TOTAL:,O
1364,1074,58,26,141,TOTAL_AMOUNT
1430,1074,110,26,474.20,TOTAL_AMOUNT
1548,1074,20,26,€|,TOTAL_AMOUNT
1346,1095,5,6,°,O
1493,1095,5,10,”,TOTAL_AMOUNT
