left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2018/07/0050,NUMBER
1313,168,152,23,22/07/2018,INVOICE_DATE
85,316,89,22,Gemini,SUPPLIER
182,316,119,21,Furniture,SUPPLIER
85,358,48,21,317,ADDRESS
140,358,109,22,Fairchild,ADDRESS
257,358,31,21,Dr,ADDRESS
86,401,103,21,Fairfield,ADDRESS
197,401,39,21,CA,ADDRESS
243,401,79,22,94535,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,22,Unis,ADDRESS
82,611,2,85,|,O
107,643,84,26,Design,LINE/DESCRIPTION
199,643,134,21,d'intérieur,LINE/DESCRIPTION
339,643,83,21,virtuel,LINE/DESCRIPTION
1345,611,2,85,|,O
1395,643,129,25,"1362,53€",LINE/SUB_TOTAL
1569,611,2,85,|,LINE/SUB_TOTAL
107,730,89,21,Bureau,LINE/DESCRIPTION
205,730,198,26,personnalisable,LINE/DESCRIPTION
1394,730,14,21,3,LINE/SUB_TOTAL
1415,730,87,25,"600,00",LINE/SUB_TOTAL
1508,730,16,21,€,LINE/SUB_TOTAL
360,796,85,38,Merci,O
457,807,63,23,pour,O
527,802,75,22,votre,O
608,800,104,24,fidélité,O
717,800,11,24,!,O
1270,812,122,27,TOTAL:,O
1402,812,20,26,4,TOTAL_AMOUNT
1432,812,107,31,"962,53",TOTAL_AMOUNT
1548,803,23,40,€|,TOTAL_AMOUNT
