left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2019/08/0047,NUMBER
1313,168,152,23,28/08/2019,INVOICE_DATE
84,316,77,21,Wood,SUPPLIER
168,316,89,21,Corner,SUPPLIER
86,358,63,22,1839,ADDRESS
155,358,76,21,Arbor,ADDRESS
237,358,59,26,Way,ADDRESS
84,401,97,21,Turlock,ADDRESS
188,401,38,21,CA,ADDRESS
234,401,80,21,95380,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
106,643,93,21,Grande,LINE/DESCRIPTION
206,643,64,21,table,LINE/DESCRIPTION
276,643,30,21,de,LINE/DESCRIPTION
314,643,97,21,réunion,LINE/DESCRIPTION
1375,643,49,21,437,LINE/SUB_TOTAL
1430,643,89,25,"400,00",LINE/SUB_TOTAL
1525,643,16,21,€,LINE/SUB_TOTAL
107,730,89,21,Bureau,LINE/DESCRIPTION
204,730,90,26,d'angle,LINE/DESCRIPTION
301,730,59,21,assis,LINE/DESCRIPTION
367,730,12,21,a,LINE/DESCRIPTION
387,730,76,21,droite,LINE/DESCRIPTION
1385,730,31,21,36,LINE/SUB_TOTAL
1422,730,88,25,"000,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
107,817,94,26,Logiciel,LINE/DESCRIPTION
209,817,30,21,de,LINE/DESCRIPTION
246,817,140,26,conception,LINE/DESCRIPTION
393,817,30,21,de,LINE/DESCRIPTION
431,817,87,21,bureau,LINE/DESCRIPTION
1384,817,32,21,20,LINE/SUB_TOTAL
1423,817,87,25,"586,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
107,904,66,22,Boite,LINE/DESCRIPTION
180,904,30,21,de,LINE/DESCRIPTION
218,906,137,24,rangement,LINE/DESCRIPTION
1404,904,87,25,"806,40",LINE/SUB_TOTAL
1498,904,15,21,€,LINE/SUB_TOTAL
107,992,84,26,Design,LINE/DESCRIPTION
199,992,134,21,d'intérieur,LINE/DESCRIPTION
339,992,83,21,virtuel,LINE/DESCRIPTION
1404,992,109,25,"951,61€",LINE/SUB_TOTAL
105,1079,88,21,Virtual,LINE/DESCRIPTION
202,1079,74,21,Home,LINE/DESCRIPTION
283,1079,94,26,Staging,LINE/DESCRIPTION
1404,1079,87,25,"918,00",LINE/SUB_TOTAL
1498,1079,15,21,€,LINE/SUB_TOTAL
441,1149,6,5,7,O
625,1149,58,6,sashes,O
720,1150,8,15,|,O
360,1150,84,23,Merci,O
448,1156,72,23,pour,O
526,1151,76,23,votre,O
608,1149,102,25,fidélité,O
717,1168,6,5,!,O
1230,1161,121,27,TOTAL:,O
1361,1161,61,27,496,TOTAL_AMOUNT
1431,1161,108,31,"662,01",TOTAL_AMOUNT
1548,1161,20,27,€|,TOTAL_AMOUNT
