left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2020/02/0061,NUMBER
1313,168,152,23,05/02/2020,INVOICE_DATE
85,316,89,22,Gemini,SUPPLIER
182,316,119,21,Furniture,SUPPLIER
85,358,48,21,317,ADDRESS
140,358,109,21,Fairchild,ADDRESS
257,358,31,21,Dr,ADDRESS
86,401,103,21,Fairfield,ADDRESS
197,401,39,21,CA,ADDRESS
243,401,79,21,94535,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
78,516,610,120,ee,LINE/DESCRIPTION
838,516,490,120,eee,LINE/DESCRIPTION
106,643,93,21,Grande,LINE/DESCRIPTION
206,643,64,21,table,LINE/DESCRIPTION
276,643,30,21,de,LINE/DESCRIPTION
314,643,97,21,réunion,LINE/DESCRIPTION
1375,643,49,21,480,LINE/SUB_TOTAL
1431,643,88,25,"600,00",LINE/SUB_TOTAL
1525,643,16,21,€,LINE/SUB_TOTAL
105,730,152,26,Assemblage,LINE/DESCRIPTION
264,730,30,21,de,LINE/DESCRIPTION
301,730,93,21,Cuisine,LINE/DESCRIPTION
402,729,92,27,(Etapes,LINE/DESCRIPTION
502,729,163,27,Importantes),LINE/DESCRIPTION
1385,730,30,21,33,LINE/SUB_TOTAL
1423,730,87,25,"264,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
105,817,152,26,Assemblage,LINE/DESCRIPTION
264,817,30,21,de,LINE/DESCRIPTION
301,817,93,21,Cuisine,LINE/DESCRIPTION
402,816,92,27,(Etapes,LINE/DESCRIPTION
502,816,163,27,Importantes),LINE/DESCRIPTION
1394,817,14,21,3,LINE/SUB_TOTAL
1415,817,87,25,"528,00",LINE/SUB_TOTAL
1508,817,16,21,€,LINE/SUB_TOTAL
107,904,89,21,Bureau,LINE/DESCRIPTION
204,904,90,26,d'angle,LINE/DESCRIPTION
302,910,57,15,avec,LINE/DESCRIPTION
365,904,64,26,siége,LINE/DESCRIPTION
436,904,13,21,a,LINE/DESCRIPTION
456,904,90,26,gauche,LINE/DESCRIPTION
1393,904,14,21,5,LINE/SUB_TOTAL
1415,904,87,25,"803,20",LINE/SUB_TOTAL
1508,904,16,21,€,LINE/SUB_TOTAL
107,992,89,22,Bureau,LINE/DESCRIPTION
205,992,198,26,personnalisable,LINE/DESCRIPTION
1386,992,30,21,10,LINE/SUB_TOTAL
1423,992,87,25,"200,00",LINE/SUB_TOTAL
1517,992,16,21,€,LINE/SUB_TOTAL
360,1061,87,24,Merci,O
448,1068,72,23,pour,O
526,1063,76,23,votre,O
608,1061,120,25,fidélité,O
716,1057,14,39,!,O
1230,1074,121,27,TOTAL:,O
1362,1074,60,27,533,TOTAL_AMOUNT
1431,1074,109,31,"395,20",TOTAL_AMOUNT
1548,1074,20,26,€,TOTAL_AMOUNT
