left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2015/11/0048,NUMBER
1313,168,151,23,28/11/2015,INVOICE_DATE
84,316,76,21,Azure,SUPPLIER
168,316,96,21,Interior,SUPPLIER
84,358,65,21,4557,ADDRESS
157,358,34,21,De,ADDRESS
198,358,59,21,Silva,ADDRESS
264,358,25,21,St,ADDRESS
86,401,107,21,Fremont,ADDRESS
200,401,39,21,CA,ADDRESS
246,401,80,21,94538,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
107,638,82,26,Ecrans,LINE/DESCRIPTION
197,643,113,21,ant-bruit,LINE/DESCRIPTION
1386,643,30,21,10,LINE/SUB_TOTAL
1423,643,87,25,"906,00",LINE/SUB_TOTAL
1517,643,16,21,€,LINE/SUB_TOTAL
105,730,135,21,Architecte,LINE/DESCRIPTION
248,730,109,26,Principal,LINE/DESCRIPTION
366,729,155,27,(Facturation,LINE/DESCRIPTION
528,736,40,15,sur,LINE/DESCRIPTION
575,730,96,21,Feuilles,LINE/DESCRIPTION
678,730,30,21,de,LINE/DESCRIPTION
714,729,92,27,Temps),LINE/DESCRIPTION
1393,730,15,21,2,LINE/SUB_TOTAL
1415,730,87,25,"700,00",LINE/SUB_TOTAL
1508,730,16,21,€,LINE/SUB_TOTAL
106,817,84,21,Chaise,LINE/DESCRIPTION
197,817,30,21,de,LINE/DESCRIPTION
235,817,87,21,bureau,LINE/DESCRIPTION
330,817,65,21,noire,LINE/DESCRIPTION
1386,817,29,21,11,LINE/SUB_TOTAL
1423,817,87,25,"682,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
106,904,84,21,Chaise,LINE/DESCRIPTION
197,904,30,21,de,LINE/DESCRIPTION
235,904,87,21,bureau,LINE/DESCRIPTION
330,904,65,21,noire,LINE/DESCRIPTION
1395,904,13,21,1,LINE/SUB_TOTAL
1416,904,86,25,"386,00",LINE/SUB_TOTAL
1508,904,16,21,€,LINE/SUB_TOTAL
106,992,92,21,Service,LINE/DESCRIPTION
205,992,76,21,Client,LINE/DESCRIPTION
288,991,99,26,(Heures,LINE/DESCRIPTION
395,991,139,27,Prépayées),LINE/DESCRIPTION
1386,992,29,21,18,LINE/SUB_TOTAL
1423,992,87,25,"696,00",LINE/SUB_TOTAL
1517,992,16,21,€,LINE/SUB_TOTAL
107,1074,82,26,Ecrans,LINE/DESCRIPTION
197,1079,113,21,ant-bruit,LINE/DESCRIPTION
1392,1079,132,25,"4305,00€",LINE/SUB_TOTAL
360,1149,87,24,Merci,O
448,1156,72,23,pour,O
526,1151,76,23,votre,O
608,1149,104,25,fidélité,O
717,1150,11,23,!,O
1251,1161,122,26,TOTAL:,O
1383,1161,40,26,49,TOTAL_AMOUNT
1432,1161,136,27,"675,00€",TOTAL_AMOUNT
1363,1174,10,27,"°,",O
1493,1182,6,10,’,TOTAL_AMOUNT
