left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2020/10/0057,NUMBER
1315,168,150,23,12/10/2020,INVOICE_DATE
86,316,95,21,Lumber,SUPPLIER
189,316,36,21,Inc,SUPPLIER
86,358,63,22,1337,ADDRESS
157,358,18,21,N,ADDRESS
183,358,44,21,San,ADDRESS
234,358,99,26,Joaquin,ADDRESS
340,358,25,21,St,ADDRESS
85,401,113,22,Stockton,ADDRESS
205,401,39,21,CA,ADDRESS
251,401,80,21,95202,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
106,643,95,26,Canapé,LINE/DESCRIPTION
207,643,58,21,trois,LINE/DESCRIPTION
273,643,78,26,places,LINE/DESCRIPTION
1386,643,29,21,15,LINE/SUB_TOTAL
1423,643,87,25,"600,00",LINE/SUB_TOTAL
1517,643,16,21,€,LINE/SUB_TOTAL
105,730,135,21,Architecte,LINE/DESCRIPTION
246,730,80,21,Junior,LINE/DESCRIPTION
333,729,155,26,(Facturation,LINE/DESCRIPTION
496,736,39,15,sur,LINE/DESCRIPTION
542,730,96,21,Feuilles,LINE/DESCRIPTION
645,730,30,21,de,LINE/DESCRIPTION
681,729,92,27,Temps),LINE/DESCRIPTION
1393,730,14,21,5,LINE/SUB_TOTAL
1415,730,87,25,"610,00",LINE/SUB_TOTAL
1508,730,16,21,€,LINE/SUB_TOTAL
107,817,82,26,Lampe,LINE/DESCRIPTION
196,817,30,21,de,LINE/DESCRIPTION
234,817,87,21,bureau,LINE/DESCRIPTION
1394,817,14,21,3,LINE/SUB_TOTAL
1416,817,86,25,"360,00",LINE/SUB_TOTAL
1508,817,16,21,€,LINE/SUB_TOTAL
105,904,71,21,Tiroir,LINE/DESCRIPTION
1395,904,13,21,1,LINE/SUB_TOTAL
1417,904,85,25,"100,00",LINE/SUB_TOTAL
1508,904,16,21,€,LINE/SUB_TOTAL
107,988,68,35,Hoétel,LINE/DESCRIPTION
1385,992,31,21,37,LINE/SUB_TOTAL
1423,992,87,25,"920,00",LINE/SUB_TOTAL
1517,992,16,21,€,LINE/SUB_TOTAL
105,1079,71,21,Tiroir,LINE/DESCRIPTION
1393,1079,15,21,7,LINE/SUB_TOTAL
1414,1079,88,25,"400,00",LINE/SUB_TOTAL
1508,1079,16,21,€,LINE/SUB_TOTAL
106,1166,95,26,Canapé,LINE/DESCRIPTION
207,1166,58,21,trois,LINE/DESCRIPTION
273,1166,78,26,places,LINE/DESCRIPTION
1385,1166,30,21,31,LINE/SUB_TOTAL
1423,1166,87,25,"200,00",LINE/SUB_TOTAL
1517,1166,16,21,€,LINE/SUB_TOTAL
106,1253,77,21,Grand,LINE/DESCRIPTION
192,1253,87,21,bureau,LINE/DESCRIPTION
1384,1253,32,21,59,LINE/SUB_TOTAL
1423,1253,87,25,"234,40",LINE/SUB_TOTAL
1517,1253,16,21,€,LINE/SUB_TOTAL
360,1323,87,24,Merci,O
448,1330,72,23,pour,O
526,1325,76,23,votre,O
608,1323,104,25,fidélité,O
717,1324,11,23,!,O
1230,1335,121,27,TOTAL:,O
1364,1335,58,26,161,TOTAL_AMOUNT
1430,1335,110,26,"424,40",TOTAL_AMOUNT
1548,1335,20,27,€,TOTAL_AMOUNT
1342,1352,9,21,ad,O
1493,1356,5,10,sf,TOTAL_AMOUNT
