left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2020/09/0052,NUMBER
1315,168,150,23,12/09/2020,INVOICE_DATE
84,316,76,21,Azure,SUPPLIER
168,316,96,21,Interior,SUPPLIER
84,358,65,21,4557,ADDRESS
157,358,34,21,De,ADDRESS
198,358,59,21,Silva,ADDRESS
264,358,25,21,St,ADDRESS
86,401,107,21,Fremont,ADDRESS
200,401,39,21,CA,ADDRESS
246,401,80,21,94538,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
107,643,89,21,Bureau,LINE/DESCRIPTION
205,649,58,20,pour,LINE/DESCRIPTION
269,645,84,24,quatre,LINE/DESCRIPTION
361,649,129,20,personnes,LINE/DESCRIPTION
1376,643,47,21,285,LINE/SUB_TOTAL
1431,643,88,25,"000,00",LINE/SUB_TOTAL
1525,643,16,21,€,LINE/SUB_TOTAL
107,730,110,21,Poubelle,LINE/DESCRIPTION
224,730,12,21,a,LINE/DESCRIPTION
245,730,83,26,pédale,LINE/DESCRIPTION
1404,730,87,25,"888,00",LINE/SUB_TOTAL
1498,730,15,21,€,LINE/SUB_TOTAL
105,817,135,21,Architecte,LINE/DESCRIPTION
248,817,109,26,Principal,LINE/DESCRIPTION
366,816,155,27,(Facturation,LINE/DESCRIPTION
528,823,40,15,sur,LINE/DESCRIPTION
575,817,96,21,Feuilles,LINE/DESCRIPTION
678,817,30,21,de,LINE/DESCRIPTION
714,816,92,27,Temps),LINE/DESCRIPTION
1392,817,110,25,"4860,00",LINE/SUB_TOTAL
1508,817,16,21,€,LINE/SUB_TOTAL
107,904,89,21,Bureau,LINE/DESCRIPTION
205,910,58,20,pour,LINE/DESCRIPTION
269,906,84,24,quatre,LINE/DESCRIPTION
361,910,129,20,personnes.,LINE/DESCRIPTION
1376,904,48,21,234,LINE/SUB_TOTAL
1431,904,87,25,"000,00",LINE/SUB_TOTAL
1525,904,16,21,€,LINE/SUB_TOTAL
105,992,135,21,Architecte,LINE/DESCRIPTION
246,992,80,21,Junior,LINE/DESCRIPTION
333,991,155,26,(Facturation,LINE/DESCRIPTION
496,998,39,15,sur,LINE/DESCRIPTION
542,992,96,21,Feuilles,LINE/DESCRIPTION
645,992,30,21,de,LINE/DESCRIPTION
681,991,92,27,Temps),LINE/DESCRIPTION
1395,992,13,21,1,LINE/SUB_TOTAL
1416,992,86,25,"938,00",LINE/SUB_TOTAL
1508,992,16,21,€,LINE/SUB_TOTAL
105,1079,135,21,Architecte,LINE/DESCRIPTION
246,1079,80,21,Junior,LINE/DESCRIPTION
333,1078,155,26,(Facturation,LINE/DESCRIPTION
496,1085,39,15,sur,LINE/DESCRIPTION
542,1079,96,21,Feuilles,LINE/DESCRIPTION
645,1079,30,21,de,LINE/DESCRIPTION
681,1078,92,27,Temps),LINE/DESCRIPTION
1394,1079,108,25,"9792,00",LINE/SUB_TOTAL
1508,1079,16,21,€,LINE/SUB_TOTAL
360,1149,87,24,Merci,O
448,1156,72,23,pour,O
526,1151,76,23,votre,O
608,1149,104,25,fidélité,O
717,1150,11,23,!,O
1230,1161,121,27,TOTAL:,O
1362,1161,60,27,536,TOTAL_AMOUNT
1430,1161,110,27,"478,00",TOTAL_AMOUNT
1548,1161,20,27,€|,TOTAL_AMOUNT
1346,1182,5,6,°,O
1493,1182,5,10,?,TOTAL_AMOUNT
