left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2021/11/0052,NUMBER
1315,168,150,23,17/11/2021,INVOICE_DATE
84,316,47,21,The,SUPPLIER
138,316,100,21,Jackson,SUPPLIER
245,316,80,26,Group,SUPPLIER
86,358,63,21,1611,ADDRESS
157,358,79,26,Peony,ADDRESS
243,358,31,21,Dr,ADDRESS
84,401,72,26,Tracy,ADDRESS
162,401,39,21,CA,ADDRESS
208,401,80,21,95377,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
107,643,89,21,Bureau,LINE/DESCRIPTION
205,643,198,26,personnalisable,LINE/DESCRIPTION
1386,643,29,21,18,LINE/SUB_TOTAL
1423,643,87,25,"600,00",LINE/SUB_TOTAL
1517,643,16,21,€,LINE/SUB_TOTAL
107,730,94,26,Logiciel,LINE/DESCRIPTION
209,730,30,21,de,LINE/DESCRIPTION
246,730,140,26,conception,LINE/DESCRIPTION
393,730,30,21,de,LINE/DESCRIPTION
431,730,87,21,bureau,LINE/DESCRIPTION
1404,730,87,25,"282,00",LINE/SUB_TOTAL
1498,730,15,21,€,LINE/SUB_TOTAL
105,817,106,21,Armoire,LINE/DESCRIPTION
218,823,58,15,avec,LINE/DESCRIPTION
283,819,80,24,portes,LINE/DESCRIPTION
1393,817,15,21,8,LINE/SUB_TOTAL
1415,817,87,25,"748,30",LINE/SUB_TOTAL
1508,817,16,21,€,LINE/SUB_TOTAL
105,904,71,21,Tiroir,LINE/DESCRIPTION
1393,904,15,22,8,LINE/SUB_TOTAL
1415,904,87,25,"600,00",LINE/SUB_TOTAL
1508,904,16,21,€,LINE/SUB_TOTAL
105,992,152,26,Assemblage,LINE/DESCRIPTION
264,992,30,21,de,LINE/DESCRIPTION
301,992,93,21,Cuisine,LINE/DESCRIPTION
402,991,92,27,(Etapes,LINE/DESCRIPTION
502,991,163,27,Importantes),LINE/DESCRIPTION
1386,992,30,21,19,LINE/SUB_TOTAL
1423,992,87,25,"656,00",LINE/SUB_TOTAL
1517,992,16,21,€,LINE/SUB_TOTAL
105,1079,152,26,Assemblage,LINE/DESCRIPTION
264,1079,30,21,de,LINE/DESCRIPTION
301,1079,93,21,Cuisine,LINE/DESCRIPTION
402,1078,92,27,(Etapes,LINE/DESCRIPTION
502,1078,163,27,Importantes),LINE/DESCRIPTION
1384,1079,31,21,45,LINE/SUB_TOTAL
1423,1079,87,25,"360,00",LINE/SUB_TOTAL
1517,1079,16,21,€,LINE/SUB_TOTAL
441,1149,6,5,7,O
625,1149,58,6,sashes,O
720,1150,8,15,|,O
360,1150,84,23,Merci,O
448,1156,72,23,pour,O
526,1151,76,23,votre,O
608,1149,102,25,fidélité,O
717,1168,6,5,!,O
1230,1161,121,27,TOTAL:,O
1364,1161,58,26,101,TOTAL_AMOUNT
1431,1161,109,31,"246,30",TOTAL_AMOUNT
1548,1161,20,27,€|,TOTAL_AMOUNT
