left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,287,23,FACTU/2015/08/0065,NUMBER
1313,168,151,23,02/08/2015,INVOICE_DATE
86,316,95,21,Biotech,SUPPLIER
85,358,47,21,215,ADDRESS
139,358,58,21,Vine,ADDRESS
204,358,25,22,St,ADDRESS
85,401,112,21,Scranton,ADDRESS
206,401,36,21,PA,ADDRESS
250,401,79,22,18503,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
105,643,88,21,Virtual,LINE/DESCRIPTION
202,643,74,21,Home,LINE/DESCRIPTION
283,643,94,26,Staging,LINE/DESCRIPTION
1403,643,88,25,"433,50",LINE/SUB_TOTAL
1498,643,15,21,€,LINE/SUB_TOTAL
107,730,82,26,Lampe,LINE/DESCRIPTION
196,730,30,21,de,LINE/DESCRIPTION
234,730,87,21,bureau,LINE/DESCRIPTION
1394,730,14,21,3,LINE/SUB_TOTAL
1416,730,86,25,"570,00",LINE/SUB_TOTAL
1508,730,16,21,€,LINE/SUB_TOTAL
105,817,106,21,Armoire,LINE/DESCRIPTION
218,823,58,15,avec,LINE/DESCRIPTION
283,819,80,24,portes,LINE/DESCRIPTION
1392,817,132,25,"4109,05€",LINE/SUB_TOTAL
107,904,77,26,Dépét,LINE/DESCRIPTION
1393,904,15,22,8,LINE/SUB_TOTAL
1417,904,107,25,"123,50€",LINE/SUB_TOTAL
107,992,89,21,Bureau,LINE/DESCRIPTION
205,998,58,20,pour,LINE/DESCRIPTION
269,994,84,24,quatre,LINE/DESCRIPTION
361,998,129,20,personnes.,LINE/DESCRIPTION
1378,992,46,21,156,LINE/SUB_TOTAL
1431,992,87,25,"000,00",LINE/SUB_TOTAL
1525,992,16,21,€,LINE/SUB_TOTAL
107,1079,89,21,Bureau,LINE/DESCRIPTION
205,1085,58,20,pour,LINE/DESCRIPTION
269,1081,84,24,quatre,LINE/DESCRIPTION
361,1085,129,20,personnes,LINE/DESCRIPTION
1384,1079,32,22,69,LINE/SUB_TOTAL
1422,1079,88,25,"000,00",LINE/SUB_TOTAL
1517,1079,16,21,€,LINE/SUB_TOTAL
105,1166,106,21,Armoire,LINE/DESCRIPTION
218,1172,58,15,avec,LINE/DESCRIPTION
283,1168,80,24,portes,LINE/DESCRIPTION
1393,1166,15,21,6,LINE/SUB_TOTAL
1415,1166,88,25,"627,50",LINE/SUB_TOTAL
1508,1166,16,21,€,LINE/SUB_TOTAL
107,1253,89,21,Bureau,LINE/DESCRIPTION
205,1253,198,26,personnalisable,LINE/DESCRIPTION
1393,1253,14,21,5,LINE/SUB_TOTAL
1415,1253,87,25,"400,00",LINE/SUB_TOTAL
1508,1253,16,21,€,LINE/SUB_TOTAL
441,1323,6,5,",",O
625,1323,5,6,+,O
656,1323,27,6,stn,O
703,1323,9,6,s,O
360,1324,84,23,Merci,O
448,1330,72,23,pour,O
526,1325,76,23,votre,O
608,1323,102,25,fidélité,O
717,1342,6,5,!,O
1230,1335,121,27,TOTAL:,O
1362,1335,60,27,253,TOTAL_AMOUNT
1431,1335,108,31,"263,55",TOTAL_AMOUNT
1548,1335,20,27,€|,TOTAL_AMOUNT
