left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,195,34,FACTURE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,287,23,FACTU/2015/05/0055,NUMBER
1314,168,150,23,30/05/2015,INVOICE_DATE
86,316,64,21,Marc,SUPPLIER
158,316,74,21,Demo,SUPPLIER
85,358,63,22,3575,ADDRESS
157,358,78,22,Buena,ADDRESS
242,358,64,22,Vista,ADDRESS
313,358,98,21,Avenue,ADDRESS
86,401,91,26,Eugene,ADDRESS
184,401,59,21,COR,ADDRESS
251,401,79,21,97401,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
105,643,135,21,Architecte,LINE/DESCRIPTION
246,643,80,21,Junior,LINE/DESCRIPTION
333,642,155,27,(Facturation,LINE/DESCRIPTION
496,649,39,15,sur,LINE/DESCRIPTION
542,643,96,21,Feuilles,LINE/DESCRIPTION
645,642,30,22,de,LINE/DESCRIPTION
681,642,92,27,Temps),LINE/DESCRIPTION
1345,611,2,85,|,O
1393,643,15,21,8,LINE/SUB_TOTAL
1415,643,109,25,"874,00€",LINE/SUB_TOTAL
105,730,71,21,Tiroir,LINE/DESCRIPTION
1345,698,2,86,|,O
1393,730,14,21,5,LINE/SUB_TOTAL
1416,730,86,25,"300,00",LINE/SUB_TOTAL
1508,730,16,21,€,LINE/SUB_TOTAL
106,817,93,21,Grande,LINE/DESCRIPTION
206,817,64,21,table,LINE/DESCRIPTION
276,817,30,21,de,LINE/DESCRIPTION
314,817,97,21,réunion,LINE/DESCRIPTION
1377,817,47,21,399,LINE/SUB_TOTAL
1431,817,87,25,"600,00",LINE/SUB_TOTAL
1525,817,16,21,€,LINE/SUB_TOTAL
360,887,87,25,Merci,O
448,894,72,23,pour,O
526,889,76,23,votre,O
608,887,104,25,fidélité,O
717,888,11,23,!,O
1230,899,121,27,TOTAL:,O
1361,899,61,27,413,TOTAL_AMOUNT
1431,899,109,27,"774,00",TOTAL_AMOUNT
1548,899,20,27,€,TOTAL_AMOUNT
1346,920,5,5,=,O
1493,920,5,10,’,TOTAL_AMOUNT
