left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2016/01/0049,NUMBER
1313,168,152,23,27/01/2016,INVOICE_DATE
84,316,76,21,Azure,SUPPLIER
168,316,96,21,Interior,SUPPLIER
84,358,65,21,4557,ADDRESS
157,358,34,21,De,ADDRESS
198,358,59,21,Silva,ADDRESS
264,358,25,21,St,ADDRESS
86,401,107,21,Fremont,ADDRESS
200,401,39,21,CA,ADDRESS
246,401,80,21,94538,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
107,643,94,26,Logiciel,LINE/DESCRIPTION
209,643,30,21,de,LINE/DESCRIPTION
246,643,140,26,conception,LINE/DESCRIPTION
393,643,30,21,de,LINE/DESCRIPTION
431,643,87,21,bureau,LINE/DESCRIPTION
1404,643,87,25,"282,00",LINE/SUB_TOTAL
1498,643,15,21,€,LINE/SUB_TOTAL
106,730,93,21,Grande,LINE/DESCRIPTION
206,730,100,21,armoire,LINE/DESCRIPTION
1384,730,32,21,24,LINE/SUB_TOTAL
1422,730,88,25,"000,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
107,817,77,26,Dépét,LINE/DESCRIPTION
1393,817,131,25,"7701,50€",LINE/SUB_TOTAL
106,904,93,21,Grande,LINE/DESCRIPTION
207,904,99,21,armoire,LINE/DESCRIPTION
1385,904,31,21,96,LINE/SUB_TOTAL
1422,904,88,25,"000,00",LINE/SUB_TOTAL
1517,904,16,21,€,LINE/SUB_TOTAL
105,992,88,21,Virtual,LINE/DESCRIPTION
202,992,74,21,Home,LINE/DESCRIPTION
283,992,94,26,Staging,LINE/DESCRIPTION
1395,992,129,25,"1861,50€",LINE/SUB_TOTAL
105,1079,135,21,Architecte,LINE/DESCRIPTION
246,1079,80,21,Junior,LINE/DESCRIPTION
333,1078,155,26,(Facturation,LINE/DESCRIPTION
496,1085,39,15,sur,LINE/DESCRIPTION
542,1079,96,21,Feuilles,LINE/DESCRIPTION
645,1079,30,21,de,LINE/DESCRIPTION
681,1078,92,27,Temps),LINE/DESCRIPTION
1393,1079,15,21,8,LINE/SUB_TOTAL
1417,1079,85,25,"160,00",LINE/SUB_TOTAL
1508,1079,16,21,€,LINE/SUB_TOTAL
107,1166,66,21,Boite,LINE/DESCRIPTION
180,1166,30,21,de,LINE/DESCRIPTION
218,1168,137,24,rangement,LINE/DESCRIPTION
1412,1166,71,25,"50,40",LINE/SUB_TOTAL
1490,1166,15,21,€,LINE/SUB_TOTAL
107,1248,82,26,Ecrans,LINE/DESCRIPTION
197,1253,113,21,ant-bruit,LINE/DESCRIPTION
1386,1253,29,21,13,LINE/SUB_TOTAL
1422,1253,88,25,"489,00",LINE/SUB_TOTAL
1517,1253,16,21,€,LINE/SUB_TOTAL
106,1340,92,21,Service,LINE/DESCRIPTION
205,1340,76,21,Client,LINE/DESCRIPTION
288,1339,99,27,(Heures,LINE/DESCRIPTION
395,1339,139,27,Prépayées),LINE/DESCRIPTION
1392,1340,16,21,4,LINE/SUB_TOTAL
1417,1340,85,25,"104,00",LINE/SUB_TOTAL
1508,1340,16,21,€,LINE/SUB_TOTAL
360,1410,87,25,Merci,O
448,1417,72,23,pour,O
526,1412,76,22,votre,O
608,1410,104,25,fidélité,O
717,1411,11,23,!,O
1230,1422,121,26,TOTAL:,O
1364,1422,57,26,155,TOTAL_AMOUNT
1431,1422,109,26,648.40,TOTAL_AMOUNT
1548,1422,20,26,€,TOTAL_AMOUNT
1346,1439,9,21,od,O
1493,1443,5,10,‘5,TOTAL_AMOUNT
