left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2017/10/0048,NUMBER
1314,168,151,23,31/10/2017,INVOICE_DATE
84,316,47,21,The,SUPPLIER
138,316,100,21,Jackson,SUPPLIER
245,316,80,26,Group,SUPPLIER
86,358,63,21,1611,ADDRESS
157,358,79,26,Peony,ADDRESS
243,358,31,21,Dr,ADDRESS
84,401,72,26,Tracy,ADDRESS
162,401,39,21,CA,ADDRESS
208,401,80,21,95377,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
105,643,106,21,Armoire,LINE/DESCRIPTION
218,649,58,15,avec,LINE/DESCRIPTION
283,645,80,24,portes,LINE/DESCRIPTION
1345,611,2,85,|,O
1394,643,14,21,3,LINE/SUB_TOTAL
1416,643,108,25,"313,75€",LINE/SUB_TOTAL
107,730,89,21,Bureau,LINE/DESCRIPTION
205,736,58,20,pour,LINE/DESCRIPTION
269,732,84,24,quatre,LINE/DESCRIPTION
361,736,129,20,personnes,LINE/DESCRIPTION
1345,698,2,86,|,O
1376,730,48,21,246,LINE/SUB_TOTAL
1431,730,87,25,"000,00",LINE/SUB_TOTAL
1525,730,16,21,€,LINE/SUB_TOTAL
106,817,101,26,Support,LINE/DESCRIPTION
214,817,30,21,de,LINE/DESCRIPTION
252,817,87,22,bureau,LINE/DESCRIPTION
347,823,57,15,avec,LINE/DESCRIPTION
411,817,69,21,écran,LINE/DESCRIPTION
1384,817,31,21,68,LINE/SUB_TOTAL
1423,817,87,25,"340,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
360,887,87,25,Merci,O
448,894,72,23,pour,O
526,889,76,23,votre,O
608,887,104,25,fidélité,O
717,888,11,23,!,O
1230,899,121,27,TOTAL:,O
1363,899,59,27,317,TOTAL_AMOUNT
1431,899,108,27,"653,75",TOTAL_AMOUNT
1548,899,20,27,€,TOTAL_AMOUNT
1346,920,5,5,=,O
1493,920,5,10,’,TOTAL_AMOUNT
