left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2018/08/0051,NUMBER
1313,168,152,23,08/08/2018,INVOICE_DATE
86,316,64,21,Deco,SUPPLIER
156,316,84,21,Addict,SUPPLIER
85,358,31,21,77,ADDRESS
123,358,70,21,Santa,ADDRESS
202,358,99,21,Barbara,ADDRESS
310,358,31,21,Rd,ADDRESS
86,401,107,22,Pleasant,ADDRESS
201,401,41,21,Hill,ADDRESS
250,401,39,21,CA,ADDRESS
296,401,80,21,94523,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
105,643,88,21,Virtual,LINE/DESCRIPTION
202,643,74,21,Home,LINE/DESCRIPTION
283,643,94,26,Staging,LINE/DESCRIPTION
1393,643,15,21,2,LINE/SUB_TOTAL
1414,643,110,25,"422,50€",LINE/SUB_TOTAL
107,730,82,26,Lampe,LINE/DESCRIPTION
196,730,30,21,de,LINE/DESCRIPTION
234,730,87,21,bureau,LINE/DESCRIPTION
1393,730,15,21,2,LINE/SUB_TOTAL
1416,730,86,25,"940,00",LINE/SUB_TOTAL
1508,730,16,21,€,LINE/SUB_TOTAL
107,817,110,21,Poubelle,LINE/DESCRIPTION
224,817,12,21,a,LINE/DESCRIPTION
245,817,83,26,pédale,LINE/DESCRIPTION
1404,817,87,25,"936,00",LINE/SUB_TOTAL
1498,817,15,21,€,LINE/SUB_TOTAL
106,904,93,21,Grande,LINE/DESCRIPTION
207,904,99,21,armoire,LINE/DESCRIPTION
1394,904,14,21,3,LINE/SUB_TOTAL
1415,904,87,25,"840,00",LINE/SUB_TOTAL
1508,904,16,21,€,LINE/SUB_TOTAL
107,992,89,21,Bureau,LINE/DESCRIPTION
204,992,90,26,d'angle,LINE/DESCRIPTION
302,998,57,15,avec,LINE/DESCRIPTION
365,992,64,26,siége,LINE/DESCRIPTION
436,992,13,21,a,LINE/DESCRIPTION
456,992,90,26,gauche,LINE/DESCRIPTION
1393,992,131,25,"4773,60€",LINE/SUB_TOTAL
107,1074,82,26,Ecrans,LINE/DESCRIPTION
197,1079,113,21,ant-bruit,LINE/DESCRIPTION
1386,1079,30,21,10,LINE/SUB_TOTAL
1423,1079,87,25,"619,00",LINE/SUB_TOTAL
1517,1079,16,21,€,LINE/SUB_TOTAL
106,1166,95,26,Canapé,LINE/DESCRIPTION
207,1166,58,21,trois,LINE/DESCRIPTION
273,1166,78,26,places,LINE/DESCRIPTION
1385,1166,30,21,91,LINE/SUB_TOTAL
1423,1166,87,25,"200,00",LINE/SUB_TOTAL
1517,1166,16,21,€,LINE/SUB_TOTAL
105,1253,135,21,Architecte,LINE/DESCRIPTION
248,1253,109,26,Principal,LINE/DESCRIPTION
366,1252,155,27,(Facturation,LINE/DESCRIPTION
528,1259,40,15,sur,LINE/DESCRIPTION
575,1253,96,21,Feuilles,LINE/DESCRIPTION
678,1253,30,21,de,LINE/DESCRIPTION
714,1252,92,27,Temps),LINE/DESCRIPTION
1386,1253,29,21,12,LINE/SUB_TOTAL
1422,1253,88,25,"420,00",LINE/SUB_TOTAL
1517,1253,16,21,€,LINE/SUB_TOTAL
107,1340,77,26,Dépét,LINE/DESCRIPTION
1393,1340,15,21,8,LINE/SUB_TOTAL
1415,1340,109,25,"756,50€",LINE/SUB_TOTAL
360,1410,87,25,Merci,O
448,1417,72,23,pour,O
526,1412,76,22,votre,O
608,1410,104,25,fidélité,O
717,1411,11,23,!,O
1230,1422,121,26,TOTAL:,O
1364,1422,58,27,137,TOTAL_AMOUNT
1432,1422,108,26,"907,60",TOTAL_AMOUNT
1548,1422,20,26,€,TOTAL_AMOUNT
1346,1439,9,21,od,O
1493,1443,5,10,’,TOTAL_AMOUNT
