left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2017/10/0047,NUMBER
1313,168,152,23,07/10/2017,INVOICE_DATE
84,316,77,21,Wood,SUPPLIER
168,316,89,21,Corner,SUPPLIER
86,358,63,22,1839,ADDRESS
155,358,76,21,Arbor,ADDRESS
237,358,59,26,Way,ADDRESS
84,401,97,21,Turlock,ADDRESS
188,401,38,21,CA,ADDRESS
234,401,80,21,95380,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
107,643,77,26,Dépét,LINE/DESCRIPTION
1393,643,15,21,2,LINE/SUB_TOTAL
1416,643,87,25,"321,00",LINE/SUB_TOTAL
1508,643,16,21,€,LINE/SUB_TOTAL
107,730,89,21,Bureau,LINE/DESCRIPTION
205,730,198,26,personnalisable,LINE/DESCRIPTION
1385,730,30,21,31,LINE/SUB_TOTAL
1423,730,87,25,"800,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
106,817,101,26,Support,LINE/DESCRIPTION
214,817,30,21,de,LINE/DESCRIPTION
252,817,87,21,bureau,LINE/DESCRIPTION
347,823,57,15,avec,LINE/DESCRIPTION
411,817,69,21,écran,LINE/DESCRIPTION
1384,817,31,21,52,LINE/SUB_TOTAL
1423,817,87,25,"260,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
107,904,84,26,Design,LINE/DESCRIPTION
199,904,134,21,d'intérieur,LINE/DESCRIPTION
339,904,83,21,virtuel,LINE/DESCRIPTION
1404,904,87,25,"843,47",LINE/SUB_TOTAL
1498,904,15,21,€,LINE/SUB_TOTAL
105,992,152,26,Assemblage,LINE/DESCRIPTION
264,992,30,21,de,LINE/DESCRIPTION
301,992,93,21,Cuisine,LINE/DESCRIPTION
402,991,92,27,(Etapes,LINE/DESCRIPTION
502,991,163,27,Importantes),LINE/DESCRIPTION
1386,992,30,21,14,LINE/SUB_TOTAL
1424,992,86,25,"112,00",LINE/SUB_TOTAL
1517,992,16,21,€,LINE/SUB_TOTAL
107,1074,68,36,Hotel,LINE/DESCRIPTION
1384,1079,32,21,27,LINE/SUB_TOTAL
1423,1079,87,25,"840,00",LINE/SUB_TOTAL
1517,1079,16,21,€,LINE/SUB_TOTAL
107,1166,89,21,Bureau,LINE/DESCRIPTION
205,1172,58,20,pour,LINE/DESCRIPTION
269,1168,84,24,quatre,LINE/DESCRIPTION
361,1172,129,20,personnes,LINE/DESCRIPTION
1378,1166,46,21,177,LINE/SUB_TOTAL
1431,1166,88,25,"000,00",LINE/SUB_TOTAL
1525,1166,16,21,€,LINE/SUB_TOTAL
107,1253,89,21,Bureau,LINE/DESCRIPTION
204,1253,90,26,d'angle,LINE/DESCRIPTION
302,1253,58,21,assis,LINE/DESCRIPTION
367,1253,12,21,a,LINE/DESCRIPTION
387,1253,76,21,droite,LINE/DESCRIPTION
1393,1253,14,21,5,LINE/SUB_TOTAL
1415,1253,87,25,"760,00",LINE/SUB_TOTAL
1508,1253,16,21,€,LINE/SUB_TOTAL
441,1323,6,5,",",O
625,1323,5,6,+,O
656,1323,27,6,stn,O
703,1323,9,6,s,O
360,1324,84,23,Merci,O
448,1330,72,23,pour,O
526,1325,76,23,votre,O
608,1323,102,25,fidélité,O
717,1342,6,5,!,O
1230,1335,121,27,TOTAL:,O
1362,1335,60,26,311,TOTAL_AMOUNT
1432,1335,108,31,"936,47",TOTAL_AMOUNT
1548,1335,20,27,€|,TOTAL_AMOUNT
