left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,195,34,FACTURE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2020/10/0056,NUMBER
1315,168,150,23,15/10/2020,INVOICE_DATE
86,316,95,21,Lumber,SUPPLIER
189,316,36,21,Inc,SUPPLIER
86,358,63,22,1337,ADDRESS
157,358,18,21,N,ADDRESS
183,358,44,21,San,ADDRESS
234,358,99,26,Joaquin,ADDRESS
340,358,25,21,St,ADDRESS
85,401,113,22,Stockton,ADDRESS
205,401,39,21,CA,ADDRESS
251,401,80,21,95202,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
107,643,140,21,Restaurant,LINE/DESCRIPTION
1404,643,87,25,"316,80",LINE/SUB_TOTAL
1498,643,15,21,€,LINE/SUB_TOTAL
107,730,66,21,Boite,LINE/DESCRIPTION
180,730,30,21,de,LINE/DESCRIPTION
218,732,137,24,rangement,LINE/DESCRIPTION
1395,730,129,25,"1159,20€",LINE/SUB_TOTAL
107,812,82,26,Ecrans,LINE/DESCRIPTION
197,817,113,21,ant-bruit,LINE/DESCRIPTION
1394,817,130,25,"9758,00€",LINE/SUB_TOTAL
105,904,135,21,Architecte,LINE/DESCRIPTION
248,904,109,26,Principal,LINE/DESCRIPTION
366,903,155,26,(Facturation,LINE/DESCRIPTION
528,910,40,15,sur,LINE/DESCRIPTION
575,904,96,21,Feuilles,LINE/DESCRIPTION
678,904,30,21,de,LINE/DESCRIPTION
714,903,92,27,Temps),LINE/DESCRIPTION
1395,904,13,21,1,LINE/SUB_TOTAL
1415,904,87,25,"260,00",LINE/SUB_TOTAL
1508,904,16,21,€,LINE/SUB_TOTAL
107,992,89,21,Bureau,LINE/DESCRIPTION
205,992,198,26,personnalisable,LINE/DESCRIPTION
1384,992,31,21,25,LINE/SUB_TOTAL
1423,992,87,25,"200,00",LINE/SUB_TOTAL
1517,992,16,21,€,LINE/SUB_TOTAL
105,1079,71,21,Tiroir,LINE/DESCRIPTION
1386,1079,30,21,10,LINE/SUB_TOTAL
1422,1079,88,25,"000,00",LINE/SUB_TOTAL
1517,1079,16,21,€,LINE/SUB_TOTAL
107,1166,82,26,Lampe,LINE/DESCRIPTION
196,1166,30,21,de,LINE/DESCRIPTION
234,1166,87,21,bureau,LINE/DESCRIPTION
1395,1166,13,21,1,LINE/SUB_TOTAL
1416,1166,108,25,"932,00",LINE/SUB_TOTAL
1509,1162,17,33,€,LINE/SUB_TOTAL
107,1253,86,26,Espace,LINE/DESCRIPTION
200,1253,30,21,de,LINE/DESCRIPTION
236,1253,81,21,travail,LINE/DESCRIPTION
326,1253,123,21,individuel,LINE/DESCRIPTION
1384,1253,31,21,61,LINE/SUB_TOTAL
1423,1253,87,25,"920,06",LINE/SUB_TOTAL
1517,1253,16,21,€,LINE/SUB_TOTAL
360,1323,87,24,Merci,O
448,1330,72,23,pour,O
526,1325,76,23,votre,O
608,1323,104,25,fidélité,O
717,1324,11,23,!,O
1230,1335,121,27,TOTAL:,O
1364,1335,58,26,111,TOTAL_AMOUNT
1431,1335,109,27,"546,06",TOTAL_AMOUNT
1548,1335,20,27,€,TOTAL_AMOUNT
1342,1352,9,21,ad,O
1493,1356,5,10,’,TOTAL_AMOUNT
