left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,195,34,FACTURE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2021/11/0051,NUMBER
1315,168,150,23,15/11/2021,INVOICE_DATE
86,316,64,21,Deco,SUPPLIER
155,316,85,21,Addict,SUPPLIER
85,358,31,21,77,ADDRESS
123,358,70,21,Santa,ADDRESS
202,358,99,21,Barbara,ADDRESS
310,358,31,21,Rd,ADDRESS
86,401,107,22,Pleasant,ADDRESS
201,401,41,21,Hill,ADDRESS
250,401,39,21,CA,ADDRESS
296,401,80,21,94523,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
106,643,92,21,Service,LINE/DESCRIPTION
205,643,76,21,Client,LINE/DESCRIPTION
288,642,99,27,(Heures,LINE/DESCRIPTION
395,642,139,27,Prépayées),LINE/DESCRIPTION
1393,643,15,21,6,LINE/SUB_TOTAL
1416,643,108,25,"384,00",LINE/SUB_TOTAL
1511,638,16,35,€,LINE/SUB_TOTAL
107,730,103,26,Flipover,LINE/DESCRIPTION
1385,730,31,21,30,LINE/SUB_TOTAL
1422,730,88,25,"489,50",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
106,817,77,21,Grand,LINE/DESCRIPTION
192,817,87,22,bureau,LINE/DESCRIPTION
1385,817,30,21,32,LINE/SUB_TOTAL
1423,817,87,25,"734,80",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
107,904,89,21,Bureau,LINE/DESCRIPTION
205,904,198,26,personnalisable,LINE/DESCRIPTION
1384,904,31,21,22,LINE/SUB_TOTAL
1423,904,87,25,"800,00",LINE/SUB_TOTAL
1517,904,16,21,€,LINE/SUB_TOTAL
441,974,6,5,F,O
625,974,87,6,hinds,O
720,975,8,15,|,O
360,975,84,23,Merci,O
448,981,72,23,pour,O
526,976,76,23,votre,O
608,974,102,24,fidélité,O
717,993,6,5,!,O
1251,987,122,27,TOTAL:,O
1385,987,37,26,92,TOTAL_AMOUNT
1431,987,110,31,"408,30",TOTAL_AMOUNT
1548,987,20,27,€,TOTAL_AMOUNT
