left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2019/03/0057,NUMBER
1315,168,150,23,12/03/2019,INVOICE_DATE
84,316,76,21,Azure,SUPPLIER
168,316,96,21,Interior,SUPPLIER
84,358,65,21,4557,ADDRESS
157,358,34,21,De,ADDRESS
198,358,59,21,Silva,ADDRESS
264,358,25,21,St,ADDRESS
86,401,107,21,Fremont,ADDRESS
200,401,39,21,CA,ADDRESS
246,401,80,21,94538,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
82,520,1489,87,ee,O
1409,516,162,121,oe,LINE/SUB_TOTAL
107,643,94,26,Logiciel,LINE/DESCRIPTION
209,643,30,21,de,LINE/DESCRIPTION
246,643,140,26,conception,LINE/DESCRIPTION
393,643,30,21,de,LINE/DESCRIPTION
431,643,87,21,bureau,LINE/DESCRIPTION
1386,643,30,21,19,LINE/SUB_TOTAL
1424,643,86,25,"176,00",LINE/SUB_TOTAL
1517,643,16,21,€,LINE/SUB_TOTAL
106,730,93,21,Grande,LINE/DESCRIPTION
206,730,100,21,armoire,LINE/DESCRIPTION
1395,730,13,21,1,LINE/SUB_TOTAL
1416,730,86,25,"920,00",LINE/SUB_TOTAL
1508,730,16,21,€,LINE/SUB_TOTAL
107,817,94,26,Logiciel,LINE/DESCRIPTION
209,817,30,21,de,LINE/DESCRIPTION
246,817,140,26,conception,LINE/DESCRIPTION
393,817,30,21,de,LINE/DESCRIPTION
431,817,87,21,bureau,LINE/DESCRIPTION
1393,817,15,21,6,LINE/SUB_TOTAL
1415,817,87,25,"204,00",LINE/SUB_TOTAL
1508,817,16,21,€,LINE/SUB_TOTAL
107,904,110,21,Poubelle,LINE/DESCRIPTION
224,904,12,21,a,LINE/DESCRIPTION
245,904,83,26,pédale,LINE/DESCRIPTION
1395,904,107,25,"1056,00",LINE/SUB_TOTAL
1508,904,16,21,€,LINE/SUB_TOTAL
106,992,101,26,Support,LINE/DESCRIPTION
214,992,30,21,de,LINE/DESCRIPTION
252,992,87,21,bureau,LINE/DESCRIPTION
347,998,57,15,avec,LINE/DESCRIPTION
411,992,69,21,écran,LINE/DESCRIPTION
1384,992,32,21,66,LINE/SUB_TOTAL
1423,992,87,25,"330,00",LINE/SUB_TOTAL
1517,992,16,21,€,LINE/SUB_TOTAL
107,1079,89,21,Bureau,LINE/DESCRIPTION
205,1079,198,26,personnalisable,LINE/DESCRIPTION
1384,1079,32,21,54,LINE/SUB_TOTAL
1423,1079,87,25,"600,00",LINE/SUB_TOTAL
1517,1079,16,21,€,LINE/SUB_TOTAL
360,1149,87,24,Merci,O
448,1156,72,23,pour,O
526,1151,76,23,votre,O
608,1149,104,25,fidélité,O
717,1150,11,23,!,O
1230,1161,121,27,TOTAL:,O
1364,1161,58,26,149,TOTAL_AMOUNT
1431,1161,109,31,"286,00",TOTAL_AMOUNT
1548,1161,20,27,€|,TOTAL_AMOUNT
