left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,195,34,FACTURE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2019/10/0050,NUMBER
1313,168,152,23,05/10/2019,INVOICE_DATE
85,316,89,22,Gemini,SUPPLIER
182,316,119,21,Furniture,SUPPLIER
85,358,48,21,317,ADDRESS
140,358,109,22,Fairchild,ADDRESS
257,358,31,21,Dr,ADDRESS
86,401,103,21,Fairfield,ADDRESS
197,401,39,21,CA,ADDRESS
243,401,79,22,94535,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,22,Unis,ADDRESS
107,643,89,21,Bureau,LINE/DESCRIPTION
205,642,198,27,personnalisable,LINE/DESCRIPTION
1404,643,87,25,"600,00",LINE/SUB_TOTAL
1498,643,15,21,€,LINE/SUB_TOTAL
360,713,87,24,Merci,O
448,720,72,23,pour,O
526,715,76,23,votre,O
608,713,104,25,fidélité,O
717,714,11,23,!,O
1299,725,122,27,TOTAL:,O
1432,725,109,31,"600,00",TOTAL_AMOUNT
1548,725,20,27,€,TOTAL_AMOUNT
