left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2015/05/0056,NUMBER
1313,168,151,23,27/05/2015,INVOICE_DATE
85,316,89,22,Gemini,SUPPLIER
182,316,119,21,Furniture,SUPPLIER
85,358,48,21,317,ADDRESS
140,358,109,21,Fairchild,ADDRESS
257,358,31,21,Dr,ADDRESS
86,401,103,21,Fairfield,ADDRESS
197,401,39,21,CA,ADDRESS
243,401,79,21,94535,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
107,643,140,21,Restaurant,LINE/DESCRIPTION
1412,643,71,25,"86,40",LINE/SUB_TOTAL
1490,643,15,21,€,LINE/SUB_TOTAL
107,730,89,21,Bureau,LINE/DESCRIPTION
205,730,198,26,personnalisable,LINE/DESCRIPTION
1384,730,32,21,54,LINE/SUB_TOTAL
1422,730,88,25,"000,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
107,812,68,36,Hétel,LINE/DESCRIPTION
1386,817,29,22,13,LINE/SUB_TOTAL
1423,817,87,25,"920,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
106,904,93,21,Grande,LINE/DESCRIPTION
207,904,99,21,armoire,LINE/DESCRIPTION
1384,904,31,21,25,LINE/SUB_TOTAL
1423,904,87,25,"920,00",LINE/SUB_TOTAL
1517,904,16,21,€,LINE/SUB_TOTAL
107,992,94,26,Logiciel,LINE/DESCRIPTION
209,992,30,21,de,LINE/DESCRIPTION
246,992,140,26,conception,LINE/DESCRIPTION
393,992,30,21,de,LINE/DESCRIPTION
431,992,87,21,bureau,LINE/DESCRIPTION
1386,992,29,21,18,LINE/SUB_TOTAL
1423,992,87,25,"330,00",LINE/SUB_TOTAL
1517,992,16,21,€,LINE/SUB_TOTAL
107,1074,82,26,Ecrans,LINE/DESCRIPTION
197,1079,113,21,ant-bruit,LINE/DESCRIPTION
1393,1079,131,25,"2583,00€",LINE/SUB_TOTAL
107,1166,103,26,Flipover,LINE/DESCRIPTION
1384,1166,31,21,48,LINE/SUB_TOTAL
1422,1166,88,25,"424,50",LINE/SUB_TOTAL
1517,1166,16,21,€,LINE/SUB_TOTAL
105,1253,135,21,Architecte,LINE/DESCRIPTION
248,1253,109,26,Principal,LINE/DESCRIPTION
366,1252,155,26,(Facturation,LINE/DESCRIPTION
528,1259,40,15,sur,LINE/DESCRIPTION
575,1253,96,21,Feuilles,LINE/DESCRIPTION
678,1253,30,21,de,LINE/DESCRIPTION
714,1252,92,27,Temps),LINE/DESCRIPTION
1386,1253,29,21,13,LINE/SUB_TOTAL
1424,1253,86,25,"140,00",LINE/SUB_TOTAL
1517,1253,16,21,€,LINE/SUB_TOTAL
107,1340,94,26,Logiciel,LINE/DESCRIPTION
209,1340,30,21,de,LINE/DESCRIPTION
246,1340,140,26,conception,LINE/DESCRIPTION
393,1340,30,21,de,LINE/DESCRIPTION
431,1340,87,21,bureau,LINE/DESCRIPTION
1394,1340,14,21,3,LINE/SUB_TOTAL
1417,1340,85,25,"102,00",LINE/SUB_TOTAL
1508,1340,16,21,€,LINE/SUB_TOTAL
105,1427,135,21,Architecte,LINE/DESCRIPTION
248,1427,109,26,Principal,LINE/DESCRIPTION
366,1426,155,27,(Facturation,LINE/DESCRIPTION
528,1433,40,15,sur,LINE/DESCRIPTION
575,1427,96,21,Feuilles,LINE/DESCRIPTION
678,1427,30,21,de,LINE/DESCRIPTION
714,1426,92,27,Temps),LINE/DESCRIPTION
1395,1427,13,21,1,LINE/SUB_TOTAL
1415,1427,109,25,"620,00",LINE/SUB_TOTAL
1510,1423,17,34,€,LINE/SUB_TOTAL
360,1497,87,24,Merci,O
448,1504,72,23,pour,O
526,1499,76,22,votre,O
608,1497,104,24,fidélité,O
717,1498,11,23,!,O
1230,1509,121,26,TOTAL:,O
1364,1509,58,27,181,TOTAL_AMOUNT
1433,1509,107,27,"125,90",TOTAL_AMOUNT
1548,1509,20,26,€,TOTAL_AMOUNT
1342,1526,9,21,ha,O
1493,1530,5,10,4,TOTAL_AMOUNT
