left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2018/03/0052,NUMBER
1313,168,152,23,02/03/2018,INVOICE_DATE
86,316,95,21,Biotech,SUPPLIER
85,358,47,21,215,ADDRESS
139,358,58,21,Vine,ADDRESS
204,358,25,22,St,ADDRESS
85,401,112,21,Scranton,ADDRESS
206,401,36,21,PA,ADDRESS
250,401,79,22,18503,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
82,520,1489,87,ee,O
1409,516,162,121,oe,LINE/SUB_TOTAL
105,643,106,21,Armoire,LINE/DESCRIPTION
218,649,58,15,avec,LINE/DESCRIPTION
283,645,80,24,portes,LINE/DESCRIPTION
1394,643,130,25,"9278,50€",LINE/SUB_TOTAL
106,730,92,21,Service,LINE/DESCRIPTION
205,730,76,21,Client,LINE/DESCRIPTION
288,729,99,27,(Heures,LINE/DESCRIPTION
395,729,139,27,Prépayées),LINE/DESCRIPTION
1384,730,31,21,21,LINE/SUB_TOTAL
1422,730,88,25,"432,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
105,817,152,26,Assemblage,LINE/DESCRIPTION
264,817,30,21,de,LINE/DESCRIPTION
301,817,93,21,Cuisine,LINE/DESCRIPTION
402,816,92,27,(Etapes,LINE/DESCRIPTION
503,816,162,27,Importantes),LINE/DESCRIPTION
1384,817,32,21,44,LINE/SUB_TOTAL
1423,817,87,25,"352,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
107,904,89,21,Bureau,LINE/DESCRIPTION
204,904,90,26,d'angle,LINE/DESCRIPTION
302,910,57,15,avec,LINE/DESCRIPTION
365,904,64,26,siége,LINE/DESCRIPTION
436,904,13,21,a,LINE/DESCRIPTION
456,904,90,26,gauche,LINE/DESCRIPTION
1393,904,15,21,4,LINE/SUB_TOTAL
1416,904,86,25,"960,80",LINE/SUB_TOTAL
1508,904,16,21,€,LINE/SUB_TOTAL
107,992,89,21,Bureau,LINE/DESCRIPTION
204,992,90,26,d'angle,LINE/DESCRIPTION
302,998,57,15,avec,LINE/DESCRIPTION
365,992,64,26,siége,LINE/DESCRIPTION
436,992,13,21,a,LINE/DESCRIPTION
456,992,90,26,gauche,LINE/DESCRIPTION
1394,992,14,21,9,LINE/SUB_TOTAL
1415,992,87,25,"266,40",LINE/SUB_TOTAL
1508,992,16,21,€,LINE/SUB_TOTAL
106,1079,165,21,Combinaison,LINE/DESCRIPTION
278,1079,30,21,de,LINE/DESCRIPTION
316,1079,87,21,bureau,LINE/DESCRIPTION
1393,1079,15,21,8,LINE/SUB_TOTAL
1415,1079,87,25,"250,00",LINE/SUB_TOTAL
1508,1079,16,21,€,LINE/SUB_TOTAL
107,1166,66,21,Boite,LINE/DESCRIPTION
180,1166,30,21,de,LINE/DESCRIPTION
218,1168,137,24,rangement,LINE/DESCRIPTION
1403,1166,88,25,"403,20",LINE/SUB_TOTAL
1497,1166,16,21,€,LINE/SUB_TOTAL
107,1253,77,26,Dépot,LINE/DESCRIPTION
1393,1253,15,21,8,LINE/SUB_TOTAL
1416,1253,86,25,"967,50",LINE/SUB_TOTAL
1508,1253,16,21,€,LINE/SUB_TOTAL
107,1340,89,21,Bureau,LINE/DESCRIPTION
204,1340,90,26,d'angle,LINE/DESCRIPTION
301,1340,59,21,assis,LINE/DESCRIPTION
367,1340,12,21,a,LINE/DESCRIPTION
387,1340,76,21,droite,LINE/DESCRIPTION
1385,1340,31,21,30,LINE/SUB_TOTAL
1423,1340,87,25,"960,00",LINE/SUB_TOTAL
1517,1340,16,21,€,LINE/SUB_TOTAL
360,1410,87,25,Merci,O
448,1417,72,23,pour,O
526,1412,76,22,votre,O
608,1410,104,25,fidélité,O
717,1411,11,23,!,O
1230,1422,121,26,TOTAL:,O
1364,1422,58,27,137,TOTAL_AMOUNT
1431,1422,109,31,"870,40",TOTAL_AMOUNT
1548,1422,20,26,€|,TOTAL_AMOUNT
