left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2021/06/0046,NUMBER
1313,168,152,23,01/06/2021,INVOICE_DATE
84,316,76,21,Azure,SUPPLIER
168,316,96,21,Interior,SUPPLIER
84,358,65,21,4557,ADDRESS
157,358,34,21,De,ADDRESS
198,358,59,21,Silva,ADDRESS
264,358,25,21,St,ADDRESS
86,401,107,21,Fremont,ADDRESS
200,401,39,21,CA,ADDRESS
246,401,80,21,94538,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
107,643,89,21,Bureau,LINE/DESCRIPTION
204,643,90,26,d'angle,LINE/DESCRIPTION
301,649,58,15,avec,LINE/DESCRIPTION
365,643,64,26,siége,LINE/DESCRIPTION
436,643,13,21,a,LINE/DESCRIPTION
456,643,90,26,gauche,LINE/DESCRIPTION
1392,643,132,25,"4212,00€",LINE/SUB_TOTAL
107,730,89,21,Bureau,LINE/DESCRIPTION
204,730,90,26,d'angle,LINE/DESCRIPTION
301,730,59,21,assis,LINE/DESCRIPTION
367,730,12,21,a,LINE/DESCRIPTION
387,730,76,21,droite,LINE/DESCRIPTION
1384,730,32,21,46,LINE/SUB_TOTAL
1423,730,87,25,"800,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
105,817,135,21,Architecte,LINE/DESCRIPTION
246,817,80,21,Junior,LINE/DESCRIPTION
333,816,155,27,(Facturation,LINE/DESCRIPTION
496,823,39,15,sur,LINE/DESCRIPTION
542,817,96,21,Feuilles,LINE/DESCRIPTION
645,817,30,21,de,LINE/DESCRIPTION
681,816,92,27,Temps),LINE/DESCRIPTION
1386,817,30,21,10,LINE/SUB_TOTAL
1422,817,88,25,"098,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
107,904,77,26,Dépot,LINE/DESCRIPTION
1386,904,30,21,10,LINE/SUB_TOTAL
1422,904,88,25,"022,50",LINE/SUB_TOTAL
1517,904,16,21,€,LINE/SUB_TOTAL
360,970,85,38,Merci,O
457,981,63,23,pour,O
526,976,76,23,votre,O
608,974,120,24,fidélité,O
719,970,13,37,!,O
1251,978,122,40,TOTAL:,O
1384,987,38,26,71,TOTAL_AMOUNT
1434,987,57,27,132,TOTAL_AMOUNT
1502,987,39,27,50,TOTAL_AMOUNT
1548,978,23,40,€|,TOTAL_AMOUNT
1363,1000,10,27,°.,O
1493,1008,6,10,2,TOTAL_AMOUNT
