left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,195,34,FACTURE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,287,23,FACTU/2018/12/0045,NUMBER
1313,168,152,23,03/12/2018,INVOICE_DATE
86,316,95,21,Lumber,SUPPLIER
189,316,36,21,Inc,SUPPLIER
86,358,63,22,1337,ADDRESS
157,358,18,21,N,ADDRESS
183,358,44,21,San,ADDRESS
234,358,99,26,Joaquin,ADDRESS
340,358,25,21,St,ADDRESS
85,401,113,22,Stockton,ADDRESS
205,401,39,21,CA,ADDRESS
251,401,80,21,95202,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
106,643,93,21,Grande,LINE/DESCRIPTION
207,643,99,21,armoire,LINE/DESCRIPTION
1383,643,32,21,41,LINE/SUB_TOTAL
1423,643,87,25,"280,00",LINE/SUB_TOTAL
1517,643,16,21,€,LINE/SUB_TOTAL
107,730,89,21,Bureau,LINE/DESCRIPTION
205,736,58,20,pour,LINE/DESCRIPTION
269,732,84,24,quatre,LINE/DESCRIPTION
361,736,129,20,personnes,LINE/DESCRIPTION
1376,730,48,21,279,LINE/SUB_TOTAL
1431,730,87,25,"000,00",LINE/SUB_TOTAL
1525,730,16,21,€,LINE/SUB_TOTAL
106,817,92,21,Service,LINE/DESCRIPTION
205,817,76,21,Client,LINE/DESCRIPTION
288,816,99,26,(Heures,LINE/DESCRIPTION
395,816,139,27,Prépayées),LINE/DESCRIPTION
1386,817,30,21,10,LINE/SUB_TOTAL
1422,817,88,25,"488,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
107,899,82,26,Ecrans,LINE/DESCRIPTION
197,904,113,21,ant-bruit,LINE/DESCRIPTION
1393,904,131,25,"4592,00€",LINE/SUB_TOTAL
106,992,95,26,Canapé,LINE/DESCRIPTION
207,992,58,21,trois,LINE/DESCRIPTION
273,992,78,26,places,LINE/DESCRIPTION
1378,992,46,21,120,LINE/SUB_TOTAL
1431,992,87,25,"000,00",LINE/SUB_TOTAL
1525,992,16,21,€,LINE/SUB_TOTAL
105,1079,88,21,Virtual,LINE/DESCRIPTION
202,1079,74,21,Home,LINE/DESCRIPTION
283,1079,94,26,Staging,LINE/DESCRIPTION
1395,1079,129,25,"1555,50€",LINE/SUB_TOTAL
107,1166,89,21,Bureau,LINE/DESCRIPTION
204,1166,90,26,d'angle,LINE/DESCRIPTION
302,1172,57,15,avec,LINE/DESCRIPTION
365,1166,64,26,siége,LINE/DESCRIPTION
436,1166,13,21,a,LINE/DESCRIPTION
456,1166,90,26,gauche,LINE/DESCRIPTION
1393,1166,15,21,7,LINE/SUB_TOTAL
1416,1166,108,25,"300,80",LINE/SUB_TOTAL
1510,1162,18,34,€,LINE/SUB_TOTAL
441,1236,6,5,7,O
625,1236,58,6,“ashe,O
721,1237,7,15,|,O
360,1236,84,24,Merci,O
448,1243,72,23,pour,O
527,1238,75,23,votre,O
608,1236,102,25,fidélité,O
717,1255,6,5,!,O
1230,1248,121,27,TOTAL:,O
1361,1248,62,27,464,TOTAL_AMOUNT
1431,1248,109,31,"216,30",TOTAL_AMOUNT
1548,1248,20,27,€|,TOTAL_AMOUNT
