left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2019/01/0039,NUMBER
1313,168,152,23,29/01/2019,INVOICE_DATE
84,316,76,21,Azure,SUPPLIER
168,316,96,21,Interior,SUPPLIER
84,358,65,22,4557,ADDRESS
157,358,34,21,De,ADDRESS
198,358,59,21,Silva,ADDRESS
264,358,25,21,St,ADDRESS
86,401,107,21,Fremont,ADDRESS
200,401,39,21,CA,ADDRESS
246,401,80,21,94538,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
82,520,1489,87,ee,O
1409,516,162,121,oe,LINE/SUB_TOTAL
106,643,165,21,Combinaison,LINE/DESCRIPTION
278,643,30,21,de,LINE/DESCRIPTION
316,643,87,21,bureau,LINE/DESCRIPTION
1384,643,31,21,22,LINE/SUB_TOTAL
1422,643,88,25,"440,00",LINE/SUB_TOTAL
1517,643,16,21,€,LINE/SUB_TOTAL
101,725,75,37,Tiroir,LINE/DESCRIPTION
1393,730,15,21,8,LINE/SUB_TOTAL
1415,730,87,25,"700,00",LINE/SUB_TOTAL
1508,730,16,21,€,LINE/SUB_TOTAL
107,817,84,26,Design,LINE/DESCRIPTION
199,817,134,21,d'intérieur,LINE/DESCRIPTION
339,817,83,21,virtuel,LINE/DESCRIPTION
1395,817,107,25,"1470,67",LINE/SUB_TOTAL
1508,817,16,21,€,LINE/SUB_TOTAL
107,904,89,22,Bureau,LINE/DESCRIPTION
205,904,198,26,personnalisable,LINE/DESCRIPTION
1384,904,31,21,43,LINE/SUB_TOTAL
1423,904,87,25,"800,00",LINE/SUB_TOTAL
1517,904,16,21,€,LINE/SUB_TOTAL
360,974,87,24,Merci,O
448,981,72,23,pour,O
526,976,76,23,votre,O
608,974,104,24,fidélité,O
717,975,11,23,!,O
1251,987,122,27,TOTAL:,O
1384,987,39,26,76,TOTAL_AMOUNT
1431,987,110,31,"410,67",TOTAL_AMOUNT
1548,987,20,27,€,TOTAL_AMOUNT
