left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,195,34,FACTURE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2020/10/0058,NUMBER
1313,168,152,23,09/10/2020,INVOICE_DATE
86,316,64,21,Marc,SUPPLIER
158,316,74,21,Demo,SUPPLIER
85,358,63,21,3575,ADDRESS
157,358,78,21,Buena,ADDRESS
242,358,64,22,Vista,ADDRESS
313,358,98,21,Avenue,ADDRESS
86,401,91,26,Eugene,ADDRESS
184,401,59,21,COR,ADDRESS
251,401,79,21,97401,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
106,643,101,26,Support,LINE/DESCRIPTION
214,643,30,21,de,LINE/DESCRIPTION
252,643,87,21,bureau,LINE/DESCRIPTION
347,649,57,15,avec,LINE/DESCRIPTION
411,643,69,21,écran,LINE/DESCRIPTION
1378,643,46,21,162,LINE/SUB_TOTAL
1431,643,88,25,"810,00",LINE/SUB_TOTAL
1525,643,16,21,€,LINE/SUB_TOTAL
106,730,101,26,Support,LINE/DESCRIPTION
214,730,30,21,de,LINE/DESCRIPTION
252,730,87,21,bureau,LINE/DESCRIPTION
347,736,57,15,avec,LINE/DESCRIPTION
411,730,69,21,écran,LINE/DESCRIPTION
1386,730,30,21,16,LINE/SUB_TOTAL
1422,730,88,25,"080,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
107,817,89,21,Bureau,LINE/DESCRIPTION
205,817,198,26,personnalisable,LINE/DESCRIPTION
1384,817,126,25,"51000,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
105,904,106,21,Armoire,LINE/DESCRIPTION
218,910,58,15,avec,LINE/DESCRIPTION
283,906,80,24,portes,LINE/DESCRIPTION
1405,904,85,25,"132,55",LINE/SUB_TOTAL
1498,904,15,21,€,LINE/SUB_TOTAL
107,992,77,26,Dépot,LINE/DESCRIPTION
1394,992,14,21,9,LINE/SUB_TOTAL
1415,992,87,25,"284,00",LINE/SUB_TOTAL
1508,992,16,21,€,LINE/SUB_TOTAL
360,1057,85,38,Merci,O
457,1068,63,23,pour,O
526,1063,76,23,votre,O
608,1061,120,25,fidélité,O
716,1057,16,37,!,O
1230,1065,121,39,TOTAL:,O
1362,1074,60,27,239,TOTAL_AMOUNT
1431,1074,60,27,306,TOTAL_AMOUNT
1501,1074,38,26,55,TOTAL_AMOUNT
1548,1074,20,26,€,TOTAL_AMOUNT
1346,1095,5,6,°,O
1493,1095,5,10,”,TOTAL_AMOUNT
