left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,195,34,FACTURE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2015/02/0050,NUMBER
1313,168,151,23,20/02/2015,INVOICE_DATE
86,316,64,21,Marc,SUPPLIER
158,316,74,21,Demo,SUPPLIER
85,358,63,22,3575,ADDRESS
157,358,78,22,Buena,ADDRESS
242,358,64,22,Vista,ADDRESS
313,358,98,21,Avenue,ADDRESS
86,401,91,26,Eugene,ADDRESS
184,401,59,21,COR,ADDRESS
251,401,80,21,97401,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,22,Unis,ADDRESS
107,643,89,21,Bureau,LINE/DESCRIPTION
204,643,90,26,d'angle,LINE/DESCRIPTION
301,649,58,15,avec,LINE/DESCRIPTION
365,643,64,26,siége,LINE/DESCRIPTION
436,643,13,21,a,LINE/DESCRIPTION
456,643,90,26,gauche,LINE/DESCRIPTION
1394,643,14,21,3,LINE/SUB_TOTAL
1414,643,89,25,"463,20",LINE/SUB_TOTAL
1508,643,16,21,€,LINE/SUB_TOTAL
360,713,87,24,Merci,O
448,720,72,23,pour,O
526,715,76,23,votre,O
608,713,104,25,fidélité,O
717,714,11,23,!,O
1270,725,122,27,TOTAL:,O
1404,725,18,27,3,TOTAL_AMOUNT
1430,725,110,31,"463,20",TOTAL_AMOUNT
1548,725,20,27,€,TOTAL_AMOUNT
