left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2020/02/0062,NUMBER
1315,168,150,23,13/02/2020,INVOICE_DATE
84,316,47,21,The,SUPPLIER
138,316,100,21,Jackson,SUPPLIER
245,316,80,26,Group,SUPPLIER
86,358,63,21,1611,ADDRESS
157,358,79,26,Peony,ADDRESS
243,358,31,21,Dr,ADDRESS
84,401,72,26,Tracy,ADDRESS
162,401,39,21,CA,ADDRESS
208,401,80,21,95377,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
78,516,610,120,ee,LINE/DESCRIPTION
838,516,490,120,eee,LINE/DESCRIPTION
105,643,152,26,Assemblage,LINE/DESCRIPTION
264,643,30,21,de,LINE/DESCRIPTION
301,643,93,21,Cuisine,LINE/DESCRIPTION
402,642,92,27,(Etapes,LINE/DESCRIPTION
503,642,162,27,Importantes),LINE/DESCRIPTION
1393,643,15,21,7,LINE/SUB_TOTAL
1415,643,109,25,"560,00",LINE/SUB_TOTAL
1511,638,16,35,€,LINE/SUB_TOTAL
107,730,77,26,Dépot,LINE/DESCRIPTION
1404,730,87,25,"844,00",LINE/SUB_TOTAL
1498,730,15,21,€,LINE/SUB_TOTAL
105,817,152,26,Assemblage,LINE/DESCRIPTION
264,817,30,21,de,LINE/DESCRIPTION
301,817,93,21,Cuisine,LINE/DESCRIPTION
402,816,92,27,(Etapes,LINE/DESCRIPTION
503,816,162,27,Importantes),LINE/DESCRIPTION
1384,817,31,21,22,LINE/SUB_TOTAL
1423,817,87,25,"680,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
107,904,140,21,Restaurant,LINE/DESCRIPTION
1404,904,87,25,"240,00",LINE/SUB_TOTAL
1498,904,15,21,€,LINE/SUB_TOTAL
107,992,84,26,Design,LINE/DESCRIPTION
199,992,134,21,d'intérieur,LINE/DESCRIPTION
339,992,83,21,virtuel,LINE/DESCRIPTION
1393,992,131,25,"2011,36€",LINE/SUB_TOTAL
106,1079,92,21,Service,LINE/DESCRIPTION
205,1079,76,21,Client,LINE/DESCRIPTION
288,1078,99,26,(Heures,LINE/DESCRIPTION
395,1078,139,27,Prépayées),LINE/DESCRIPTION
1386,1079,30,21,17,LINE/SUB_TOTAL
1423,1079,87,25,"784,00",LINE/SUB_TOTAL
1517,1079,16,21,€,LINE/SUB_TOTAL
107,1166,77,26,Dépét,LINE/DESCRIPTION
1386,1166,30,21,10,LINE/SUB_TOTAL
1422,1166,88,25,"444,50",LINE/SUB_TOTAL
1517,1166,16,21,€,LINE/SUB_TOTAL
106,1253,77,21,Grand,LINE/DESCRIPTION
192,1253,87,21,bureau,LINE/DESCRIPTION
1384,1253,31,21,48,LINE/SUB_TOTAL
1423,1253,87,25,"322,80",LINE/SUB_TOTAL
1517,1253,16,21,€,LINE/SUB_TOTAL
360,1323,87,24,Merci,O
448,1330,72,23,pour,O
526,1325,76,23,votre,O
608,1323,104,25,fidélité,O
717,1324,11,23,!,O
1230,1335,121,27,TOTAL:,O
1364,1335,58,26,109,TOTAL_AMOUNT
1431,1335,109,31,"886,66",TOTAL_AMOUNT
1548,1335,20,27,€|,TOTAL_AMOUNT
