left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2016/02/0058,NUMBER
1313,168,152,23,09/02/2016,INVOICE_DATE
84,316,184,26,YourCompany,SUPPLIER
85,358,48,21,250,ADDRESS
140,358,124,22,Executive,ADDRESS
272,358,58,21,Park,ADDRESS
337,357,54,22,Blvd,ADDRESS
86,401,80,21,94134,ADDRESS
172,401,45,21,San,ADDRESS
225,401,120,22,Francisco,ADDRESS
86,444,84,21,France,ADDRESS
107,642,110,22,Poubelle,LINE/DESCRIPTION
224,643,12,21,a,LINE/DESCRIPTION
245,643,83,26,pédale,LINE/DESCRIPTION
1403,643,88,25,"420,00",LINE/SUB_TOTAL
1498,643,15,21,€,LINE/SUB_TOTAL
106,730,93,21,Grande,LINE/DESCRIPTION
206,730,100,21,armoire,LINE/DESCRIPTION
1393,730,15,21,7,LINE/SUB_TOTAL
1415,730,87,25,"680,00",LINE/SUB_TOTAL
1508,730,16,21,€,LINE/SUB_TOTAL
107,817,66,21,Boite,LINE/DESCRIPTION
180,817,30,21,de,LINE/DESCRIPTION
218,819,137,24,rangement,LINE/DESCRIPTION
1404,817,87,25,"302,40",LINE/SUB_TOTAL
1498,817,15,21,€,LINE/SUB_TOTAL
106,904,93,21,Grande,LINE/DESCRIPTION
206,904,64,21,table,LINE/DESCRIPTION
276,904,30,21,de,LINE/DESCRIPTION
314,904,97,21,réunion,LINE/DESCRIPTION
1376,904,48,21,259,LINE/SUB_TOTAL
1431,904,87,25,"200,00",LINE/SUB_TOTAL
1525,904,16,21,€,LINE/SUB_TOTAL
441,974,6,5,F,O
625,974,87,6,hinds,O
720,975,8,15,|,O
360,975,84,23,Merci,O
448,981,72,23,pour,O
526,976,76,23,votre,O
608,974,102,24,fidélité,O
717,993,6,5,!,O
1230,987,121,27,TOTAL:,O
1362,987,60,27,267,TOTAL_AMOUNT
1431,987,109,31,"602,40",TOTAL_AMOUNT
1548,987,20,27,€,TOTAL_AMOUNT
