left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,287,23,FACTU/2020/07/0055,NUMBER
1313,168,152,23,25/07/2020,INVOICE_DATE
86,316,95,21,Lumber,SUPPLIER
189,316,36,21,Inc,SUPPLIER
86,358,63,21,1337,ADDRESS
157,358,18,21,N,ADDRESS
183,358,44,21,San,ADDRESS
234,358,99,26,Joaquin,ADDRESS
340,358,25,21,St,ADDRESS
85,401,113,21,Stockton,ADDRESS
205,401,39,21,CA,ADDRESS
251,401,80,21,95202,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
82,520,1489,87,ee,O
1409,516,162,121,oe,LINE/SUB_TOTAL
107,643,82,26,Lampe,LINE/DESCRIPTION
196,643,30,21,de,LINE/DESCRIPTION
234,643,87,21,bureau,LINE/DESCRIPTION
1395,643,129,25,"1806,00",LINE/SUB_TOTAL
1509,639,17,33,€,LINE/SUB_TOTAL
105,730,106,21,Armoire,LINE/DESCRIPTION
218,736,58,15,avec,LINE/DESCRIPTION
283,732,80,24,portes,LINE/DESCRIPTION
1386,730,29,21,11,LINE/SUB_TOTAL
1423,730,87,25,"929,50",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
107,812,68,37,Hotel,LINE/DESCRIPTION
1394,817,14,21,9,LINE/SUB_TOTAL
1415,817,87,25,"600,00",LINE/SUB_TOTAL
1508,817,16,21,€,LINE/SUB_TOTAL
107,904,103,26,Flipover,LINE/DESCRIPTION
1385,904,30,21,93,LINE/SUB_TOTAL
1423,904,87,25,"262,00",LINE/SUB_TOTAL
1517,904,16,21,€,LINE/SUB_TOTAL
105,992,106,21,Armoire,LINE/DESCRIPTION
218,998,58,15,avec,LINE/DESCRIPTION
283,994,80,24,portes,LINE/DESCRIPTION
1386,992,29,21,11,LINE/SUB_TOTAL
1423,992,87,25,"929,50",LINE/SUB_TOTAL
1517,992,16,21,€,LINE/SUB_TOTAL
107,1079,89,21,Bureau,LINE/DESCRIPTION
204,1079,90,26,d'angle,LINE/DESCRIPTION
302,1085,57,16,avec,LINE/DESCRIPTION
365,1079,64,26,siége,LINE/DESCRIPTION
437,1079,12,21,a,LINE/DESCRIPTION
456,1079,90,26,gauche,LINE/DESCRIPTION
1393,1079,15,21,2,LINE/SUB_TOTAL
1415,1079,87,25,"808,00",LINE/SUB_TOTAL
1508,1079,16,21,€,LINE/SUB_TOTAL
106,1166,95,26,Canapé,LINE/DESCRIPTION
207,1166,58,21,trois,LINE/DESCRIPTION
273,1166,78,26,places,LINE/DESCRIPTION
1384,1166,31,21,51,LINE/SUB_TOTAL
1423,1166,87,25,"600,00",LINE/SUB_TOTAL
1517,1166,16,21,€,LINE/SUB_TOTAL
107,1253,110,21,Poubelle,LINE/DESCRIPTION
224,1253,12,21,a,LINE/DESCRIPTION
245,1253,83,26,pédale,LINE/DESCRIPTION
1404,1253,87,25,"948,00",LINE/SUB_TOTAL
1498,1253,15,21,€,LINE/SUB_TOTAL
101,1335,75,37,Tiroir,LINE/DESCRIPTION
1393,1340,15,21,2,LINE/SUB_TOTAL
1415,1340,87,25,"600,00",LINE/SUB_TOTAL
1508,1340,16,21,€,LINE/SUB_TOTAL
107,1422,68,37,Hotel,LINE/DESCRIPTION
1386,1427,124,25,"11520,00",LINE/SUB_TOTAL
1517,1427,16,21,€,LINE/SUB_TOTAL
360,1497,87,24,Merci,O
448,1504,72,23,pour,O
526,1499,76,22,votre,O
608,1497,104,24,fidélité,O
717,1498,11,23,!,O
1230,1509,121,26,TOTAL:,O
1364,1509,58,26,198,TOTAL_AMOUNT
1430,1509,110,31,"003,00",TOTAL_AMOUNT
1548,1509,20,26,€,TOTAL_AMOUNT
