left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,195,34,FACTURE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2018/08/0050,NUMBER
1313,168,152,23,27/08/2018,INVOICE_DATE
86,316,95,21,Biotech,SUPPLIER
85,358,47,21,215,ADDRESS
139,358,58,21,Vine,ADDRESS
204,358,25,22,St,ADDRESS
85,401,112,21,Scranton,ADDRESS
206,401,36,21,PA,ADDRESS
250,401,79,22,18503,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
106,643,77,21,Grand,LINE/DESCRIPTION
192,643,87,21,bureau,LINE/DESCRIPTION
1345,611,2,85,|,O
1385,643,30,21,32,LINE/SUB_TOTAL
1423,643,87,25,"734,80",LINE/SUB_TOTAL
1517,643,16,21,€,LINE/SUB_TOTAL
107,730,66,21,Boite,LINE/DESCRIPTION
180,730,30,21,de,LINE/DESCRIPTION
218,732,137,24,rangement,LINE/DESCRIPTION
1345,698,2,86,|,O
1395,730,129,25,"1075,20€",LINE/SUB_TOTAL
106,817,165,21,Combinaison,LINE/DESCRIPTION
278,817,30,21,de,LINE/DESCRIPTION
316,817,87,21,bureau,LINE/DESCRIPTION
1394,817,14,21,3,LINE/SUB_TOTAL
1416,817,86,25,"960,00",LINE/SUB_TOTAL
1508,817,16,21,€,LINE/SUB_TOTAL
360,887,87,25,Merci,O
448,894,72,23,pour,O
526,889,76,23,votre,O
608,887,104,25,fidélité,O
717,888,11,23,!,O
1251,899,122,27,TOTAL:,O
1384,899,39,27,37,TOTAL_AMOUNT
1432,899,109,27,"770,00",TOTAL_AMOUNT
1548,899,20,27,€,TOTAL_AMOUNT
1367,920,6,5,*,O
1493,920,6,10,x,TOTAL_AMOUNT
