left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,287,23,FACTU/2020/03/0055,NUMBER
1313,168,152,23,04/03/2020,INVOICE_DATE
86,316,95,21,Lumber,SUPPLIER
189,316,36,21,Inc,SUPPLIER
86,358,63,22,1337,ADDRESS
157,358,18,21,N,ADDRESS
183,358,44,21,San,ADDRESS
234,358,99,26,Joaquin,ADDRESS
340,358,25,21,St,ADDRESS
85,401,113,22,Stockton,ADDRESS
205,401,39,21,CA,ADDRESS
251,401,80,21,95202,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
82,520,1489,87,ee,O
1409,516,162,121,oe,LINE/SUB_TOTAL
107,643,89,21,Bureau,LINE/DESCRIPTION
204,643,90,26,d'angle,LINE/DESCRIPTION
301,649,58,15,avec,LINE/DESCRIPTION
365,643,64,26,siége,LINE/DESCRIPTION
436,643,13,21,a,LINE/DESCRIPTION
456,643,90,26,gauche,LINE/DESCRIPTION
1394,643,130,25,"9079,20€",LINE/SUB_TOTAL
107,725,82,26,Ecrans,LINE/DESCRIPTION
197,730,113,21,ant-bruit,LINE/DESCRIPTION
1384,730,31,21,25,LINE/SUB_TOTAL
1423,730,87,25,"256,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
105,817,71,21,Tiroir,LINE/DESCRIPTION
184,817,50,21,noir,LINE/DESCRIPTION
1395,817,13,21,1,LINE/SUB_TOTAL
1415,817,87,25,"700,00",LINE/SUB_TOTAL
1508,817,16,21,€,LINE/SUB_TOTAL
107,904,140,21,Restaurant,LINE/DESCRIPTION
1404,904,87,25,"556,80",LINE/SUB_TOTAL
1498,904,15,21,€,LINE/SUB_TOTAL
107,992,86,26,Espace,LINE/DESCRIPTION
200,992,30,21,de,LINE/DESCRIPTION
236,992,81,21,travail,LINE/DESCRIPTION
326,992,123,21,individuel,LINE/DESCRIPTION
1386,992,30,21,10,LINE/SUB_TOTAL
1424,992,86,25,"165,98",LINE/SUB_TOTAL
1517,992,16,21,€,LINE/SUB_TOTAL
107,1079,140,21,Restaurant,LINE/DESCRIPTION
1404,1079,87,25,"806,40",LINE/SUB_TOTAL
1498,1079,15,21,€,LINE/SUB_TOTAL
107,1166,110,21,Poubelle,LINE/DESCRIPTION
224,1166,12,21,a,LINE/DESCRIPTION
245,1166,83,26,pédale,LINE/DESCRIPTION
1405,1166,86,25,"120,00",LINE/SUB_TOTAL
1497,1166,16,21,€,LINE/SUB_TOTAL
107,1248,68,37,Hotel,LINE/DESCRIPTION
1384,1253,32,21,47,LINE/SUB_TOTAL
1422,1253,88,25,"040,00",LINE/SUB_TOTAL
1517,1253,16,21,€,LINE/SUB_TOTAL
360,1323,87,24,Merci,O
448,1330,72,23,pour,O
526,1325,76,23,votre,O
608,1323,104,25,fidélité,O
717,1324,11,23,!,O
1251,1335,122,26,TOTAL:,O
1385,1335,38,26,94,TOTAL_AMOUNT
1432,1335,108,31,"724,38",TOTAL_AMOUNT
1548,1335,20,27,€|,TOTAL_AMOUNT
