left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2020/02/0063,NUMBER
1315,168,150,23,10/02/2020,INVOICE_DATE
85,316,89,22,Gemini,SUPPLIER
182,316,119,21,Furniture,SUPPLIER
85,358,48,21,317,ADDRESS
140,358,109,21,Fairchild,ADDRESS
257,358,31,21,Dr,ADDRESS
86,401,103,21,Fairfield,ADDRESS
197,401,39,21,CA,ADDRESS
243,401,79,21,94535,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
107,643,86,26,Espace,LINE/DESCRIPTION
200,643,30,21,de,LINE/DESCRIPTION
236,643,81,21,travail,LINE/DESCRIPTION
326,643,123,21,individuel,LINE/DESCRIPTION
1384,643,31,21,58,LINE/SUB_TOTAL
1423,643,87,25,"223,34",LINE/SUB_TOTAL
1517,643,16,21,€,LINE/SUB_TOTAL
106,730,77,21,Grand,LINE/DESCRIPTION
192,730,87,21,bureau,LINE/DESCRIPTION
1378,730,46,21,134,LINE/SUB_TOTAL
1431,730,87,25,"056,80",LINE/SUB_TOTAL
1525,730,16,21,€,LINE/SUB_TOTAL
106,817,93,21,Grande,LINE/DESCRIPTION
206,817,64,21,table,LINE/DESCRIPTION
276,817,30,21,de,LINE/DESCRIPTION
314,817,97,21,réunion,LINE/DESCRIPTION
1384,817,32,21,86,LINE/SUB_TOTAL
1422,817,88,25,"400,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
105,904,135,21,Architecte,LINE/DESCRIPTION
246,904,80,21,Junior,LINE/DESCRIPTION
333,903,155,26,(Facturation,LINE/DESCRIPTION
496,910,39,15,sur,LINE/DESCRIPTION
542,904,96,21,Feuilles,LINE/DESCRIPTION
645,904,30,21,de,LINE/DESCRIPTION
681,903,92,27,Temps),LINE/DESCRIPTION
1394,904,108,25,"9792,00",LINE/SUB_TOTAL
1508,904,16,21,€,LINE/SUB_TOTAL
107,992,66,22,Boite,LINE/DESCRIPTION
180,992,30,21,de,LINE/DESCRIPTION
218,994,137,24,rangement,LINE/DESCRIPTION
1412,992,71,25,"84,00",LINE/SUB_TOTAL
1490,992,15,21,€,LINE/SUB_TOTAL
105,1079,88,21,Virtual,LINE/DESCRIPTION
202,1079,74,21,Home,LINE/DESCRIPTION
283,1079,94,26,Staging,LINE/DESCRIPTION
1393,1079,15,21,2,LINE/SUB_TOTAL
1417,1079,85,25,"193,00",LINE/SUB_TOTAL
1508,1079,16,21,€,LINE/SUB_TOTAL
107,1166,82,26,Lampe,LINE/DESCRIPTION
196,1166,30,21,de,LINE/DESCRIPTION
234,1166,87,21,bureau,LINE/DESCRIPTION
1395,1166,129,25,"1512,00€",LINE/SUB_TOTAL
360,1236,87,24,Merci,O
448,1243,72,23,pour,O
527,1238,75,23,votre,O
608,1236,103,25,fidélité,O
717,1237,11,23,!,O
1230,1248,121,27,TOTAL:,O
1362,1248,60,26,292,TOTAL_AMOUNT
1431,1248,109,27,"261,14",TOTAL_AMOUNT
1548,1248,20,27,€,TOTAL_AMOUNT
1346,1269,5,5,J,O
1493,1269,5,10,7,TOTAL_AMOUNT
