left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2018/06/0039,NUMBER
1313,168,152,23,22/06/2018,INVOICE_DATE
84,316,76,21,Azure,SUPPLIER
168,316,96,21,Interior,SUPPLIER
84,358,65,21,4557,ADDRESS
157,358,34,21,De,ADDRESS
198,358,59,21,Silva,ADDRESS
264,358,25,21,St,ADDRESS
86,401,107,21,Fremont,ADDRESS
200,401,39,21,CA,ADDRESS
246,401,80,21,94538,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
82,520,1489,87,ee,O
1409,516,162,121,oe,LINE/SUB_TOTAL
105,643,88,21,Virtual,LINE/DESCRIPTION
202,643,74,21,Home,LINE/DESCRIPTION
283,643,94,26,Staging,LINE/DESCRIPTION
1395,643,13,21,1,LINE/SUB_TOTAL
1416,643,108,25,"938,00",LINE/SUB_TOTAL
1510,639,17,34,€,LINE/SUB_TOTAL
107,730,89,21,Bureau,LINE/DESCRIPTION
205,730,198,26,personnalisable,LINE/DESCRIPTION
1384,730,32,21,57,LINE/SUB_TOTAL
1422,730,88,25,"000,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
107,817,66,21,Boite,LINE/DESCRIPTION
180,817,30,21,de,LINE/DESCRIPTION
218,819,137,24,rangement,LINE/DESCRIPTION
1404,817,87,25,"856,80",LINE/SUB_TOTAL
1498,817,15,21,€,LINE/SUB_TOTAL
105,904,152,26,Assemblage,LINE/DESCRIPTION
264,904,30,21,de,LINE/DESCRIPTION
301,904,93,21,Cuisine,LINE/DESCRIPTION
402,903,92,27,(Etapes,LINE/DESCRIPTION
502,903,163,27,Importantes),LINE/DESCRIPTION
1384,904,31,21,48,LINE/SUB_TOTAL
1423,904,87,25,"384,00",LINE/SUB_TOTAL
1517,904,16,21,€,LINE/SUB_TOTAL
107,992,89,21,Bureau,LINE/DESCRIPTION
205,992,198,26,personnalisable,LINE/DESCRIPTION
1394,992,14,21,9,LINE/SUB_TOTAL
1415,992,87,25,"000,00",LINE/SUB_TOTAL
1508,992,16,21,€,LINE/SUB_TOTAL
106,1079,93,21,Grande,LINE/DESCRIPTION
207,1079,99,21,armoire,LINE/DESCRIPTION
1385,1079,30,22,31,LINE/SUB_TOTAL
1423,1079,87,25,"680,00",LINE/SUB_TOTAL
1517,1079,16,21,€,LINE/SUB_TOTAL
105,1166,88,21,Virtual,LINE/DESCRIPTION
202,1166,74,21,Home,LINE/DESCRIPTION
283,1166,94,26,Staging,LINE/DESCRIPTION
1395,1166,129,25,"1428,00€",LINE/SUB_TOTAL
107,1253,89,21,Bureau,LINE/DESCRIPTION
205,1253,198,26,personnalisable,LINE/DESCRIPTION
1384,1253,31,21,21,LINE/SUB_TOTAL
1423,1253,87,25,"600,00",LINE/SUB_TOTAL
1517,1253,16,21,€,LINE/SUB_TOTAL
107,1340,89,21,Bureau,LINE/DESCRIPTION
205,1346,58,20,pour,LINE/DESCRIPTION
269,1342,84,24,quatre,LINE/DESCRIPTION
361,1346,129,20,personnes,LINE/DESCRIPTION
1378,1340,46,21,102,LINE/SUB_TOTAL
1431,1340,87,25,"000,00",LINE/SUB_TOTAL
1525,1340,16,21,€,LINE/SUB_TOTAL
360,1410,87,25,Merci,O
448,1417,72,23,pour,O
526,1412,76,22,votre,O
608,1410,104,25,fidélité,O
717,1411,11,23,!,O
1230,1422,121,26,TOTAL:,O
1362,1422,60,27,273,TOTAL_AMOUNT
1431,1422,109,31,"886,80",TOTAL_AMOUNT
1548,1422,20,26,€|,TOTAL_AMOUNT
