left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,163,289,36,FACTU/2019/11/0044,NUMBER
1315,168,150,23,17/11/2019,INVOICE_DATE
84,316,77,21,Wood,SUPPLIER
168,316,89,21,Corner,SUPPLIER
86,358,63,22,1839,ADDRESS
155,358,76,21,Arbor,ADDRESS
237,358,59,26,Way,ADDRESS
84,401,97,21,Turlock,ADDRESS
188,401,38,21,CA,ADDRESS
234,401,80,21,95380,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
105,643,106,21,Armoire,LINE/DESCRIPTION
218,649,58,15,avec,LINE/DESCRIPTION
283,645,80,24,portes,LINE/DESCRIPTION
1393,643,14,21,5,LINE/SUB_TOTAL
1415,643,88,25,"832,20",LINE/SUB_TOTAL
1508,643,16,21,€,LINE/SUB_TOTAL
107,725,82,26,Ecrans,LINE/DESCRIPTION
197,730,113,21,ant-bruit,LINE/DESCRIPTION
1384,730,31,21,22,LINE/SUB_TOTAL
1423,730,87,25,"673,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
107,817,89,21,Bureau,LINE/DESCRIPTION
205,817,198,26,personnalisable,LINE/DESCRIPTION
1384,817,32,21,40,LINE/SUB_TOTAL
1423,817,87,25,"800,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
106,904,77,21,Grand,LINE/DESCRIPTION
192,904,87,21,bureau,LINE/DESCRIPTION
1385,904,30,21,32,LINE/SUB_TOTAL
1423,904,87,25,"734,80",LINE/SUB_TOTAL
1517,904,16,21,€,LINE/SUB_TOTAL
106,992,92,21,Service,LINE/DESCRIPTION
205,992,76,21,Client,LINE/DESCRIPTION
288,991,99,26,(Heures,LINE/DESCRIPTION
395,991,139,27,Prépayées),LINE/DESCRIPTION
1393,992,15,21,6,LINE/SUB_TOTAL
1417,992,85,25,"156,00",LINE/SUB_TOTAL
1508,992,16,21,€,LINE/SUB_TOTAL
106,1079,165,22,Combinaison,LINE/DESCRIPTION
278,1079,30,21,de,LINE/DESCRIPTION
316,1079,87,21,bureau,LINE/DESCRIPTION
1392,1079,16,21,4,LINE/SUB_TOTAL
1415,1079,87,25,"620,00",LINE/SUB_TOTAL
1508,1079,16,21,€,LINE/SUB_TOTAL
106,1166,92,21,Service,LINE/DESCRIPTION
205,1166,76,21,Client,LINE/DESCRIPTION
288,1165,99,27,(Heures,LINE/DESCRIPTION
395,1165,139,27,Prépayées),LINE/DESCRIPTION
1386,1166,29,21,15,LINE/SUB_TOTAL
1423,1166,87,25,"276,00",LINE/SUB_TOTAL
1517,1166,16,21,€,LINE/SUB_TOTAL
107,1253,82,26,Lampe,LINE/DESCRIPTION
196,1253,30,21,de,LINE/DESCRIPTION
234,1253,87,21,bureau,LINE/DESCRIPTION
1393,1253,15,21,2,LINE/SUB_TOTAL
1415,1253,87,25,"688,00",LINE/SUB_TOTAL
1508,1253,16,21,€,LINE/SUB_TOTAL
441,1323,6,5,",",O
625,1323,87,6,sheds,O
720,1324,8,15,|,O
360,1324,84,23,Merci,O
448,1330,72,23,pour,O
526,1325,76,23,votre,O
608,1323,102,25,fidélité,O
717,1342,6,5,!,O
1230,1335,121,27,TOTAL:,O
1364,1335,58,27,130,TOTAL_AMOUNT
1431,1335,109,31,"780,00",TOTAL_AMOUNT
1548,1335,20,27,€|,TOTAL_AMOUNT
