left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2019/03/0056,NUMBER
1313,168,152,23,21/03/2019,INVOICE_DATE
85,316,89,22,Gemini,SUPPLIER
182,316,119,21,Furniture,SUPPLIER
85,358,48,21,317,ADDRESS
140,358,109,21,Fairchild,ADDRESS
257,358,31,21,Dr,ADDRESS
86,401,103,21,Fairfield,ADDRESS
197,401,39,21,CA,ADDRESS
243,401,79,21,94535,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
105,643,106,21,Armoire,LINE/DESCRIPTION
218,649,58,15,avec,LINE/DESCRIPTION
283,645,80,24,portes,LINE/DESCRIPTION
1393,643,15,21,8,LINE/SUB_TOTAL
1415,643,86,25,"880,85",LINE/SUB_TOTAL
1508,643,16,21,€,LINE/SUB_TOTAL
107,725,68,36,Hétel,LINE/DESCRIPTION
1393,730,15,21,8,LINE/SUB_TOTAL
1417,730,85,25,"160,00",LINE/SUB_TOTAL
1508,730,16,21,€,LINE/SUB_TOTAL
107,817,82,26,Lampe,LINE/DESCRIPTION
196,817,30,21,de,LINE/DESCRIPTION
234,817,87,21,bureau,LINE/DESCRIPTION
1394,817,14,21,3,LINE/SUB_TOTAL
1415,817,87,25,"780,00",LINE/SUB_TOTAL
1508,817,16,21,€,LINE/SUB_TOTAL
105,904,88,21,Virtual,LINE/DESCRIPTION
202,904,74,21,Home,LINE/DESCRIPTION
283,904,94,26,Staging,LINE/DESCRIPTION
1404,904,87,25,"612,00",LINE/SUB_TOTAL
1498,904,15,21,€,LINE/SUB_TOTAL
107,992,89,21,Bureau,LINE/DESCRIPTION
205,998,58,20,pour,LINE/DESCRIPTION
269,994,84,24,quatre,LINE/DESCRIPTION
361,998,129,20,personnes.,LINE/DESCRIPTION
1376,992,47,21,255,LINE/SUB_TOTAL
1431,992,87,25,"000,00",LINE/SUB_TOTAL
1525,992,16,21,€,LINE/SUB_TOTAL
107,1079,89,21,Bureau,LINE/DESCRIPTION
204,1079,90,26,d'angle,LINE/DESCRIPTION
302,1085,57,15,avec,LINE/DESCRIPTION
365,1079,64,26,siége,LINE/DESCRIPTION
437,1079,12,21,a,LINE/DESCRIPTION
456,1079,90,26,gauche,LINE/DESCRIPTION
1395,1079,13,21,1,LINE/SUB_TOTAL
1416,1079,86,25,"965,60",LINE/SUB_TOTAL
1508,1079,16,21,€,LINE/SUB_TOTAL
105,1166,71,21,Tiroir,LINE/DESCRIPTION
1395,1166,13,21,1,LINE/SUB_TOTAL
1415,1166,88,25,"700,00",LINE/SUB_TOTAL
1508,1166,16,21,€,LINE/SUB_TOTAL
106,1253,77,21,Grand,LINE/DESCRIPTION
192,1253,87,21,bureau,LINE/DESCRIPTION
1384,1253,32,21,79,LINE/SUB_TOTAL
1422,1253,88,25,"498,80",LINE/SUB_TOTAL
1517,1253,16,21,€,LINE/SUB_TOTAL
105,1340,88,21,Virtual,LINE/DESCRIPTION
202,1340,74,21,Home,LINE/DESCRIPTION
283,1340,94,26,Staging,LINE/DESCRIPTION
1393,1340,15,21,2,LINE/SUB_TOTAL
1415,1340,87,25,"550,00",LINE/SUB_TOTAL
1508,1340,16,21,€,LINE/SUB_TOTAL
105,1427,71,21,Tiroir,LINE/DESCRIPTION
1393,1427,14,21,5,LINE/SUB_TOTAL
1415,1427,88,25,"600,00",LINE/SUB_TOTAL
1508,1427,16,21,€,LINE/SUB_TOTAL
360,1497,87,24,Merci,O
448,1504,72,23,pour,O
526,1499,76,22,votre,O
608,1497,104,24,fidélité,O
717,1498,11,23,!,O
1230,1509,121,26,TOTAL:,O
1363,1509,59,27,367,TOTAL_AMOUNT
1431,1509,108,27,"747,25",TOTAL_AMOUNT
1548,1509,20,26,€,TOTAL_AMOUNT
1342,1526,9,21,ha,O
1493,1530,5,10,¥,TOTAL_AMOUNT
