left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2019/10/0051,NUMBER
1313,168,152,23,04/10/2019,INVOICE_DATE
86,316,95,21,Biotech,SUPPLIER
85,358,47,21,215,ADDRESS
139,358,58,21,Vine,ADDRESS
204,358,25,22,St,ADDRESS
85,401,112,21,Scranton,ADDRESS
206,401,36,21,PA,ADDRESS
250,401,79,22,18503,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
106,643,84,21,Chaise,LINE/DESCRIPTION
197,643,30,21,de,LINE/DESCRIPTION
235,643,87,21,bureau,LINE/DESCRIPTION
1392,643,132,25,"4158,00",LINE/SUB_TOTAL
1511,639,18,33,€,LINE/SUB_TOTAL
107,726,68,35,Hotel,LINE/DESCRIPTION
1384,730,32,21,46,LINE/SUB_TOTAL
1423,730,87,25,"560,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
105,817,88,21,Virtual,LINE/DESCRIPTION
202,817,74,21,Home,LINE/DESCRIPTION
283,817,94,26,Staging,LINE/DESCRIPTION
1403,817,88,25,"433,50",LINE/SUB_TOTAL
1498,817,15,21,€,LINE/SUB_TOTAL
107,904,89,22,Bureau,LINE/DESCRIPTION
205,910,58,20,pour,LINE/DESCRIPTION
269,906,84,24,quatre,LINE/DESCRIPTION
361,910,129,20,personnes.,LINE/DESCRIPTION
1378,904,46,22,198,LINE/SUB_TOTAL
1431,904,87,25,"000,00",LINE/SUB_TOTAL
1525,904,16,21,€,LINE/SUB_TOTAL
360,970,85,38,Merci,O
457,981,63,23,pour,O
526,976,76,23,votre,O
608,974,120,24,fidélité,O
717,970,15,36,!,O
1230,978,121,40,TOTAL:,O
1362,987,60,26,249,TOTAL_AMOUNT
1433,987,36,26,15,TOTAL_AMOUNT
1474,987,16,26,1,TOTAL_AMOUNT
1501,987,39,27,50,TOTAL_AMOUNT
1548,978,23,40,€|,TOTAL_AMOUNT
1346,1008,5,5,=,O
1493,1008,5,10,ig,TOTAL_AMOUNT
