left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2022/01/0046,NUMBER
1313,168,152,23,23/01/2022,INVOICE_DATE
84,316,76,21,Azure,SUPPLIER
168,316,96,21,Interior,SUPPLIER
84,358,65,22,4557,ADDRESS
157,358,34,21,De,ADDRESS
198,358,59,21,Silva,ADDRESS
264,358,25,21,St,ADDRESS
86,401,107,21,Fremont,ADDRESS
200,401,39,21,CA,ADDRESS
246,401,80,21,94538,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,22,Unis,ADDRESS
82,611,2,85,|,O
107,643,89,21,Bureau,LINE/DESCRIPTION
205,642,198,27,personnalisable,LINE/DESCRIPTION
1345,611,2,85,|,O
1385,643,31,21,36,LINE/SUB_TOTAL
1422,643,88,25,"000,00",LINE/SUB_TOTAL
1517,643,16,21,€,LINE/SUB_TOTAL
1569,611,2,85,|,LINE/SUB_TOTAL
106,730,84,21,Chaise,LINE/DESCRIPTION
197,730,30,21,de,LINE/DESCRIPTION
235,730,87,21,bureau,LINE/DESCRIPTION
330,730,65,22,noire,LINE/DESCRIPTION
1386,730,29,21,12,LINE/SUB_TOTAL
1423,730,87,25,"870,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
360,796,87,38,"Merci,",O
448,807,72,23,pour,O
527,802,75,22,votre,O
608,800,104,24,fidélité,O
717,800,11,24,!,O
1251,812,122,27,TOTAL:,O
1383,812,40,27,48,TOTAL_AMOUNT
1432,812,109,31,"870,00",TOTAL_AMOUNT
1548,803,23,40,€|,TOTAL_AMOUNT
