left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2021/07/0042,NUMBER
1314,168,151,23,31/07/2021,INVOICE_DATE
84,316,47,21,The,SUPPLIER
138,316,100,21,Jackson,SUPPLIER
245,316,80,26,Group,SUPPLIER
86,358,63,21,1611,ADDRESS
157,358,79,26,Peony,ADDRESS
243,358,31,21,Dr,ADDRESS
84,401,72,26,Tracy,ADDRESS
162,401,39,21,CA,ADDRESS
208,401,80,21,95377,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
107,643,77,26,Dépét,LINE/DESCRIPTION
1394,643,14,21,3,LINE/SUB_TOTAL
1416,643,87,25,"903,50",LINE/SUB_TOTAL
1508,643,16,21,€,LINE/SUB_TOTAL
107,730,89,21,Bureau,LINE/DESCRIPTION
205,730,198,26,personnalisable,LINE/DESCRIPTION
1385,730,31,21,30,LINE/SUB_TOTAL
1422,730,88,25,"000,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
106,817,165,21,Combinaison,LINE/DESCRIPTION
278,817,30,21,de,LINE/DESCRIPTION
316,817,87,21,bureau,LINE/DESCRIPTION
1404,817,87,25,"330,00",LINE/SUB_TOTAL
1498,817,15,21,€,LINE/SUB_TOTAL
107,904,77,26,Dépét,LINE/DESCRIPTION
1393,904,15,22,8,LINE/SUB_TOTAL
1415,904,87,25,"651,00",LINE/SUB_TOTAL
1508,904,16,21,€,LINE/SUB_TOTAL
107,992,103,26,Flipover,LINE/DESCRIPTION
1378,992,46,21,159,LINE/SUB_TOTAL
1431,992,110,25,"621,50€",LINE/SUB_TOTAL
107,1079,89,21,Bureau,LINE/DESCRIPTION
205,1079,198,26,personnalisable,LINE/DESCRIPTION
1384,1079,32,21,27,LINE/SUB_TOTAL
1423,1079,87,25,"600,00",LINE/SUB_TOTAL
1517,1079,16,21,€,LINE/SUB_TOTAL
107,1166,110,21,Poubelle,LINE/DESCRIPTION
224,1166,12,21,a,LINE/DESCRIPTION
245,1166,83,26,pédale,LINE/DESCRIPTION
1405,1166,86,25,"144,00",LINE/SUB_TOTAL
1497,1166,16,21,€,LINE/SUB_TOTAL
107,1253,77,26,Dépét,LINE/DESCRIPTION
1393,1253,15,21,2,LINE/SUB_TOTAL
1415,1253,87,25,"743,00",LINE/SUB_TOTAL
1508,1253,16,21,€,LINE/SUB_TOTAL
106,1340,93,21,Grande,LINE/DESCRIPTION
206,1340,64,21,table,LINE/DESCRIPTION
276,1340,30,21,de,LINE/DESCRIPTION
314,1340,97,21,réunion,LINE/DESCRIPTION
1384,1340,32,21,27,LINE/SUB_TOTAL
1422,1340,88,25,"000,00",LINE/SUB_TOTAL
1517,1340,16,21,€,LINE/SUB_TOTAL
441,1410,6,5,.,O
625,1410,58,6,“ashing,O
721,1411,7,15,|,O
360,1410,84,25,Merci,O
448,1417,72,23,pour,O
526,1412,76,23,votre,O
608,1410,102,25,fidélité,O
717,1429,6,5,!,O
1230,1422,121,26,TOTAL:,O
1362,1422,60,26,259,TOTAL_AMOUNT
1432,1422,108,31,"993,00",TOTAL_AMOUNT
1548,1422,20,26,€|,TOTAL_AMOUNT
