left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,163,289,36,FACTU/2015/08/0064,NUMBER
1313,168,151,23,04/08/2015,INVOICE_DATE
86,316,95,21,Biotech,SUPPLIER
85,358,47,21,215,ADDRESS
139,358,58,21,Vine,ADDRESS
204,358,25,22,St,ADDRESS
85,401,112,21,Scranton,ADDRESS
206,401,36,21,PA,ADDRESS
250,401,79,22,18503,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
107,643,89,21,Bureau,LINE/DESCRIPTION
204,643,90,26,d'angle,LINE/DESCRIPTION
301,643,59,21,assis,LINE/DESCRIPTION
367,643,12,21,a,LINE/DESCRIPTION
387,643,76,21,droite,LINE/DESCRIPTION
1384,643,126,25,"51120,00",LINE/SUB_TOTAL
1517,643,16,21,€,LINE/SUB_TOTAL
105,730,88,21,Virtual,LINE/DESCRIPTION
202,730,74,21,Home,LINE/DESCRIPTION
283,730,94,26,Staging,LINE/DESCRIPTION
1395,730,129,25,"1708,50€",LINE/SUB_TOTAL
105,817,88,21,Virtual,LINE/DESCRIPTION
202,817,74,21,Home,LINE/DESCRIPTION
283,817,94,26,Staging,LINE/DESCRIPTION
1395,817,129,25,"1122,00€",LINE/SUB_TOTAL
107,904,140,21,Restaurant,LINE/DESCRIPTION
1404,904,87,25,"268,80",LINE/SUB_TOTAL
1498,904,15,21,€,LINE/SUB_TOTAL
107,992,94,26,Logiciel,LINE/DESCRIPTION
209,992,30,21,de,LINE/DESCRIPTION
246,992,140,26,conception,LINE/DESCRIPTION
393,992,30,21,de,LINE/DESCRIPTION
431,992,87,21,bureau,LINE/DESCRIPTION
1386,992,29,21,15,LINE/SUB_TOTAL
1423,992,87,25,"228,00",LINE/SUB_TOTAL
1517,992,16,21,€,LINE/SUB_TOTAL
105,1079,152,26,Assemblage,LINE/DESCRIPTION
264,1079,30,21,de,LINE/DESCRIPTION
301,1079,93,21,Cuisine,LINE/DESCRIPTION
402,1078,92,27,(Etapes,LINE/DESCRIPTION
502,1078,163,27,Importantes),LINE/DESCRIPTION
1386,1079,29,21,15,LINE/SUB_TOTAL
1423,1079,87,25,"624,00",LINE/SUB_TOTAL
1517,1079,16,21,€,LINE/SUB_TOTAL
105,1166,106,21,Armoire,LINE/DESCRIPTION
218,1172,58,15,avec,LINE/DESCRIPTION
283,1168,80,24,portes,LINE/DESCRIPTION
1393,1166,14,21,5,LINE/SUB_TOTAL
1415,1166,86,25,"699,65",LINE/SUB_TOTAL
1508,1166,16,21,€,LINE/SUB_TOTAL
107,1253,103,26,Flipover,LINE/DESCRIPTION
1378,1253,45,21,145,LINE/SUB_TOTAL
1431,1253,87,25,"273,50",LINE/SUB_TOTAL
1525,1253,16,21,€,LINE/SUB_TOTAL
107,1340,66,21,Boite,LINE/DESCRIPTION
180,1340,30,21,de,LINE/DESCRIPTION
218,1342,137,24,rangement,LINE/DESCRIPTION
1404,1340,87,25,"722,40",LINE/SUB_TOTAL
1498,1340,15,21,€,LINE/SUB_TOTAL
106,1427,95,26,Canapé,LINE/DESCRIPTION
207,1427,58,21,trois,LINE/DESCRIPTION
273,1427,78,26,places,LINE/DESCRIPTION
1384,1427,31,21,61,LINE/SUB_TOTAL
1423,1427,87,25,"200,00",LINE/SUB_TOTAL
1517,1427,16,21,€,LINE/SUB_TOTAL
441,1497,6,5,7,O
625,1497,87,6,estas,O
360,1498,84,23,Merci,O
448,1504,72,23,pour,O
526,1499,76,22,votre,O
608,1497,102,24,fidélité,O
717,1516,6,5,!,O
1230,1509,121,26,TOTAL:,O
1362,1509,60,26,297,TOTAL_AMOUNT
1432,1509,107,31,"966,85",TOTAL_AMOUNT
1548,1509,20,26,€,TOTAL_AMOUNT
