left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,287,23,FACTU/2021/06/0045,NUMBER
1315,168,150,23,15/06/2021,INVOICE_DATE
86,316,64,21,Deco,SUPPLIER
156,316,84,21,Addict,SUPPLIER
85,358,31,21,77,ADDRESS
123,358,70,21,Santa,ADDRESS
202,358,99,21,Barbara,ADDRESS
310,358,31,21,Rd,ADDRESS
86,401,107,22,Pleasant,ADDRESS
201,401,41,21,Hill,ADDRESS
250,401,39,21,CA,ADDRESS
296,401,80,21,94523,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
82,520,1489,87,ee,O
1409,516,162,121,oe,LINE/SUB_TOTAL
106,643,84,21,Chaise,LINE/DESCRIPTION
197,643,30,21,de,LINE/DESCRIPTION
235,643,87,21,bureau,LINE/DESCRIPTION
1394,643,14,21,3,LINE/SUB_TOTAL
1415,643,109,25,"036,00",LINE/SUB_TOTAL
1511,639,17,33,€,LINE/SUB_TOTAL
106,730,101,26,Support,LINE/DESCRIPTION
214,730,30,21,de,LINE/DESCRIPTION
252,730,87,21,bureau,LINE/DESCRIPTION
347,736,57,15,avec,LINE/DESCRIPTION
411,730,69,21,écran,LINE/DESCRIPTION
1384,730,32,21,86,LINE/SUB_TOTAL
1422,730,88,25,"430,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
107,817,89,21,Bureau,LINE/DESCRIPTION
205,817,198,26,personnalisable,LINE/DESCRIPTION
1385,817,31,21,36,LINE/SUB_TOTAL
1423,817,87,25,"600,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
106,904,93,21,Grande,LINE/DESCRIPTION
206,904,64,21,table,LINE/DESCRIPTION
276,904,30,21,de,LINE/DESCRIPTION
314,904,97,21,réunion,LINE/DESCRIPTION
1377,904,46,21,345,LINE/SUB_TOTAL
1431,904,87,25,"600,00",LINE/SUB_TOTAL
1525,904,16,21,€,LINE/SUB_TOTAL
107,992,77,26,Dépot,LINE/DESCRIPTION
1393,992,15,21,7,LINE/SUB_TOTAL
1416,992,86,25,"385,00",LINE/SUB_TOTAL
1508,992,16,21,€,LINE/SUB_TOTAL
106,1079,93,21,Grande,LINE/DESCRIPTION
206,1079,64,22,table,LINE/DESCRIPTION
276,1079,30,21,de,LINE/DESCRIPTION
314,1079,97,21,réunion,LINE/DESCRIPTION
1384,1079,31,21,48,LINE/SUB_TOTAL
1423,1079,87,25,"600,00",LINE/SUB_TOTAL
1517,1079,16,21,€,LINE/SUB_TOTAL
105,1166,88,21,Virtual,LINE/DESCRIPTION
202,1166,74,21,Home,LINE/DESCRIPTION
283,1166,94,26,Staging,LINE/DESCRIPTION
1404,1166,87,25,"714,00",LINE/SUB_TOTAL
1497,1166,16,21,€,LINE/SUB_TOTAL
105,1253,152,26,Assemblage,LINE/DESCRIPTION
264,1253,30,21,de,LINE/DESCRIPTION
301,1253,93,21,Cuisine,LINE/DESCRIPTION
402,1252,92,27,(Etapes,LINE/DESCRIPTION
503,1252,162,27,Importantes),LINE/DESCRIPTION
1386,1253,30,21,16,LINE/SUB_TOTAL
1423,1253,87,25,"632,00",LINE/SUB_TOTAL
1517,1253,16,21,€,LINE/SUB_TOTAL
105,1340,106,21,Armoire,LINE/DESCRIPTION
218,1346,58,15,avec,LINE/DESCRIPTION
283,1342,80,24,portes,LINE/DESCRIPTION
1392,1340,132,25,"4639,25€",LINE/SUB_TOTAL
360,1410,87,25,Merci,O
448,1417,72,23,pour,O
526,1412,76,22,votre,O
608,1410,104,25,fidélité,O
717,1411,11,23,!,O
1230,1422,121,26,TOTAL:,O
1362,1422,60,26,549,TOTAL_AMOUNT
1431,1422,108,31,"636,25",TOTAL_AMOUNT
1548,1422,20,26,€|,TOTAL_AMOUNT
