left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,163,288,36,FACTU/2016/04/0043,NUMBER
1315,168,150,23,14/04/2016,INVOICE_DATE
84,316,77,21,Wood,SUPPLIER
168,316,89,21,Corner,SUPPLIER
86,358,63,22,1839,ADDRESS
155,358,76,21,Arbor,ADDRESS
237,358,59,26,Way,ADDRESS
84,401,97,21,Turlock,ADDRESS
188,401,38,21,CA,ADDRESS
234,401,80,21,95380,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
105,643,106,21,Armoire,LINE/DESCRIPTION
218,649,58,15,avec,LINE/DESCRIPTION
283,645,80,24,portes,LINE/DESCRIPTION
1405,643,85,25,"132,55",LINE/SUB_TOTAL
1498,643,15,21,€,LINE/SUB_TOTAL
106,730,93,21,Grande,LINE/DESCRIPTION
206,730,100,21,armoire,LINE/DESCRIPTION
1385,730,31,21,34,LINE/SUB_TOTAL
1423,730,87,25,"560,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
107,817,86,26,Espace,LINE/DESCRIPTION
200,817,30,21,de,LINE/DESCRIPTION
236,817,81,21,travail,LINE/DESCRIPTION
326,817,123,21,individuel,LINE/DESCRIPTION
1384,817,31,21,85,LINE/SUB_TOTAL
1423,817,87,25,"948,74",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
105,904,88,21,Virtual,LINE/DESCRIPTION
202,904,74,21,Home,LINE/DESCRIPTION
283,904,94,26,Staging,LINE/DESCRIPTION
1393,904,15,21,2,LINE/SUB_TOTAL
1415,904,87,25,"295,00",LINE/SUB_TOTAL
1508,904,16,21,€,LINE/SUB_TOTAL
106,992,92,21,Service,LINE/DESCRIPTION
205,992,76,21,Client,LINE/DESCRIPTION
288,991,99,26,(Heures,LINE/DESCRIPTION
395,991,139,27,Prépayées),LINE/DESCRIPTION
1393,992,14,21,5,LINE/SUB_TOTAL
1415,992,87,25,"700,00",LINE/SUB_TOTAL
1508,992,16,21,€,LINE/SUB_TOTAL
105,1079,135,21,Architecte,LINE/DESCRIPTION
246,1079,80,21,Junior,LINE/DESCRIPTION
333,1078,155,26,(Facturation,LINE/DESCRIPTION
496,1085,39,15,sur,LINE/DESCRIPTION
542,1079,96,21,Feuilles,LINE/DESCRIPTION
645,1079,30,21,de,LINE/DESCRIPTION
681,1078,92,27,Temps),LINE/DESCRIPTION
1394,1079,108,25,"3570,00",LINE/SUB_TOTAL
1508,1079,16,21,€,LINE/SUB_TOTAL
107,1166,82,26,Lampe,LINE/DESCRIPTION
196,1166,30,21,de,LINE/DESCRIPTION
234,1166,87,21,bureau,LINE/DESCRIPTION
1395,1166,129,25,"1218,00€",LINE/SUB_TOTAL
107,1253,89,21,Bureau,LINE/DESCRIPTION
205,1253,198,26,personnalisable,LINE/DESCRIPTION
1385,1253,31,21,36,LINE/SUB_TOTAL
1423,1253,87,25,"600,00",LINE/SUB_TOTAL
1517,1253,16,21,€,LINE/SUB_TOTAL
107,1340,89,21,Bureau,LINE/DESCRIPTION
205,1340,198,26,personnalisable,LINE/DESCRIPTION
1386,1340,29,21,18,LINE/SUB_TOTAL
1423,1340,87,25,"600,00",LINE/SUB_TOTAL
1517,1340,16,21,€,LINE/SUB_TOTAL
441,1410,6,5,.,O
625,1410,58,6,“ashing,O
721,1411,7,15,|,O
360,1410,84,25,Merci,O
448,1417,72,23,pour,O
526,1412,76,22,votre,O
608,1410,102,25,fidélité,O
717,1429,6,5,!,O
1230,1422,121,26,TOTAL:,O
1364,1422,58,27,188,TOTAL_AMOUNT
1431,1422,109,31,"624,29",TOTAL_AMOUNT
1548,1422,20,26,€|,TOTAL_AMOUNT
