left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2017/01/0048,NUMBER
1313,168,152,23,03/01/2017,INVOICE_DATE
84,316,77,21,Wood,SUPPLIER
168,316,89,21,Corner,SUPPLIER
86,358,63,22,1839,ADDRESS
155,358,76,21,Arbor,ADDRESS
237,358,59,26,Way,ADDRESS
84,401,97,21,Turlock,ADDRESS
188,401,38,21,CA,ADDRESS
234,401,80,21,95380,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
106,643,101,26,Support,LINE/DESCRIPTION
214,643,30,21,de,LINE/DESCRIPTION
252,643,87,21,bureau,LINE/DESCRIPTION
347,649,57,15,avec,LINE/DESCRIPTION
411,643,69,21,écran,LINE/DESCRIPTION
1378,643,46,21,138,LINE/SUB_TOTAL
1431,643,88,25,"690,00",LINE/SUB_TOTAL
1525,643,16,21,€,LINE/SUB_TOTAL
107,730,94,26,Logiciel,LINE/DESCRIPTION
209,730,30,21,de,LINE/DESCRIPTION
246,730,140,26,conception,LINE/DESCRIPTION
393,730,30,21,de,LINE/DESCRIPTION
431,730,87,21,bureau,LINE/DESCRIPTION
1384,730,31,21,25,LINE/SUB_TOTAL
1422,730,88,25,"098,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
107,817,89,21,Bureau,LINE/DESCRIPTION
204,817,90,26,d'angle,LINE/DESCRIPTION
301,823,58,15,avec,LINE/DESCRIPTION
365,817,64,26,siége,LINE/DESCRIPTION
436,817,13,21,a,LINE/DESCRIPTION
456,817,90,26,gauche,LINE/DESCRIPTION
1394,817,14,21,3,LINE/SUB_TOTAL
1415,817,87,25,"650,40",LINE/SUB_TOTAL
1508,817,16,21,€,LINE/SUB_TOTAL
107,904,110,21,Poubelle,LINE/DESCRIPTION
224,904,12,21,a,LINE/DESCRIPTION
245,904,83,26,pédale,LINE/DESCRIPTION
1404,904,87,25,"960,00",LINE/SUB_TOTAL
1498,904,15,21,€,LINE/SUB_TOTAL
107,992,77,26,Dépét,LINE/DESCRIPTION
1393,992,15,22,8,LINE/SUB_TOTAL
1415,992,87,25,"229,00",LINE/SUB_TOTAL
1508,992,16,21,€,LINE/SUB_TOTAL
106,1079,77,21,Grand,LINE/DESCRIPTION
192,1079,87,21,bureau,LINE/DESCRIPTION
1384,1079,31,21,45,LINE/SUB_TOTAL
1423,1079,87,25,"205,20",LINE/SUB_TOTAL
1517,1079,16,21,€,LINE/SUB_TOTAL
106,1166,93,21,Grande,LINE/DESCRIPTION
206,1166,100,21,armoire,LINE/DESCRIPTION
1385,1166,30,21,91,LINE/SUB_TOTAL
1423,1166,87,25,"200,00",LINE/SUB_TOTAL
1517,1166,16,21,€,LINE/SUB_TOTAL
107,1253,110,21,Poubelle,LINE/DESCRIPTION
224,1253,12,21,a,LINE/DESCRIPTION
245,1253,83,26,pédale,LINE/DESCRIPTION
1403,1253,88,25,"480,00",LINE/SUB_TOTAL
1498,1253,15,21,€,LINE/SUB_TOTAL
360,1323,87,24,Merci,O
448,1330,72,23,pour,O
526,1325,76,23,votre,O
608,1323,104,25,fidélité,O
717,1324,11,23,!,O
1230,1335,121,27,TOTAL:,O
1362,1335,60,27,313,TOTAL_AMOUNT
1431,1335,109,27,"512,60",TOTAL_AMOUNT
1548,1335,20,27,€,TOTAL_AMOUNT
1342,1352,9,21,ad,O
1493,1356,5,10,?,TOTAL_AMOUNT
