left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,195,34,FACTURE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2016/07/0039,NUMBER
1315,168,150,23,12/07/2016,INVOICE_DATE
84,316,184,26,YourCompany,SUPPLIER
85,358,48,22,250,ADDRESS
140,358,124,22,Executive,ADDRESS
272,358,58,21,Park,ADDRESS
337,357,54,22,Blvd,ADDRESS
86,401,80,21,94134,ADDRESS
172,401,45,21,San,ADDRESS
225,401,120,22,Francisco,ADDRESS
86,444,84,21,France,ADDRESS
105,643,88,21,Virtual,LINE/DESCRIPTION
202,643,74,21,Home,LINE/DESCRIPTION
283,643,94,26,Staging,LINE/DESCRIPTION
1345,611,2,85,|,O
1403,643,88,25,"459,00",LINE/SUB_TOTAL
1498,643,15,21,€,LINE/SUB_TOTAL
107,730,89,21,Bureau,LINE/DESCRIPTION
205,730,198,26,personnalisable,LINE/DESCRIPTION
1345,698,2,86,|,O
1386,730,30,21,16,LINE/SUB_TOTAL
1423,730,87,25,"200,00",LINE/SUB_TOTAL
1517,730,16,21,€,LINE/SUB_TOTAL
107,817,89,21,Bureau,LINE/DESCRIPTION
205,817,198,26,personnalisable,LINE/DESCRIPTION
1384,817,32,21,47,LINE/SUB_TOTAL
1422,817,88,25,"400,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
441,887,6,5,;,O
625,887,87,6,shins,O
720,888,8,15,|,O
360,888,84,24,Merci,O
448,894,72,23,pour,O
526,889,76,23,votre,O
608,887,102,25,fidélité,O
717,906,6,5,!,O
1251,899,122,27,TOTAL:,O
1384,899,39,26,64,TOTAL_AMOUNT
1431,899,110,31,"059,00",TOTAL_AMOUNT
1548,899,20,27,€|,TOTAL_AMOUNT
