left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2018/11/0049,NUMBER
1313,168,152,23,06/11/2018,INVOICE_DATE
84,316,77,21,Wood,SUPPLIER
168,316,89,21,Corner,SUPPLIER
86,358,63,22,1839,ADDRESS
155,358,76,21,Arbor,ADDRESS
237,358,59,26,Way,ADDRESS
84,401,97,21,Turlock,ADDRESS
188,401,38,21,CA,ADDRESS
234,401,80,21,95380,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
107,643,103,26,Flipover,LINE/DESCRIPTION
1345,611,2,85,|,O
1378,643,46,21,172,LINE/SUB_TOTAL
1433,643,86,25,"176,00",LINE/SUB_TOTAL
1525,643,16,21,€,LINE/SUB_TOTAL
107,730,140,21,Restaurant,LINE/DESCRIPTION
1345,698,2,86,|,O
1403,730,88,25,"480,00",LINE/SUB_TOTAL
1498,730,15,21,€,LINE/SUB_TOTAL
105,817,135,21,Architecte,LINE/DESCRIPTION
246,817,80,21,Junior,LINE/DESCRIPTION
333,816,155,27,(Facturation,LINE/DESCRIPTION
496,823,39,15,sur,LINE/DESCRIPTION
542,817,96,21,Feuilles,LINE/DESCRIPTION
645,817,30,21,de,LINE/DESCRIPTION
681,816,92,27,Temps),LINE/DESCRIPTION
1395,817,13,21,1,LINE/SUB_TOTAL
1416,817,86,25,"326,00",LINE/SUB_TOTAL
1508,817,16,21,€,LINE/SUB_TOTAL
360,887,87,25,Merci,O
448,894,72,23,pour,O
526,889,76,23,votre,O
608,887,104,25,fidélité,O
717,888,11,23,!,O
1230,899,121,27,TOTAL:,O
1364,899,58,27,173,TOTAL_AMOUNT
1432,899,108,27,"982,00",TOTAL_AMOUNT
1548,899,20,27,€|,TOTAL_AMOUNT
1346,920,5,5,=,O
1493,920,5,10,Ed,TOTAL_AMOUNT
