left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,288,23,FACTU/2018/11/0050,NUMBER
1315,168,150,23,18/11/2018,INVOICE_DATE
85,316,89,22,Gemini,SUPPLIER
182,316,119,21,Furniture,SUPPLIER
85,358,48,21,317,ADDRESS
140,358,109,21,Fairchild,ADDRESS
257,358,31,21,Dr,ADDRESS
86,401,103,21,Fairfield,ADDRESS
197,401,39,21,CA,ADDRESS
243,401,79,21,94535,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
107,643,82,26,Lampe,LINE/DESCRIPTION
196,643,30,21,de,LINE/DESCRIPTION
234,643,87,21,bureau,LINE/DESCRIPTION
1395,643,129,25,"1764,00",LINE/SUB_TOTAL
1509,639,17,33,€,LINE/SUB_TOTAL
107,730,89,21,Bureau,LINE/DESCRIPTION
205,730,198,26,personnalisable,LINE/DESCRIPTION
1393,730,15,21,2,LINE/SUB_TOTAL
1415,730,87,25,"400,00",LINE/SUB_TOTAL
1508,730,16,21,€,LINE/SUB_TOTAL
107,817,77,26,Dépét,LINE/DESCRIPTION
1393,817,15,21,7,LINE/SUB_TOTAL
1415,817,87,25,"807,00",LINE/SUB_TOTAL
1508,817,16,21,€,LINE/SUB_TOTAL
106,904,77,21,Grand,LINE/DESCRIPTION
192,904,87,21,bureau,LINE/DESCRIPTION
1384,904,32,21,49,LINE/SUB_TOTAL
1423,904,87,25,"881,60",LINE/SUB_TOTAL
1517,904,16,21,€,LINE/SUB_TOTAL
105,992,135,21,Architecte,LINE/DESCRIPTION
246,992,80,21,Junior,LINE/DESCRIPTION
333,991,155,26,(Facturation,LINE/DESCRIPTION
496,998,39,15,sur,LINE/DESCRIPTION
542,992,96,21,Feuilles,LINE/DESCRIPTION
645,992,30,21,de,LINE/DESCRIPTION
681,991,92,27,Temps),LINE/DESCRIPTION
1393,992,15,21,6,LINE/SUB_TOTAL
1416,992,86,25,"936,00",LINE/SUB_TOTAL
1508,992,16,21,€,LINE/SUB_TOTAL
107,1079,103,26,Flipover,LINE/DESCRIPTION
1378,1079,45,21,165,LINE/SUB_TOTAL
1431,1079,87,25,"002,00",LINE/SUB_TOTAL
1525,1079,16,21,€,LINE/SUB_TOTAL
107,1166,77,26,Dépét,LINE/DESCRIPTION
1393,1166,131,25,"8545,50€",LINE/SUB_TOTAL
360,1236,87,24,Merci,O
448,1243,72,23,pour,O
527,1238,75,23,votre,O
608,1236,103,25,fidélité,O
717,1237,11,23,!,O
1230,1248,121,27,TOTAL:,O
1362,1248,60,26,242,TOTAL_AMOUNT
1431,1248,109,27,"336,10",TOTAL_AMOUNT
1548,1248,20,27,€,TOTAL_AMOUNT
1342,1261,9,27,i.,O
1493,1269,5,10,’,TOTAL_AMOUNT
