left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,163,289,36,FACTU/2016/11/0044,NUMBER
1315,168,150,23,13/11/2016,INVOICE_DATE
86,316,95,21,Biotech,SUPPLIER
85,358,47,21,215,ADDRESS
139,358,58,21,Vine,ADDRESS
204,358,25,22,St,ADDRESS
85,401,112,21,Scranton,ADDRESS
206,401,36,21,PA,ADDRESS
250,401,79,22,18503,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
107,643,89,21,Bureau,LINE/DESCRIPTION
205,643,198,26,personnalisable,LINE/DESCRIPTION
1383,643,32,21,48,LINE/SUB_TOTAL
1422,643,88,25,"000,00",LINE/SUB_TOTAL
1517,643,16,21,€,LINE/SUB_TOTAL
107,730,82,26,Lampe,LINE/DESCRIPTION
196,730,30,21,de,LINE/DESCRIPTION
234,730,87,21,bureau,LINE/DESCRIPTION
1393,730,15,21,2,LINE/SUB_TOTAL
1417,730,107,25,"142,00€",LINE/SUB_TOTAL
106,817,165,21,Combinaison,LINE/DESCRIPTION
278,817,30,21,de,LINE/DESCRIPTION
316,817,87,21,bureau,LINE/DESCRIPTION
1386,817,29,21,18,LINE/SUB_TOTAL
1424,817,86,25,"150,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
107,899,68,36,Hotel,LINE/DESCRIPTION
1386,904,30,21,10,LINE/SUB_TOTAL
1422,904,88,25,"080,00",LINE/SUB_TOTAL
1517,904,16,21,€,LINE/SUB_TOTAL
441,974,6,5,F,O
625,974,87,6,hinds,O
720,975,8,15,|,O
360,975,84,23,Merci,O
448,981,72,23,pour,O
526,976,76,23,votre,O
608,974,102,24,fidélité,O
717,993,6,5,!,O
1251,987,122,27,TOTAL:,O
1384,987,39,27,78,TOTAL_AMOUNT
1432,987,109,31,"372,00",TOTAL_AMOUNT
1548,987,20,27,€,TOTAL_AMOUNT
