left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,163,288,36,FACTU/2017/04/0053,NUMBER
1315,168,150,23,14/04/2017,INVOICE_DATE
84,316,77,21,Wood,SUPPLIER
168,316,89,21,Corner,SUPPLIER
86,358,63,22,1839,ADDRESS
155,358,76,21,Arbor,ADDRESS
237,358,59,26,Way,ADDRESS
84,401,97,21,Turlock,ADDRESS
188,401,38,21,CA,ADDRESS
234,401,80,21,95380,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,22,Unis,ADDRESS
107,642,110,22,Poubelle,LINE/DESCRIPTION
224,643,12,21,a,LINE/DESCRIPTION
245,643,83,26,pédale,LINE/DESCRIPTION
1345,611,2,85,|,O
1404,643,87,25,"756,00",LINE/SUB_TOTAL
1498,643,15,21,€,LINE/SUB_TOTAL
107,730,77,26,Dépét,LINE/DESCRIPTION
1345,698,2,86,|,O
1393,730,131,25,"6119,00€",LINE/SUB_TOTAL
107,812,68,36,Hétel,LINE/DESCRIPTION
1385,817,31,21,30,LINE/SUB_TOTAL
1423,817,87,25,"240,00",LINE/SUB_TOTAL
1517,817,16,21,€,LINE/SUB_TOTAL
360,887,87,25,Merci,O
448,894,72,23,pour,O
526,889,76,23,votre,O
608,887,104,25,fidélité,O
717,888,11,23,!,O
1251,899,122,27,TOTAL:,O
1384,899,39,27,37,TOTAL_AMOUNT
1434,899,134,27,"115,00€",TOTAL_AMOUNT
1367,920,6,5,*,O
1493,920,6,10,y,TOTAL_AMOUNT
