left,top,width,height,text,label
82,51,184,26,YourCompany,O
1366,55,139,34,FACTU,O
1511,55,50,33,RE,O
83,93,48,21,250,O
139,93,123,21,Executive,O
270,93,58,21,Park,O
335,93,55,21,Blvd,O
84,136,80,21,94134,O
170,136,45,22,San,O
224,136,119,21,Francisco,O
84,179,85,21,France,O
889,168,289,23,FACTU/2015/09/0054,NUMBER
1315,168,149,23,11/09/2015,INVOICE_DATE
84,316,76,21,Azure,SUPPLIER
168,316,96,21,Interior,SUPPLIER
84,358,65,21,4557,ADDRESS
157,358,34,21,De,ADDRESS
198,358,59,21,Silva,ADDRESS
264,358,25,21,St,ADDRESS
86,401,107,21,Fremont,ADDRESS
200,401,39,21,CA,ADDRESS
246,401,80,21,94538,ADDRESS
86,439,63,26,Etats,ADDRESS
157,444,54,21,Unis,ADDRESS
82,520,1489,87,ee,O
1409,516,162,121,oe,LINE/SUB_TOTAL
101,638,75,37,Tiroir,LINE/DESCRIPTION
1395,643,129,25,"1100,00€",LINE/SUB_TOTAL
107,730,82,26,Lampe,LINE/DESCRIPTION
196,730,30,21,de,LINE/DESCRIPTION
234,730,87,21,bureau,LINE/DESCRIPTION
1404,730,87,25,"966,00",LINE/SUB_TOTAL
1498,730,15,21,€,LINE/SUB_TOTAL
105,817,71,21,Tiroir,LINE/DESCRIPTION
184,817,50,21,noir,LINE/DESCRIPTION
1404,817,87,25,"980,00",LINE/SUB_TOTAL
1498,817,15,21,€,LINE/SUB_TOTAL
106,904,165,21,Combinaison,LINE/DESCRIPTION
278,904,30,21,de,LINE/DESCRIPTION
316,904,87,21,bureau,LINE/DESCRIPTION
1386,904,30,21,14,LINE/SUB_TOTAL
1423,904,87,25,"850,00",LINE/SUB_TOTAL
1517,904,16,21,€,LINE/SUB_TOTAL
106,992,165,21,Combinaison,LINE/DESCRIPTION
278,992,30,21,de,LINE/DESCRIPTION
316,992,87,21,bureau,LINE/DESCRIPTION
1386,992,29,21,11,LINE/SUB_TOTAL
1423,992,87,25,"550,00",LINE/SUB_TOTAL
1517,992,16,21,€,LINE/SUB_TOTAL
360,1061,87,24,Merci,O
448,1068,72,23,pour,O
526,1063,76,23,votre,O
608,1061,104,25,fidélité,O
717,1062,11,23,!,O
1251,1074,122,27,TOTAL:,O
1384,1074,39,26,29,TOTAL_AMOUNT
1431,1074,110,31,"446,00",TOTAL_AMOUNT
1548,1074,20,26,€,TOTAL_AMOUNT
