left,top,width,height,text,label
1416,52,153,26,FACTURE,O
108,233,88,21,Gemini,SUPPLIER
204,233,119,21,Furniture,SUPPLIER
109,276,46,20,317,ADDRESS
162,275,108,21,Fairchild,ADDRESS
279,276,29,20,Dr,ADDRESS
109,316,103,21,Fairfield,ADDRESS
220,317,37,20,CA,ADDRESS
265,317,77,20,94535,ADDRESS
109,354,62,25,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
292,678,145,26,Description,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/04/2019/011328,NUMBER
1302,236,59,20,Date,O
1262,276,140,21,d'échéance,O
1259,321,148,23,11/05/2019,INVOICE_DUE_DATE
1107,257,59,20,Date,O
1488,253,12,35,Ly,O
1511,253,18,35,bal,O
1537,257,8,20,=,O
1555,253,12,35,69,O
1062,321,149,23,26/04/2019,INVOICE_DATE
1042,401,149,21,Information,O
1198,401,70,21,client,O
1042,446,78,26,Ready,O
1127,447,49,20,Mat,O
1041,489,63,20,7500,O
1110,489,29,20,W,O
1146,488,67,21,Linne,O
1221,488,62,21,Road,O
1040,530,72,25,Tracy,O
1118,530,38,20,CA,O
1163,530,78,20,95304,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
1461,321,134,22,PO065263,PO_NUMBER
105,765,77,26,Dépét,LINE/DESCRIPTION
104,849,164,21,Combinaison,LINE/DESCRIPTION
275,849,30,21,de,LINE/DESCRIPTION
312,849,87,21,bureau,LINE/DESCRIPTION
105,934,84,26,Design,LINE/DESCRIPTION
196,934,134,22,d'intérieur,LINE/DESCRIPTION
335,934,83,21,virtuel,LINE/DESCRIPTION
104,1019,101,26,Support,LINE/DESCRIPTION
211,1019,30,21,de,LINE/DESCRIPTION
249,1019,86,21,bureau,LINE/DESCRIPTION
343,1025,57,15,avec,LINE/DESCRIPTION
406,1019,70,21,écran,LINE/DESCRIPTION
709,674,113,33,Quantité,O
928,678,50,21,Prix,O
986,678,98,21,unitaire,O
1371,679,109,20,Montant,O
738,765,54,21,45.0,LINE/QUANTITY
952,765,16,21,€,O
975,765,84,25,"100,00",LINE/PRICE
1184,765,37,21,5.5,LINE/TAX
1361,765,128,25,"€4747,50",LINE/SUB_TOTAL
739,849,53,22,36.0,LINE/QUANTITY
952,849,16,21,€,O
974,849,85,25,"300,00",LINE/PRICE
1176,849,53,21,10.0,LINE/TAX
1352,849,144,25,"€11880,00",LINE/SUB_TOTAL
749,934,36,21,1.0,LINE/QUANTITY
960,934,16,21,€,LINE/PRICE
981,934,70,25,"20,50",LINE/PRICE
1184,935,37,20,5.5,LINE/TAX
1379,934,16,21,€,LINE/SUB_TOTAL
1400,934,70,25,"21,63",LINE/SUB_TOTAL
739,1019,53,21,61.0,LINE/QUANTITY
942,1019,128,25,"€2010,00",LINE/PRICE
1344,1019,16,21,€,LINE/SUB_TOTAL
1367,1019,45,21,122,LINE/SUB_TOTAL
1419,1019,86,25,"610,00",LINE/SUB_TOTAL
196,1198,108,20,Montant,O
312,1198,36,20,HT,O
522,1197,16,21,€,TOTAL_UNTAXED
545,1197,45,22,137,TOTAL_UNTAXED
597,1197,86,25,"930,50",TOTAL_UNTAXED
234,1245,73,20,Taxes,O
538,1244,129,25,"€1328,63",TAX_AMOUNT
189,1292,108,20,Montant,O
304,1292,50,20,TTC,O
522,1291,69,22,€139,TOTAL_AMOUNT
597,1291,85,25,"259,13",TOTAL_AMOUNT
