left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,274,23,INV/02/2020/060009,NUMBER
108,234,181,25,YourCompany,SUPPLIER
1302,236,59,20,Date,O
108,276,47,20,250,ADDRESS
162,275,123,21,Executive,ADDRESS
293,275,58,21,Park,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
109,316,61,25,"Blvd,",ADDRESS
177,316,64,21,Suite,ADDRESS
248,317,63,20,3400,ADDRESS
1061,321,150,23,01/02/2020,INVOICE_DATE
1257,321,150,23,01/02/2020,INVOICE_DUE_DATE
1461,321,134,22,PO094559,PO_NUMBER
109,359,78,20,94134,ADDRESS
193,359,44,20,San,ADDRESS
246,358,118,21,Francisco,ADDRESS
109,400,84,20,France,ADDRESS
1042,443,149,21,Information,O
1198,443,70,21,client,O
1041,488,75,21,Wood,O
1124,489,87,20,Corner,O
1042,530,62,20,1839,O
1110,529,75,21,Arbor,O
1191,530,59,25,Way,O
1040,571,97,21,Turlock,O
1144,572,37,20,CA,O
1188,572,78,20,95380,O
1042,608,62,25,Etats,O
1112,612,54,21,Unis,O
300,716,145,34,Description,O
719,716,69,33,Colley,O
798,720,38,21,dic),O
937,720,51,21,Prix,O
995,720,98,21,unitaire,O
1373,721,109,20,Montant,O
104,806,92,21,Service,LINE/DESCRIPTION
203,806,75,21,Client,LINE/DESCRIPTION
285,805,97,27,(Heures,LINE/DESCRIPTION
389,805,139,27,Prépayées),LINE/DESCRIPTION
753,806,53,21,67.0,LINE/QUANTITY
962,806,15,21,€,LINE/PRICE
984,806,85,25,"190,00",LINE/PRICE
1181,806,54,21,20.0,LINE/TAX
1355,806,15,21,€,LINE/SUB_TOTAL
1377,806,29,21,15,LINE/SUB_TOTAL
1413,806,86,25,"276,00",LINE/SUB_TOTAL
105,891,77,26,Dépét,LINE/DESCRIPTION
752,891,54,21,45.0,LINE/QUANTITY
962,891,15,21,€,LINE/PRICE
984,891,85,25,"100,00",LINE/PRICE
1190,892,37,20,5.5,LINE/TAX
1363,891,129,25,"€4747,50",LINE/SUB_TOTAL
105,977,82,25,Lampe,LINE/DESCRIPTION
194,976,30,22,de,LINE/DESCRIPTION
231,976,87,21,bureau,LINE/DESCRIPTION
753,976,53,21,81.0,LINE/QUANTITY
970,976,90,25,"€35,00",LINE/PRICE
1181,976,54,21,20.0,LINE/TAX
1363,976,37,21,€3,LINE/SUB_TOTAL
1405,976,87,25,"402,00",LINE/SUB_TOTAL
105,1056,82,25,Ecrans,LINE/DESCRIPTION
194,1060,113,21,ant-bruit,LINE/DESCRIPTION
753,1060,53,21,35.0,LINE/QUANTITY
962,1060,15,21,€,LINE/PRICE
983,1060,86,25,"287,00",LINE/PRICE
1355,1060,144,25,"€10045,00",LINE/SUB_TOTAL
105,1146,83,25,Lampe,LINE/DESCRIPTION
194,1145,30,21,de,LINE/DESCRIPTION
231,1145,87,21,bureau,LINE/DESCRIPTION
754,1145,52,21,13.0,LINE/QUANTITY
970,1145,90,25,"€35,00",LINE/PRICE
1181,1145,54,21,20.0,LINE/TAX
1374,1145,107,25,"€546,00",LINE/SUB_TOTAL
104,1230,83,21,Chaise,LINE/DESCRIPTION
194,1230,30,21,de,LINE/DESCRIPTION
231,1230,87,21,bureau,LINE/DESCRIPTION
753,1230,53,21,32.0,LINE/QUANTITY
970,1230,15,21,€,LINE/PRICE
991,1230,69,25,"55,00",LINE/PRICE
1181,1230,54,21,20.0,LINE/TAX
1363,1230,36,21,€2,LINE/SUB_TOTAL
1407,1230,85,25,"112,00",LINE/SUB_TOTAL
104,1315,77,21,Grand,LINE/DESCRIPTION
189,1315,86,21,bureau,LINE/DESCRIPTION
754,1315,52,21,18.0,LINE/QUANTITY
952,1315,128,25,"€1299,00",LINE/PRICE
1181,1315,54,21,20.0,LINE/TAX
1355,1315,15,21,€,LINE/SUB_TOTAL
1376,1315,31,21,28,LINE/SUB_TOTAL
1413,1315,86,25,"058,40",LINE/SUB_TOTAL
104,1400,77,21,Grand,LINE/DESCRIPTION
189,1400,86,21,bureau,LINE/DESCRIPTION
753,1400,53,21,67.0,LINE/QUANTITY
952,1400,128,25,"€1299,00",LINE/PRICE
1181,1400,54,21,20.0,LINE/TAX
1347,1400,15,21,€,LINE/SUB_TOTAL
1369,1400,46,21,104,LINE/SUB_TOTAL
1421,1400,86,25,"439,60",LINE/SUB_TOTAL
196,1579,108,20,Montant,O
312,1579,36,20,HT,O
522,1578,16,21,€,TOTAL_UNTAXED
545,1578,45,21,142,TOTAL_UNTAXED
597,1578,85,25,"740,00",TOTAL_UNTAXED
234,1626,74,20,Taxes,O
530,1625,16,22,€,TAX_AMOUNT
551,1625,30,21,25,TAX_AMOUNT
588,1625,86,25,"886,50",TAX_AMOUNT
189,1672,108,20,Montant,O
304,1672,50,20,TTC,O
522,1671,16,21,€,TOTAL_AMOUNT
545,1671,45,22,168,TOTAL_AMOUNT
597,1671,86,25,"626,50",TOTAL_AMOUNT
